Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
1038 99 0 1 0 0 0 0 0 100 0 0 107261 292 0 872 49 59.58 51.02 31.73 49 0 131754524 129649688 2104836 1792 0 43047860 971484 14388 84576480 87484680 0 4194300 396184 3798116 0 0 1165272 0 0 22010516 0 0 395066 0 0 0 0 182164 0 0 0 0 0 0 0 0 0
1039 99 0 1 0 0 0 0 0 100 0 0 122490 265 0 872 49 59.58 51.02 31.73 49 0 131754524 129786988 1967536 1792 0 43183080 971516 14388 84576480 87484680 0 4194300 396184 3798116 0 0 1300492 0 0 22079320 0 0 454035 0 0 0 0 182164 0 0 0 0 0 0 0 0 0
1040 99 0 1 0 0 0 0 0 100 0 0 136693 270 0 872 49 58.73 50.98 31.83 49 0 131754524 129920504 1834020 1792 0 43316108 971572 14388 84576480 87484680 0 4194300 396184 3798116 0 0 1433520 0 0 22147028 0 0 517015 0 0 0 0 182164 0 0 0 0 0 0 0 0 0
1041 98 0 2 0 0 0 0 0 100 0 0 145725 349 0 872 49 58.73 50.98 31.83 50 0 131754524 130055684 1698840 1792 0 43450160 971672 14388 84577204 87484680 0 4194300 396184 3798116 0 0 1567572 0 0 22215272 0 0 534325 0 0 0 0 182164 0 0 0 0 0 0 0 0 0
1042 98 0 1 0 0 0 0 0 100 0 0 67609 304 0 872 49 58.73 50.98 31.83 49 0 131754524 130187320 1567204 1792 0 43582896 971780 14388 84576480 87484680 0 4194300 396184 3798116 0 0 1700308 0 0 22282404 0 0 556647 0 0 0 0 182164 0 0 0 0 0 0 0 0 0
1043 98 0 1 0 0 0 0 0 100 0 0 66119 257 0 872 49 58.73 50.98 31.83 49 0 131754524 130327204 1427320 1792 0 43722176 971916 14388 84576476 87484680 0 4194300 396184 3798116 0 0 1839588 0 0 22353240 0 0 512245 0 0 0 0 182164 0 0 0 0 0 0 0 0 0
1044 99 0 1 0 0 0 0 0 100 0 0 66415 250 0 872 49 58.73 50.98 31.83 49 0 131754524 130480872 1273652 1792 0 43876316 972184 14388 84576480 87484680 0 4194300 396184 3798116 0 0 1993728 0 0 22432180 0 0 406563 0 0 0 0 182164 0 0 0 0 0 0 0 0 0
1045 98 0 2 0 0 0 0 0 100 0 0 171125 1250 0 872 48 63.08 52.01 32.26 48 65 131754524 130411248 1343276 1792 0 43795844 972360 14388 84576488 87484680 0 4194300 396184 3798116 0 0 1200488 0 0 22325120 52224 841704 395952 0 0 0 0 182260 97 3195 3292 24832 802248 827080 0 25 25
1046 99 0 1 0 0 0 0 0 100 0 0 232293 768 0 872 48 63.08 52.01 32.26 48 65 131754524 130451260 1303264 1792 0 43842392 972264 14388 84576488 87484680 0 4194300 396184 3798116 0 0 819788 0 0 22371384 47248 374990 451111 0 0 0 0 182164 185 1554 1739 47212 381066 428278 0 4 4
1047 98 0 2 0 0 0 0 0 100 0 0 594586 1574 0 872 51 63.08 52.01 32.26 50 63 131754524 130462240 1292284 1792 0 43845660 972408 14388 84576488 87484680 0 4194300 396184 3798116 0 0 582808 0 0 22373184 79056 239528 558424 0 0 0 0 182308 336 964 1300 80856 240532 321388 0 0 0
1048 98 0 2 0 0 0 0 0 100 0 0 540898 1647 0 872 54 63.08 52.01 32.26 54 58 131754524 130473204 1281320 1792 0 43854176 972552 14388 84576488 87484680 0 4194300 396184 3798116 0 0 433344 0 0 22382144 95664 155384 601184 0 0 0 0 182452 402 756 1158 98364 187760 286124 0 0 0
1049 98 0 2 0 0 0 0 0 100 0 0 883379 2561 0 872 51 63.08 52.01 32.26 51 61 131754524 130474692 1279832 1792 0 43855032 972512 14388 84576484 87484680 0 4194300 396184 3798116 0 0 433056 0 0 22380552 148548 0 561799 0 0 0 0 182380 594 0 594 144412 0 144412 0 0 0
1050 98 0 2 0 0 0 0 0 100 0 0 499721 2503 0 872 55 67.00 53.01 32.69 56 56 131754524 130473380 1281144 1792 0 43854720 972512 14388 84576488 87484680 0 4194300 396184 3798116 0 0 433056 0 0 22382900 150816 0 465933 0 0 0 0 182380 623 0 623 153612 0 153612 0 0 0
1051 99 0 1 0 0 0 0 0 100 0 0 249993 3380 0 872 53 67.00 53.01 32.69 54 29 131754524 130504848 1249676 1792 0 43889156 972520 14388 84577212 87484680 0 4194300 396184 3798116 0 0 433056 0 0 22414212 138440 0 407504 0 0 0 0 182380 626 0 626 150588 0 150588 0 0 0
1052 99 0 1 0 0 0 0 0 100 0 0 59629 4117 0 872 49 67.00 53.01 32.69 49 0 131754524 130538904 1215620 1792 0 43931204 972528 14388 84576488 87484680 0 4194300 396184 3798116 0 0 433056 0 0 22460136 65396 0 325274 0 0 0 0 182380 357 0 357 77516 0 77516 0 0 0
1053 99 0 1 0 0 0 0 0 100 0 0 54432 321 0 872 49 67.00 53.01 32.69 49 0 131754524 130540580 1213944 1792 0 43933104 972528 14388 84576488 87484680 0 4194300 396184 3798116 0 0 433056 0 0 22463424 0 64 298813 0 0 0 0 182380 0 2 2 0 64 64 0 0 0
1054 99 0 1 0 0 0 0 0 100 0 0 62788 278 0 872 49 67.00 53.01 32.69 49 0 131754524 130539672 1214852 1792 0 43933104 972528 14388 84576488 87484680 0 4194300 396184 3798116 0 0 432992 0 0 22463508 0 0 338656 0 0 0 0 182380 0 0 0 0 0 0 0 0 0
1055 99 0 1 0 0 0 0 0 100 0 0 78303 244 0 872 49 65.55 52.94 32.78 49 0 131754524 130537952 1216572 1792 0 43933104 972528 14388 84576488 87484680 0 4194300 396184 3798116 0 0 432992 0 0 22463560 0 0 359632 0 0 0 0 182380 0 0 0 0 0 0 0 0 0
1056 82 0 1 0 0 0 0 17 83 0 0 67017 1116 0 872 20 65.55 52.94 32.78 20 0 131754524 130537628 1216896 1792 0 43933104 972528 14388 84576488 87484680 0 4194300 396184 3798116 0 0 432992 0 0 22463568 0 0 315251 0 0 0 0 182380 0 0 0 0 0 0 0 0 0
1057 17 0 1 0 0 0 0 82 18 0 0 11735 2476 0 872 3 65.55 52.94 32.78 4 0 131754524 129285928 2468596 1792 0 42680220 972044 14388 84576996 87484680 0 4194300 396184 3798116 0 0 397520 0 0 21602532 0 36212 90732 0 0 0 0 182380 0 235 235 0 36200 36200 0 0 0
1058 63 0 2 0 0 0 0 35 65 0 0 113879 1529 0 872 49 65.55 52.94 32.78 49 0 131754524 128362992 3391532 1792 0 41780928 947432 14388 84576996 87484680 0 4194300 396184 3798116 0 0 343012 0 0 21171380 808 147704 271238 0 0 0 0 182556 202 685 887 808 147716 148524 0 4 4
1059 99 0 1 0 0 0 0 0 100 0 0 190730 205 0 872 49 65.55 52.94 32.78 49 0 131754524 128534508 3220016 1792 0 41946120 947112 14388 84576996 87484680 0 4194300 396184 3798116 0 0 507900 0 0 21256524 0 0 300708 0 0 0 0 182652 0 0 0 0 0 0 0 0 0
1060 99 0 1 0 0 0 0 0 100 0 0 99351 254 0 872 49 64.23 52.88 32.86 49 0 131754524 128699156 3055368 1792 0 42111560 947112 14388 84577008 87484680 0 4194300 396184 3798116 0 0 673344 0 0 21340804 0 0 189718 0 0 0 0 182652 0 0 0 0 0 0 0 0 0
1061 99 0 1 0 0 0 0 0 100 0 0 84633 318 0 872 49 64.23 52.88 32.86 50 0 131754524 128864260 2890264 1792 0 42278004 947112 14388 84577008 87484680 0 4194300 396184 3798116 0 0 839788 0 0 21425232 0 0 141837 0 0 0 0 182652 0 0 0 0 0 0 0 0 0
1062 99 0 1 0 0 0 0 0 100 0 0 79480 293 0 872 49 64.23 52.88 32.86 49 0 131754524 129030428 2724096 1792 0 42443504 947120 14388 84577008 87484680 0 4194300 396184 3798116 0 0 1005288 0 0 21509788 0 0 113498 0 0 0 0 182652 0 0 0 0 0 0 0 0 0
1063 99 0 1 0 0 0 0 0 100 0 0 77402 476 0 872 49 64.23 52.88 32.86 49 0 131754524 129191956 2562568 1792 0 42605692 947152 14388 84577008 87484680 0 4194300 396184 3798116 0 0 718596 0 0 21592728 0 450924 109647 0 0 0 0 182652 0 1802 1802 0 450924 450924 0 26 26
1064 99 0 1 0 0 0 0 0 100 0 0 65968 250 0 872 49 64.23 52.88 32.86 49 0 131754524 129350616 2403908 1792 0 42763912 947376 14388 84577372 87484680 0 4194300 396184 3798116 0 0 875128 0 0 21672776 0 0 113170 0 0 0 0 182748 0 0 0 0 0 0 0 0 0
1065 99 0 1 0 0 0 0 0 100 0 0 54800 341 0 872 49 63.01 52.81 32.95 49 0 131754524 129499552 2254972 1792 0 42913904 947516 14388 84577008 87484680 0 4194300 396184 3798116 0 0 1025124 0 0 21749356 0 37 94777 0 0 0 0 182748 0 7 7 0 37 37 0 2 2
1066 99 0 1 0 0 0 0 0 100 0 0 54007 290 0 872 49 63.01 52.81 32.95 49 0 131754524 129644768 2109756 1792 0 43060496 947632 14388 84577008 87484680 0 4194300 396184 3798116 0 0 1172440 0 0 21824008 0 0 84148 0 0 0 0 182748 0 0 0 0 0 0 0 0 0
1067 99 0 1 0 0 0 0 0 100 0 0 52329 274 0 872 49 63.01 52.81 32.95 49 0 131754524 129792872 1961652 1792 0 43210924 947740 14388 84577012 87484680 0 4194300 396184 3798116 0 0 1322144 0 0 21900164 0 0 75088 0 0 0 0 182748 0 0 0 0 0 0 0 0 0
1068 99 0 1 0 0 0 0 0 100 0 0 51156 267 0 872 49 63.01 52.81 32.95 49 0 131754524 129949360 1805164 1792 0 43365276 949784 14388 84577012 87484680 0 4194300 396184 3798116 0 0 1476492 0 0 21978932 0 0 73847 0 0 0 0 182748 0 0 0 0 0 0 0 0 0
1069 99 0 1 0 0 0 0 0 100 0 0 51428 329 0 872 49 63.01 52.81 32.95 49 0 131754524 130106964 1647560 1792 0 43520012 953656 14388 84577012 87484680 0 4194300 396184 3798116 0 0 1631232 0 0 22057760 0 0 65664 0 0 0 0 182748 0 0 0 0 0 0 0 0 0
1070 99 0 1 0 0 0 0 0 100 0 0 53367 1006 0 872 50 61.89 52.75 33.04 50 61 131754524 130101872 1652652 1792 0 43509520 956172 14388 84577012 87484680 0 4194300 396184 3798116 0 0 1720844 0 0 22001524 82524 0 57733 0 0 0 0 182748 225 0 225 57248 0 57248 0 0 0
1071 99 0 1 0 0 0 0 0 100 0 0 56393 2730 0 872 52 61.89 52.75 33.04 55 59 131754524 130124492 1630032 1792 0 43532736 956312 14388 84577012 87484680 0 4194300 396184 3798116 0 0 1720528 0 0 22023420 181592 0 122085 0 0 0 0 182748 740 0 740 180896 0 180896 0 0 0
1072 99 0 1 0 0 0 0 0 100 0 0 55438 2936 0 872 53 61.89 52.75 33.04 52 60 131754524 130117820 1636704 1792 0 43525604 956328 14388 84577012 87484680 0 4194300 396184 3798116 0 0 1720528 0 0 22015308 178196 0 131489 0 0 0 0 182748 735 0 735 178344 0 178344 0 0 0
1073 99 0 1 0 0 0 0 0 100 0 0 54925 2898 0 872 53 61.89 52.75 33.04 54 53 131754524 130131136 1623388 1792 0 43537184 956336 14388 84577012 87484680 0 4194300 396184 3798116 0 0 1720528 0 0 22028096 180160 0 128644 0 0 0 0 182748 742 0 742 181720 0 181720 0 0 0
1074 99 0 1 0 0 0 0 0 100 0 0 53681 5359 0 872 51 61.89 52.75 33.04 51 7 131754524 130186656 1567868 1792 0 43598804 956352 14388 84577012 87484680 0 4194300 396184 3798116 0 0 1720528 0 0 22089456 137036 0 127227 0 0 0 0 182748 662 0 662 158452 0 158452 0 0 0
1075 100 0 0 0 0 0 0 0 100 0 0 50571 1545 0 872 49 60.85 52.69 33.12 49 0 131754524 130203028 1551496 1792 0 43616064 956384 14388 84577036 87484680 0 4194300 396184 3798116 0 0 1720528 0 0 22107976 11668 0 194741 0 0 0 0 182748 87 0 87 14516 0 14516 0 0 0
1076 100 0 0 0 0 0 0 0 100 0 0 49806 289 0 872 49 60.85 52.69 33.12 49 0 131754524 130202652 1551872 1792 0 43615920 956416 14388 84577036 87484680 0 4194300 396184 3798116 0 0 1720528 0 0 22108776 0 155 213437 0 0 0 0 182748 0 16 16 0 155 155 0 0 0
1077 100 0 0 0 0 0 0 0 100 0 0 49726 313 0 872 49 60.85 52.69 33.12 49 0 131754524 130201488 1553036 1792 0 43615920 956416 14388 84577036 87484680 0 4194300 396184 3798116 0 0 1720528 0 0 22108884 0 0 212939 0 0 0 0 182748 0 0 0 0 0 0 0 0 0
1078 99 0 1 0 0 0 0 0 100 0 0 51942 362 0 872 49 60.85 52.69 33.12 49 1 131754524 130200488 1554036 1792 0 43615920 956416 14388 84577036 87484680 0 4194300 396184 3798116 0 0 1438892 0 0 22108984 0 279892 211919 0 0 0 0 182748 0 963 963 0 243684 243684 0 0 0
1079 99 0 1 0 0 0 0 0 100 0 0 52778 413 0 872 49 60.85 52.69 33.12 49 0 131754524 130200016 1554508 1792 0 43615920 956512 14388 84577036 87484680 0 4194300 396184 3798116 0 0 1148516 0 0 22109096 0 293148 208028 0 0 0 0 182844 0 1313 1313 0 329356 329356 0 2 2
1080 99 0 1 0 0 0 0 0 100 0 0 49025 248 0 872 49 59.91 52.62 33.21 49 0 131754524 130199272 1555252 1792 0 43615920 956512 14388 84577444 87484680 0 4194300 396184 3798116 0 0 1147488 0 0 22109172 0 0 237526 0 0 0 0 182844 0 0 0 0 0 0 0 0 0
1081 84 0 0 0 0 0 0 16 84 0 0 46746 985 0 872 22 59.91 52.62 33.21 23 0 131754524 130198280 1556244 1792 0 43615920 956512 14388 84577444 87484680 0 4194300 396184 3798116 0 0 1147488 0 0 22109172 0 0 194084 0 0 0 0 182844 0 0 0 0 0 0 0 0 0
1082 16 0 1 0 0 0 0 83 17 0 0 11754 3035 0 872 3 59.91 52.62 33.21 3 0 131754524 129586380 2168144 1792 0 43001972 956504 14388 84577444 87484680 0 4194300 396184 3798116 0 0 937532 0 0 22119832 0 211672 296836 0 0 0 0 182836 0 794 794 0 181896 181896 0 1 1
1083 2 0 2 0 0 0 0 96 4 0 0 3646 1082 0 872 2 59.91 52.62 33.21 2 0 131754524 129164688 2589836 1792 0 42580752 956720 14388 84577444 87484680 0 4194300 396184 3798116 0 0 841744 0 0 21936924 272 259068 1425208 0 0 0 0 183044 68 1180 1248 272 288844 289116 0 1 1
1084 2 0 2 0 0 0 0 96 4 0 0 2064 92 0 872 2 59.91 52.62 33.21 2 0 131754524 129389748 2364776 1792 0 42806488 956720 14388 84577444 87484680 0 4194300 396184 3798116 0 0 1067200 0 0 22051576 0 0 1479772 0 0 0 0 183044 0 0 0 0 0 0 0 0 0
1085 94 0 2 0 0 0 0 4 96 0 0 193511 412 0 872 49 59.03 52.56 33.29 49 0 131754524 129524672 2229852 1792 0 42933568 956604 14388 84577444 87484680 0 4194300 396184 3798116 0 0 1194192 0 0 22116604 0 0 654777 0 0 0 0 182948 0 0 0 0 0 0 0 0 0
1086 98 0 2 0 0 0 0 0 100 0 0 203945 277 0 872 49 59.03 52.56 33.29 49 0 131754524 129660376 2094148 1792 0 43066740 956668 14388 84577448 87484680 0 4194300 396184 3798116 0 0 1327364 0 0 22184864 0 0 637367 0 0 0 0 182948 0 0 0 0 0 0 0 0 0
1087 98 0 2 0 0 0 0 0 100 0 0 199238 251 0 872 49 59.03 52.56 33.29 49 0 131754524 129793924 1960600 1792 0 43199268 956668 14388 84577444 87484680 0 4194300 396184 3798116 0 0 1459892 0 0 22252224 0 0 621114 0 0 0 0 182948 0 0 0 0 0 0 0 0 0
1088 98 0 2 0 0 0 0 0 100 0 0 96664 259 0 872 49 59.03 52.56 33.29 49 0 131754524 129926992 1827532 1792 0 43331288 956728 14388 84577448 87484680 0 4194300 396184 3798116 0 0 1591912 0 0 22319776 0 0 613023 0 0 0 0 182948 0 0 0 0 0 0 0 0 0
1089 98 0 2 0 0 0 0 0 100 0 0 78026 671 0 872 51 59.03 52.56 33.29 51 1 131754524 130063548 1690976 1792 0 43467704 956876 14388 84577448 87484680 0 4194300 396184 3798116 0 0 876180 0 0 22388464 0 844988 558064 0 0 0 0 182948 0 3225 3225 0 811312 811312 0 45 45
1090 98 0 2 0 0 0 0 0 100 0 0 76736 457 0 872 49 58.23 52.51 33.38 49 0 131754524 130215236 1539288 1792 0 43618868 957164 14388 84577448 87484680 0 4194300 396184 3798116 0 0 741676 0 0 22465788 0 293976 472015 0 0 0 0 183108 0 1296 1296 0 327652 327652 0 25 25
1091 99 0 1 0 0 0 0 0 100 0 0 76516 264 0 872 49 58.23 52.51 33.38 50 0 131754524 130374148 1380376 1792 0 43775160 961052 14388 84577448 87484680 0 4194300 396184 3798116 0 0 897592 0 0 22545000 0 0 464657 0 0 0 0 182980 0 0 0 0 0 0 0 0 0
1092 99 0 1 0 0 0 0 0 100 0 0 74595 258 0 872 49 58.23 52.51 33.38 49 0 131754524 130532312 1222212 1792 0 43932336 965272 14388 84577448 87484680 0 4194300 396184 3798116 0 0 1054772 0 0 22625116 0 0 468149 0 0 0 0 182980 0 0 0 0 0 0 0 0 0
1093 98 0 2 0 0 0 0 0 100 0 0 77594 318 0 872 49 58.23 52.51 33.38 49 0 131754524 130693928 1060596 1792 0 44088656 969660 14388 84577484 87484680 0 4194300 396184 3798116 0 0 1211092 0 0 22704488 0 0 484103 0 0 0 0 182980 0 0 0 0 0 0 0 0 0
1094 99 0 1 0 0 0 0 0 100 0 0 70412 289 0 872 49 58.23 52.51 33.38 49 0 131754524 130854240 900284 1792 0 44245824 974012 14388 84577484 87484680 0 4194300 396184 3798116 0 0 1368260 0 0 22784660 0 0 392725 0 0 0 0 182980 0 0 0 0 0 0 0 0 0
1095 98 0 1 1 0 0 0 0 99 0 0 148137 1158 0 872 48 57.57 52.46 33.47 48 64 131754524 130846056 908468 1792 0 44231912 976392 14388 84577484 87484680 0 4194300 396184 3798116 0 0 1007504 0 0 22724536 76288 451426 291458 0 0 0 0 182884 187 1763 1950 47872 441074 488946 0 13 13
1096 99 0 1 0 0 0 0 0 100 0 0 511964 2343 0 872 50 57.57 52.46 33.47 51 61 131754524 130868776 885748 1792 0 44251132 976628 14388 84578564 87484680 0 4194300 396184 3798116 0 0 1007152 0 0 22741444 151432 0 286853 0 0 0 0 182804 626 42 668 153340 10352 163692 0 0 0
1097 99 0 1 0 0 0 0 0 100 0 0 305183 2732 0 872 51 57.57 52.46 33.47 52 60 131754524 130865728 888796 1792 0 44244908 976636 14388 84577484 87484680 0 4194300 396184 3798116 0 0 1007152 0 0 22736292 156072 0 239672 0 0 0 0 182804 639 0 639 154904 0 154904 0 0 0
1098 99 0 1 0 0 0 0 0 100 0 0 231416 2400 0 872 53 57.57 52.46 33.47 53 58 131754524 130899060 855464 1792 0 44279468 976668 14388 84577484 87484680 0 4194300 396184 3798116 0 0 1007152 0 0 22772572 158068 0 185029 0 0 0 0 182804 653 0 653 160880 0 160880 0 0 0
1099 99 0 1 0 0 0 0 0 100 0 0 264218 2996 0 872 54 57.57 52.46 33.47 54 37 131754524 130914120 840404 1792 0 44295960 976668 14388 84577484 87484680 0 4194300 396184 3798116 0 0 1007152 0 0 22785088 146300 0 253910 0 0 0 0 182804 639 0 639 154560 0 154560 0 0 0
1100 99 0 1 0 0 0 0 0 100 0 0 215935 4891 0 872 48 58.49 52.74 33.66 48 1 131754524 130950200 804324 1792 0 44338808 976668 14388 84577488 87484680 0 4194300 396184 3798116 0 0 1007152 0 0 22831648 82284 0 273221 0 0 0 0 182804 440 0 440 98700 0 98700 0 0 0
1101 99 0 1 0 0 0 0 0 100 0 0 83156 350 0 872 49 58.49 52.74 33.66 50 0 131754524 130953260 801264 1792 0 44342520 976668 14388 84577488 87484680 0 4194300 396184 3798116 0 0 1007152 0 0 22836880 0 0 335986 0 0 0 0 182804 2 0 2 188 0 188 0 0 0
1102 99 0 1 0 0 0 0 0 100 0 0 76078 286 0 872 49 58.49 52.74 33.66 49 0 131754524 130952104 802420 1792 0 44342520 976684 14388 84577488 87484680 0 4194300 396184 3798116 0 0 1007152 0 0 22836900 0 0 348240 0 0 0 0 182804 0 0 0 0 0 0 0 0 0
1103 99 0 1 0 0 0 0 0 100 0 0 73892 252 0 872 49 58.49 52.74 33.66 49 0 131754524 130951036 803488 1792 0 44342520 976684 14388 84577488 87484680 0 4194300 396184 3798116 0 0 1007152 0 0 22836900 0 0 304622 0 0 0 0 182804 0 0 0 0 0 0 0 0 0
1104 100 0 0 0 0 0 0 0 100 0 0 86431 251 0 872 49 58.49 52.74 33.66 49 0 131754524 130950280 804244 1792 0 44342520 976684 14388 84577488 87484680 0 4194300 396184 3798116 0 0 1007152 0 0 22836928 0 0 186180 0 0 0 0 182804 0 0 0 0 0 0 0 0 0
1105 100 0 0 0 0 0 0 0 100 0 0 61564 318 0 872 49 57.73 52.68 33.74 49 0 131754524 130948872 805652 1792 0 44342520 976684 14388 84577492 87484680 0 4194300 396184 3798116 0 0 1007152 0 0 22836928 0 0 121262 0 0 0 0 182804 0 0 0 0 0 0 0 0 0
1106 100 0 0 0 0 0 0 0 100 0 0 81219 307 0 872 48 57.73 52.68 33.74 48 0 131754524 130948996 805528 1792 0 44342520 976684 14388 84577492 87484680 0 4194300 396184 3798116 0 0 1007152 0 0 22837100 0 144 89944 0 0 0 0 182804 0 13 13 0 144 144 0 0 0
1107 100 0 0 0 0 0 0 0 100 0 0 59127 165 0 872 48 57.73 52.68 33.74 48 0 131754524 130949572 804952 1792 0 44342520 976684 14388 84577492 87484680 0 4194300 396184 3798116 0 0 1007152 0 0 22837396 0 0 72142 0 0 0 0 182804 0 0 0 0 0 0 0 0 0
1108 69 0 0 0 0 0 0 31 69 0 0 49738 1258 0 872 16 57.73 52.68 33.74 16 0 131754524 130950068 804456 1792 0 44342520 976684 14388 84577492 87484680 0 4194300 396184 3798116 0 0 1007152 0 0 22837396 0 0 63050 0 0 0 0 182804 0 0 0 0 0 0 0 0 0
1109 6 0 1 0 0 0 0 93 7 0 0 6840 2368 0 872 2 57.73 52.68 33.74 2 0 131754524 128891416 2863108 1792 0 42284188 975992 14388 84577492 87484680 0 4194300 396184 3798116 0 0 369308 0 0 21719364 0 639964 24045 0 0 0 0 182596 0 2706 2706 0 639964 639964 0 1 1
1110 94 0 1 0 0 0 0 6 94 0 0 91732 470 0 872 49 57.03 52.62 33.82 49 0 131754524 129036064 2718460 1792 0 42428768 975512 14388 84577492 87484680 0 4194300 396184 3798116 0 0 514604 0 0 21793568 212 0 91115 0 0 0 0 182612 53 0 53 212 0 212 0 0 0
1111 99 0 1 0 0 0 0 0 100 0 0 66268 256 0 872 49 57.03 52.62 33.82 50 0 131754524 129202456 2552068 1792 0 42594252 975232 14388 84577492 87484680 0 4194300 396184 3798116 0 0 679968 0 0 21878124 0 0 73783 0 0 0 0 182332 0 0 0 0 0 0 0 0 0
1112 99 0 1 0 0 0 0 0 100 0 0 63362 265 0 872 49 57.03 52.62 33.82 49 0 131754524 129367796 2386728 1792 0 42759196 975272 14388 84577492 87484680 0 4194300 396184 3798116 0 0 844912 0 0 21962068 0 0 68641 0 0 0 0 182332 0 0 0 0 0 0 0 0 0
1113 99 0 1 0 0 0 0 0 100 0 0 59463 327 0 872 49 57.03 52.62 33.82 49 0 131754524 129532484 2222040 1792 0 42923840 975304 14388 84577492 87484680 0 4194300 396184 3798116 0 0 1009556 0 0 22045788 0 0 149735 0 0 0 0 182332 0 0 0 0 0 0 0 0 0
1114 99 0 1 0 0 0 0 0 100 0 0 57523 280 0 872 49 57.03 52.62 33.82 49 0 131754524 129667616 2086908 1792 0 43058380 975304 14388 84577492 87484680 0 4194300 396184 3798116 0 0 1144096 0 0 22114220 0 0 148786 0 0 0 0 182332 0 0 0 0 0 0 0 0 0
1115 99 0 1 0 0 0 0 0 100 0 0 57564 286 0 872 50 56.38 52.56 33.90 50 1 131754524 129832164 1922360 1792 0 43222824 975384 14388 84577492 87484680 0 4194300 396184 3798116 0 0 1149292 0 0 22197884 0 155940 143874 0 0 0 0 182332 0 464 464 0 117604 117604 0 7 7
1116 99 0 1 0 0 0 0 0 100 0 0 55681 482 0 872 49 56.38 52.56 33.90 49 0 131754524 129992536 1761988 1792 0 43383752 975556 14388 84577492 87484680 0 4194300 396184 3798116 0 0 841352 0 0 22279812 0 473212 138013 0 0 0 0 182396 0 2031 2031 0 511548 511548 0 27 27
1117 99 0 1 0 0 0 0 0 100 0 0 50339 337 0 872 49 56.38 52.56 33.90 49 0 131754524 130144852 1609672 1792 0 43535844 975636 14388 84577492 87484680 0 4194300 396184 3798116 0 0 992816 0 0 22357540 0 0 137522 0 0 0 0 182364 0 0 0 0 0 0 0 0 0
1118 99 0 1 0 0 0 0 0 100 0 0 50516 297 0 872 49 56.38 52.56 33.90 49 0 131754524 130294904 1459620 1792 0 43686348 975792 14388 84577492 87484680 0 4194300 396184 3798116 0 0 1143320 0 0 22434092 0 0 136135 0 0 0 0 182364 0 0 0 0 0 0 0 0 0
1119 99 0 1 0 0 0 0 0 100 0 0 49731 251 0 872 49 56.38 52.56 33.90 49 0 131754524 130449168 1305356 1792 0 43842148 975908 14388 84577492 87484680 0 4194300 396184 3798116 0 0 1299120 0 0 22512996 0 0 134518 0 0 0 0 182364 0 0 0 0 0 0 0 0 0
1120 99 0 1 0 0 0 0 0 100 0 0 49776 264 0 872 49 55.79 52.50 33.98 49 0 131754524 130607920 1146604 1792 0 44001976 976112 14388 84577492 87484680 0 4194300 396184 3798116 0 0 1458948 0 0 22594308 0 0 132697 0 0 0 0 182364 0 0 0 0 0 0 0 0 0
1121 98 0 1 0 0 0 0 0 100 0 0 55412 718 0 872 49 55.79 52.50 33.98 50 1 131754524 130764192 990332 1792 0 44159296 976276 14388 84577492 87484680 0 4194300 396184 3798116 0 0 864572 0 0 22674332 0 750100 132011 0 0 0 0 182364 0 2846 2846 0 714644 714644 0 40 40
1122 99 0 1 0 0 0 0 0 100 0 0 54261 1508 0 872 55 55.79 52.50 33.98 54 59 131754524 130741728 1012796 1792 0 44130664 976360 14388 84577492 87484680 0 4194300 396184 3798116 0 0 770692 0 0 22625012 128156 133556 132996 0 0 0 0 182396 409 659 1068 102908 164916 267824 0 14 14
1123 99 0 1 0 0 0 0 0 100 0 0 53431 2363 0 872 54 55.79 52.50 33.98 53 59 131754524 130740940 1013584 1792 0 44130588 976328 14388 84577492 87484680 0 4194300 396184 3798116 0 0 770740 0 0 22625316 145432 0 126128 0 0 0 0 182396 592 16 608 145060 4096 149156 0 0 0
1124 99 0 1 0 0 0 0 0 100 0 0 142308 2574 0 872 49 55.79 52.50 33.98 49 63 131754524 130723568 1030956 1792 0 44110284 976328 14388 84577496 87484680 0 4194300 396184 3798116 0 0 770740 0 0 22603632 146280 0 123160 0 0 0 0 182396 598 0 598 144200 0 144200 0 0 0
