Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
1139 0 62 1 0 0 0 0 37 63 0 0 91999 461 0 658 41 26.79 20.83 17.71 41 0 131753796 129855324 1898472 3532 0 86537940 1527156 12488 40709716 44077260 0 4194300 124796 4069504 0 0 877792 0 0 44135388 0 0 77898 0 0 0 0 125816 0 0 0 0 0 0 0 0 0
1140 0 99 1 0 0 0 0 0 100 0 0 119222 481 0 658 41 26.79 20.83 17.71 41 0 131753796 130051368 1702428 3532 0 86726788 1527156 12488 40711204 44077260 0 4194300 124796 4069504 0 0 1066640 0 0 44231308 0 0 49863 0 0 0 0 125816 0 0 0 0 0 0 0 0 0
1141 0 99 1 0 0 0 0 0 100 0 0 371813 547 0 658 41 26.79 20.83 17.71 41 0 131753796 130246288 1507508 3532 0 86918760 1527156 12488 40711260 44077260 0 4194300 124796 4069504 0 0 1258612 0 0 44328764 0 0 57298 0 0 0 0 125816 0 0 0 0 0 0 0 0 0
1142 0 99 1 0 0 0 0 0 100 0 0 365524 553 0 658 41 26.79 20.83 17.71 41 1 131753796 130448268 1305528 3532 0 87116164 1531108 12488 40711300 44077260 0 4194300 124796 4069504 0 0 932640 0 0 44429424 0 511708 25163 0 0 0 0 129768 0 289 289 0 129144 129144 0 48 48
1143 0 98 1 0 0 0 0 0 100 0 0 383178 813 0 658 40 25.12 20.59 17.65 40 2 131753796 129809092 1944704 3532 0 86476416 1530600 12488 40711332 44077260 0 4194300 124796 4069504 0 0 1019852 0 0 44414692 14328 32308 103751 0 0 0 0 127904 25 758 783 11768 368344 380112 0 5 5
1144 0 99 1 0 0 0 0 0 100 0 0 234116 1450 0 658 40 25.12 20.59 17.65 40 2 131753796 130082160 1671636 3532 0 86752844 1528768 12488 40711360 44077260 0 4194300 124796 4069504 0 0 1019852 0 0 44504084 277260 0 120557 0 0 0 0 126072 675 97 772 276868 46528 323396 4 0 4
1145 0 99 1 0 0 0 0 0 100 0 0 42163 1992 0 658 40 25.12 20.59 17.65 40 1 131753796 130484280 1269516 3532 0 87156308 1528768 12488 40711416 44077260 0 4194300 124796 4069504 0 0 1019852 0 0 44482876 403120 0 117585 0 0 0 0 126072 960 0 960 403028 0 403028 1 0 1
1146 0 99 1 0 0 0 0 0 100 0 0 387682 3050 0 658 50 25.12 20.59 17.65 51 54 131753796 130515648 1238148 3532 0 87180956 1528640 12488 40711420 44077260 0 4194300 124796 4069504 0 0 1019852 0 0 44466424 344332 0 90108 0 0 0 0 126008 626 0 626 288356 0 288356 0 0 0
1147 0 99 1 0 0 0 0 0 100 0 0 417838 3754 0 658 48 25.12 20.59 17.65 51 54 131753796 130519848 1233948 3532 0 87188132 1528624 12488 40711456 44077260 0 4194300 124796 4069504 0 0 1019852 0 0 44473012 268928 0 105076 0 0 0 0 126008 574 0 574 267976 0 267976 0 0 0
1148 0 99 0 0 0 0 0 0 100 0 0 68261 4631 0 658 48 30.64 21.81 18.06 50 4 131753796 130526324 1227472 3532 0 87196636 1528528 12488 40711464 44077260 0 4194300 124796 4069504 0 0 1019852 0 0 44482540 187548 0 109364 0 0 0 0 125912 534 0 534 245264 0 245264 0 0 0
1149 0 100 0 0 0 0 0 0 100 0 0 44178 1371 0 658 41 30.64 21.81 18.06 41 0 131753796 130531104 1222692 3532 0 87203476 1528528 12488 40711488 44077260 0 4194300 124796 4069504 0 0 1019852 0 0 44489488 9104 0 121276 0 0 0 0 125912 31 0 31 11360 0 11360 0 0 0
1150 0 100 0 0 0 0 0 0 100 0 0 68020 453 0 658 41 30.64 21.81 18.06 41 0 131753796 130531792 1222004 3532 0 87203476 1528528 12488 40711496 44077260 0 4194300 124796 4069504 0 0 1019852 0 0 44489488 0 0 128441 0 0 0 0 125912 0 0 0 0 0 0 0 0 0
1151 0 100 0 0 0 0 0 0 100 0 0 40373 465 0 658 41 30.64 21.81 18.06 41 0 131753796 130531556 1222240 3532 0 87203476 1528528 12488 40711500 44077260 0 4194300 124796 4069504 0 0 1019852 0 0 44489488 0 0 119762 0 0 0 0 125912 0 0 0 0 0 0 0 0 0
1152 0 100 0 0 0 0 0 0 100 0 0 40457 473 0 658 41 30.64 21.81 18.06 41 0 131753796 130529896 1223900 3532 0 87203476 1528528 12488 40711500 44077260 0 4194300 124796 4069504 0 0 1019852 0 0 44489488 0 0 118968 0 0 0 0 125912 0 0 0 0 0 0 0 0 0
1153 0 100 0 0 0 0 0 0 100 0 0 40708 530 0 658 41 31.47 22.12 18.18 41 0 131753796 130529292 1224504 3532 0 87203476 1528528 12488 40711504 44077260 0 4194300 124796 4069504 0 0 1019852 0 0 44489488 0 0 120947 0 0 0 0 125912 0 0 0 0 0 0 0 0 0
1154 0 100 0 0 0 0 0 0 100 0 0 49542 489 0 658 41 31.47 22.12 18.18 41 0 131753796 130529764 1224032 3532 0 87203476 1528528 12488 40711528 44077260 0 4194300 124796 4069504 0 0 1019852 0 0 44489544 0 0 121702 0 0 0 0 125912 0 0 0 0 0 0 0 0 0
1155 0 100 0 0 0 0 0 0 100 0 0 76906 464 0 658 41 31.47 22.12 18.18 41 0 131753796 130531048 1222748 3532 0 87203476 1528528 12488 40711540 44077260 0 4194300 124796 4069504 0 0 1019852 0 0 44489544 0 1 120333 0 0 0 0 125912 0 3 3 0 2 2 0 0 0
1156 0 100 0 0 0 0 0 0 100 0 0 40445 463 0 658 41 31.47 22.12 18.18 41 0 131753796 130531544 1222252 3532 0 87203476 1528528 12488 40711540 44077260 0 4194300 124796 4069504 0 0 1019852 0 0 44489544 0 0 122749 0 0 0 0 125912 0 0 0 0 0 0 0 0 0
1157 0 100 0 0 0 0 0 0 100 0 0 40487 613 0 658 41 31.47 22.12 18.18 42 0 131753796 130531144 1222652 3532 0 87203476 1528520 12488 40711548 44077260 0 4194300 124796 4069504 0 0 1019852 0 0 44489576 0 152 119573 0 0 0 0 125904 0 32 32 0 152 152 0 0 0
1158 0 100 0 0 0 0 0 0 100 0 0 40490 469 0 658 41 32.23 22.44 18.30 41 0 131753796 130530772 1223024 3532 0 87203476 1528520 12488 40711548 44077260 0 4194300 124796 4069504 0 0 1019852 0 0 44489576 0 0 121807 0 0 0 0 125904 0 0 0 0 0 0 0 0 0
1159 0 100 0 0 0 0 0 0 100 0 0 40315 444 0 658 41 32.23 22.44 18.30 41 0 131753796 130530524 1223272 3532 0 87203476 1528520 12488 40711548 44077260 0 4194300 124796 4069504 0 0 1019852 0 0 44489576 0 0 119971 0 0 0 0 125904 0 0 0 0 0 0 0 0 0
1160 0 99 0 0 0 0 0 0 100 0 0 40252 464 0 658 41 32.23 22.44 18.30 41 0 131753796 130530168 1223628 3532 0 87203476 1528520 12488 40711560 44077260 0 4194300 124796 4069504 0 0 1019852 0 0 44489576 0 0 115885 0 0 0 0 125904 0 0 0 0 0 0 0 0 0
1161 0 91 0 0 0 0 0 9 91 0 0 38516 2023 0 658 1 32.23 22.44 18.30 2 0 131753796 130530044 1223752 3532 0 87203476 1528520 12488 40711564 44077260 0 4194300 124796 4069504 0 0 1019852 0 0 44489580 0 0 109935 0 0 0 0 125904 0 0 0 0 0 0 0 0 0
1162 0 5 3 0 0 0 0 92 8 0 0 4261 1135 0 658 5 32.23 22.44 18.30 3 0 131753796 130005884 1747912 3532 0 86677348 1530576 12488 40711564 44077260 0 4194300 124796 4069504 0 0 838484 0 0 44627844 0 404920 1110462 0 0 0 0 128292 0 824 824 0 385420 385420 0 16 16
1163 0 4 2 0 0 0 0 94 6 0 0 8001 261 0 658 2 29.89 22.11 18.22 2 0 131753796 130290696 1463100 3532 0 86962968 1529600 12488 40711564 44077260 0 4194300 124796 4069504 0 0 1124828 0 0 44773392 0 0 1014545 0 0 0 0 127268 0 42 42 0 19500 19500 0 0 0
1164 0 4 1 0 0 0 0 95 5 0 0 2121 176 0 658 2 29.89 22.11 18.22 2 0 131753796 130581600 1172196 3532 0 87253524 1530276 12488 40711564 44077260 0 4194300 124796 4069504 0 0 1414660 0 0 44920432 0 0 119247 0 0 0 0 127268 0 0 0 0 0 0 0 0 0
1165 0 50 1 0 0 0 0 49 51 0 0 24416 475 0 658 41 29.89 22.11 18.22 41 0 131753796 130813052 940744 3532 0 87480892 1535288 12488 40711568 44077260 0 4194300 124796 4069504 0 0 1642024 0 0 45036124 0 0 40295 0 0 0 0 126372 0 0 0 0 0 0 0 0 0
1166 0 99 1 0 0 0 0 0 100 0 0 40283 454 0 658 41 29.89 22.11 18.22 41 0 131753796 131000760 753036 3532 0 87663984 1539772 12488 40711568 44077260 0 4194300 124796 4069504 0 0 1825120 0 0 45129504 0 0 30288 0 0 0 0 126372 0 0 0 0 0 0 0 0 0
1167 0 99 1 0 0 0 0 0 100 0 0 40494 469 0 658 41 29.89 22.11 18.22 42 0 131753796 131188372 565424 3532 0 87846884 1544480 12488 40711612 44077260 0 4194300 124796 4069504 0 0 2008020 0 0 45222340 0 0 33431 0 0 0 0 126372 0 0 0 0 0 0 0 0 0
1168 0 99 1 0 0 0 0 0 100 0 0 47629 616 0 658 41 27.82 21.81 18.14 41 1 131753796 131346232 407564 3532 0 87994916 1552664 12488 40711608 44077260 0 4194300 124796 4069504 0 0 1401248 0 0 45281872 0 780824 27733 0 0 0 0 129916 0 812 812 0 384000 384000 0 35 35
1169 0 98 1 0 0 0 0 0 100 0 0 378764 860 0 658 40 27.82 21.81 18.14 40 3 131753796 130597332 1156464 3532 0 87244596 1551524 12488 40711628 44077260 0 4194300 124796 4069504 0 0 1086436 0 0 45141100 12288 398244 14709 0 0 0 0 129852 13 827 840 6656 412828 419484 0 25 25
1170 0 100 0 0 0 0 0 0 100 0 0 58293 958 0 658 40 27.82 21.81 18.14 41 3 131753796 130698948 1054848 3532 0 87346372 1551460 12488 40711632 44077260 0 4194300 124796 4069504 0 0 858984 0 0 45195544 102368 244788 1049 0 0 0 0 129788 203 515 718 101856 252592 354448 0 9 9
1171 0 100 0 0 0 0 0 0 100 0 0 41652 560 0 658 40 27.82 21.81 18.14 40 2 131753796 130777844 975952 3532 0 87425992 1551260 12488 40711692 44077260 0 4194300 124796 4069504 0 0 750484 0 0 45221688 79392 109136 605 0 0 0 0 129588 202 588 790 81976 286420 368396 0 0 0
1172 0 100 0 0 0 0 0 0 100 0 0 41555 764 0 658 40 27.82 21.81 18.14 41 2 131753796 130903824 849972 3532 0 87556172 1548156 12488 40711716 44077260 0 4194300 124796 4069504 0 0 750484 0 0 45243328 130104 0 525 0 0 0 0 126484 436 386 822 128336 194992 323328 2 0 2
1173 0 100 0 0 0 0 0 0 100 0 0 41149 1848 0 658 40 28.95 22.15 18.27 41 1 131753796 131289740 464056 3532 0 87943164 1547940 12488 40711720 44077260 0 4194300 124796 4069504 0 0 750484 0 0 45243680 386388 0 544 0 0 0 0 126268 772 5 777 389156 2160 391316 0 0 0
1174 0 100 0 0 0 0 0 0 100 0 0 203994 3068 0 658 55 28.95 22.15 18.27 55 49 131753796 131309852 443944 3532 0 87955196 1547908 12488 40711720 44077260 0 4194300 124796 4069504 0 0 750484 0 0 45213932 342340 0 15340 0 0 0 0 126236 612 0 612 287580 0 287580 0 0 0
1175 0 99 0 0 0 0 0 0 100 0 0 85722 3779 0 658 47 28.95 22.15 18.27 49 56 131753796 131316220 437576 3532 0 87963912 1547876 12488 40711736 44077260 0 4194300 124796 4069504 0 0 750484 0 0 45223044 280740 0 64924 0 0 0 0 126236 578 0 578 274584 0 274584 0 0 0
1176 0 99 1 0 0 0 0 0 100 0 0 80129 4894 0 658 44 28.95 22.15 18.27 44 4 131753796 131328472 425324 3532 0 87973464 1550804 12488 40711752 44077260 0 4194300 124796 4069504 0 0 351316 0 0 45232968 176500 394912 94042 0 0 0 0 129180 514 48 562 236392 18632 255024 0 15 15
1177 0 99 1 0 0 0 0 0 100 0 0 46686 1373 0 658 41 28.95 22.15 18.27 42 0 131753796 131333376 420420 3532 0 87979616 1550716 12488 40711792 44077260 0 4194300 124796 4069504 0 0 81816 0 0 45239396 6316 273816 151630 0 0 0 0 129092 26 769 795 9900 372564 382464 1 11 12
1178 0 100 0 0 0 0 0 0 100 0 0 41427 551 0 658 41 29.92 22.46 18.39 41 0 131753796 131330236 423560 3532 0 87979616 1547828 12488 40711796 44077260 0 4194300 124796 4069504 0 0 81816 0 0 45239452 0 0 192169 0 0 0 0 126204 0 563 563 0 277532 277532 0 0 0
1179 0 100 0 0 0 0 0 0 100 0 0 42980 456 0 658 41 29.92 22.46 18.39 41 0 131753796 131329864 423932 3532 0 87979616 1547828 12488 40711836 44077260 0 4194300 124796 4069504 0 0 81816 0 0 45239452 0 0 189471 0 0 0 0 126204 0 0 0 0 0 0 0 0 0
1180 0 100 0 0 0 0 0 0 100 0 0 90603 446 0 658 41 29.92 22.46 18.39 41 0 131753796 131329640 424156 3532 0 87979616 1547828 12488 40711836 44077260 0 4194300 124796 4069504 0 0 81816 0 0 45239452 0 0 160688 0 0 0 0 126204 0 0 0 0 0 0 0 0 0
1181 0 100 0 0 0 0 0 0 100 0 0 51707 524 0 658 41 29.92 22.46 18.39 41 0 131753796 131330260 423536 3532 0 87979616 1547828 12488 40711856 44077260 0 4194300 124796 4069504 0 0 81816 0 0 45239516 0 0 102356 0 0 0 0 126204 0 0 0 0 0 0 0 0 0
1182 0 100 0 0 0 0 0 0 100 0 0 43021 463 0 658 41 29.92 22.46 18.39 41 0 131753796 131330012 423784 3532 0 87979616 1547828 12488 40711860 44077260 0 4194300 124796 4069504 0 0 81816 0 0 45239516 0 0 41282 0 0 0 0 126204 0 0 0 0 0 0 0 0 0
1183 0 100 0 0 0 0 0 0 100 0 0 40656 498 0 658 41 30.80 22.77 18.52 41 0 131753796 131329392 424404 3532 0 87979616 1547828 12488 40711860 44077260 0 4194300 124796 4069504 0 0 81820 0 0 45239516 0 0 1760 0 0 0 0 126204 0 0 0 0 0 0 0 0 0
1184 0 100 0 0 0 0 0 0 100 0 0 40164 443 0 658 41 30.80 22.77 18.52 41 0 131753796 131328896 424900 3532 0 87979616 1547828 12488 40711880 44077260 0 4194300 124796 4069504 0 0 81820 0 0 45239516 0 0 899 0 0 0 0 126204 0 0 0 0 0 0 0 0 0
1185 0 100 0 0 0 0 0 0 100 0 0 40406 547 0 658 41 30.80 22.77 18.52 41 0 131753796 131328648 425148 3532 0 87979616 1547828 12488 40711952 44077260 0 4194300 124796 4069504 0 0 81820 0 0 45239516 0 2 4606 0 0 0 0 126204 0 3 3 0 2 2 0 0 0
1186 0 100 0 0 0 0 0 0 100 0 0 40302 442 0 658 41 30.80 22.77 18.52 41 0 131753796 131328036 425760 3532 0 87979616 1547828 12488 40711976 44077260 0 4194300 124796 4069504 0 0 81820 0 0 45239516 0 0 47698 0 0 0 0 126204 0 0 0 0 0 0 0 0 0
1187 0 100 0 0 0 0 0 0 100 0 0 59355 530 0 658 41 30.80 22.77 18.52 42 0 131753796 131327432 426364 3532 0 87979616 1547596 12488 40712016 44077260 0 4194300 124796 4069504 0 0 81820 0 0 45239516 0 156 99005 0 0 0 0 125972 0 34 34 0 156 156 0 0 0
1188 0 23 2 0 0 0 0 75 25 0 0 11931 3040 0 658 4 28.58 22.44 18.43 3 0 131753796 128857264 2896532 3532 0 85533328 1521848 12488 40712016 44077260 0 4194300 124796 4069504 0 0 30732 0 0 43599092 324 82576 627972 0 0 0 0 125876 81 312 393 324 82576 82900 0 2 2
1189 0 4 4 0 0 0 0 93 7 0 0 376560 269 0 658 3 28.58 22.44 18.43 3 0 131753796 128985800 2767996 3532 0 85660316 1521432 12488 40710924 44077260 0 4194300 124796 4069504 0 0 157552 0 0 43663512 0 0 626675 0 0 0 0 126116 0 0 0 0 0 0 0 0 0
1190 0 4 4 0 0 0 0 92 8 0 0 410627 169 0 658 3 28.58 22.44 18.43 3 0 131753796 129098020 2655776 3532 0 85772748 1521360 12488 40712732 44077260 0 4194300 124796 4069504 0 0 269984 0 0 43720188 0 0 571093 0 0 0 0 126092 0 0 0 0 0 0 0 0 0
1191 0 3 4 0 0 0 0 93 7 0 0 372649 162 0 658 2 28.58 22.44 18.43 2 0 131753796 129212896 2540900 3532 0 85887600 1521360 12488 40711292 44077260 0 4194300 124796 4069504 0 0 384836 0 0 43778976 0 0 512277 0 0 0 0 126092 0 0 0 0 0 0 0 0 0
1192 0 2 3 0 0 0 0 95 5 0 0 180692 185 0 658 2 28.58 22.44 18.43 2 0 131753796 129338784 2415012 3532 0 86015360 1521360 12488 40711644 44077260 0 4194300 124796 4069504 0 0 511944 0 0 43843692 0 0 424010 0 0 0 0 126092 0 0 0 0 0 0 0 0 0
1193 0 4 1 0 0 0 0 95 5 0 0 103415 222 0 658 2 26.45 22.10 18.34 2 0 131753796 129483304 2270492 3532 0 86159896 1521480 12488 40712372 44077260 0 4194300 124796 4069504 0 0 656480 0 0 43917212 0 0 214538 0 0 0 0 126092 0 0 0 0 0 0 0 0 0
1194 0 74 1 0 0 0 0 24 76 0 0 361014 475 0 658 41 26.45 22.10 18.34 41 0 131753796 129631116 2122680 3532 0 86309308 1521528 12488 40712012 44077260 0 4194300 124796 4069504 0 0 805892 0 0 43993052 0 0 143578 0 0 0 0 126092 0 0 0 0 0 0 0 0 0
1195 0 99 1 0 0 0 0 0 100 0 0 834895 455 0 658 41 26.45 22.10 18.34 41 0 131753796 129740584 2013212 3532 0 86417152 1521528 12488 40712020 44077260 0 4194300 124796 4069504 0 0 913736 0 0 44048088 0 0 41369 0 0 0 0 126092 0 0 0 0 0 0 0 0 0
1196 0 99 1 0 0 0 0 0 100 0 0 736862 452 0 658 41 26.45 22.10 18.34 41 0 131753796 129865788 1888008 3532 0 86539536 1521528 12488 40714096 44077260 0 4194300 124796 4069504 0 0 1036840 0 0 44110668 0 0 36059 0 0 0 0 126092 0 0 0 0 0 0 0 0 0
1197 0 99 1 0 0 0 0 0 100 0 0 365285 533 0 658 41 26.45 22.10 18.34 42 0 131753796 130017872 1735924 3532 0 86692700 1521528 12488 40714108 44077260 0 4194300 124796 4069504 0 0 1189280 0 0 44187944 0 0 33403 0 0 0 0 126092 0 0 0 0 0 0 0 0 0
1198 0 99 1 0 0 0 0 0 100 0 0 40353 457 0 658 41 27.37 22.37 18.45 41 0 131753796 130203124 1550672 3532 0 86878188 1521528 12488 40714140 44077260 0 4194300 124796 4069504 0 0 1374772 0 0 44282624 0 0 10886 0 0 0 0 126092 0 0 0 0 0 0 0 0 0
1199 0 99 1 0 0 0 0 0 100 0 0 40425 468 0 658 41 27.37 22.37 18.45 41 0 131753796 130384348 1369448 3532 0 87058164 1522812 12488 40714160 44077260 0 4194300 124796 4069504 0 0 1554748 0 0 44374060 0 0 60925 0 0 0 0 126092 0 0 0 0 0 0 0 0 0
1200 0 99 1 0 0 0 0 0 100 0 0 40328 769 0 658 40 27.37 22.37 18.45 41 2 131753796 129818364 1935432 3532 0 86490728 1524812 12488 40714164 44077260 0 4194300 124796 4069504 0 0 1675684 0 0 44353920 71624 0 121751 0 0 0 0 126052 136 0 136 67024 0 67024 0 0 0
1201 0 99 0 0 0 0 0 0 100 0 0 41200 1603 0 658 40 27.37 22.37 18.45 41 2 131753796 130145180 1608616 3532 0 86820764 1524764 12488 40714176 44077260 0 4194300 124796 4069504 0 0 1675684 0 0 44437944 331688 0 77627 0 0 0 0 126004 882 0 882 331132 0 331132 5 0 5
1202 0 99 1 0 0 0 0 0 100 0 0 47392 1953 0 658 51 27.37 22.37 18.45 51 54 131753796 130323216 1430580 3532 0 86993060 1528388 12488 40714196 44077260 0 4194300 124796 4069504 0 0 1290372 0 0 44264260 366892 374468 80571 0 0 0 0 129628 661 0 661 321780 0 321780 0 49 49
1203 0 99 0 0 0 0 0 0 100 0 0 58303 4090 0 658 54 33.59 23.74 18.91 55 50 131753796 130333892 1419904 3532 0 87002500 1528196 12488 40714200 44077260 0 4194300 124796 4069504 0 0 1290372 0 0 44273016 298064 0 91406 0 0 0 0 129468 599 0 599 282140 0 282140 0 0 0
1204 0 100 0 0 0 0 0 0 100 0 0 41922 4158 0 658 42 33.59 23.74 18.91 41 43 131753796 130339564 1414232 3532 0 87011108 1528164 12488 40714200 44077260 0 4194300 124796 4069504 0 0 1290372 0 0 44282720 267040 0 86100 0 0 0 0 129436 608 0 608 276832 0 276832 0 0 0
1205 0 100 0 0 0 0 0 0 100 0 0 41924 3503 0 658 41 33.59 23.74 18.91 41 1 131753796 130348284 1405512 3532 0 87020516 1528100 12488 40714200 44077260 0 4194300 124796 4069504 0 0 1116260 0 0 44292496 45288 184312 93153 0 0 0 0 129372 225 395 620 101688 179632 281320 0 30 30
1206 0 100 0 0 0 0 0 0 100 0 0 41776 597 0 658 41 33.59 23.74 18.91 41 0 131753796 130347552 1406244 3532 0 87020784 1528036 12488 40714204 44077260 0 4194300 124796 4069504 0 0 951556 0 0 44292720 0 165348 97055 0 0 0 0 129308 0 785 785 0 381416 381416 0 20 20
1207 0 100 0 0 0 0 0 0 100 0 0 41151 555 0 658 41 33.59 23.74 18.91 42 0 131753796 130344140 1409656 3532 0 87020784 1524940 12488 40714204 44077260 0 4194300 124796 4069504 0 0 951556 0 0 44292772 0 0 95944 0 0 0 0 126212 0 336 336 0 163080 163080 0 0 0
1208 0 100 0 0 0 0 0 0 100 0 0 40244 460 0 658 41 34.18 24.02 19.03 41 0 131753796 130343504 1410292 3532 0 87020784 1524812 12488 40714224 44077260 0 4194300 124796 4069504 0 0 951556 0 0 44292772 0 0 97527 0 0 0 0 126212 0 0 0 0 0 0 0 0 0
1209 0 100 0 0 0 0 0 0 100 0 0 40305 578 0 658 41 34.18 24.02 19.03 41 0 131753796 130342536 1411260 3532 0 87020784 1524812 12488 40714256 44077260 0 4194300 124796 4069504 0 0 951556 0 0 44292824 0 0 96675 0 0 0 0 126212 0 0 0 0 0 0 0 0 0
1210 0 100 0 0 0 0 0 0 100 0 0 40955 484 0 658 41 34.18 24.02 19.03 41 0 131753796 130341856 1411940 3532 0 87020784 1524812 12488 40714256 44077260 0 4194300 124796 4069504 0 0 951556 0 0 44292872 0 0 95542 0 0 0 0 126212 0 0 0 0 0 0 0 0 0
1211 0 100 0 0 0 0 0 0 100 0 0 40239 446 0 658 41 34.18 24.02 19.03 41 0 131753796 130341456 1412340 3532 0 87020784 1524812 12488 40714256 44077260 0 4194300 124796 4069504 0 0 951500 0 0 44292872 0 56 96709 0 0 0 0 126212 0 1 1 0 56 56 0 0 0
1212 0 100 0 0 0 0 0 0 100 0 0 40389 440 0 658 41 34.18 24.02 19.03 41 0 131753796 130340972 1412824 3532 0 87020784 1524812 12488 40714256 44077260 0 4194300 124796 4069504 0 0 951500 0 0 44292872 0 0 96435 0 0 0 0 126212 0 0 0 0 0 0 0 0 0
1213 0 100 0 0 0 0 0 0 100 0 0 40986 538 0 658 41 34.73 24.31 19.15 41 0 131753796 130340292 1413504 3532 0 87020784 1524812 12488 40714260 44077260 0 4194300 124796 4069504 0 0 951500 0 0 44292872 0 0 96095 0 0 0 0 126212 0 0 0 0 0 0 0 0 0
1214 0 100 0 0 0 0 0 0 100 0 0 42891 454 0 658 41 34.73 24.31 19.15 41 0 131753796 130340172 1413624 3532 0 87020784 1524812 12488 40714344 44077260 0 4194300 124796 4069504 0 0 951500 0 0 44293000 0 0 97007 0 0 0 0 126212 0 0 0 0 0 0 0 0 0
1215 0 100 0 0 0 0 0 0 100 0 0 50640 438 0 658 41 34.73 24.31 19.15 41 0 131753796 130341040 1412756 3532 0 87020784 1524812 12488 40714344 44077260 0 4194300 124796 4069504 0 0 951500 0 0 44293204 0 0 100591 0 0 0 0 126212 0 0 0 0 0 0 0 0 0
1216 0 100 0 0 0 0 0 0 100 0 0 59208 458 0 658 41 34.73 24.31 19.15 41 0 131753796 130342280 1411516 3532 0 87020784 1524812 12488 40714352 44077260 0 4194300 124796 4069504 0 0 951496 0 0 44293304 0 4 100422 0 0 0 0 126212 0 1 1 0 4 4 0 0 0
1217 0 100 0 0 0 0 0 0 100 0 0 41444 579 0 658 41 34.73 24.31 19.15 42 0 131753796 130342124 1411672 3532 0 87020784 1524780 12488 40714356 44077260 0 4194300 124796 4069504 0 0 951496 0 0 44293312 0 128 95996 0 0 0 0 126180 0 28 28 0 128 128 0 0 0
1218 0 34 2 0 0 0 0 64 36 0 0 15840 2612 0 658 4 32.19 23.95 19.06 3 0 131753796 129559292 2194504 3532 0 86233544 1528172 12488 40714356 44077260 0 4194300 124796 4069504 0 0 512536 0 0 44322204 8 454108 486997 0 0 0 0 129572 2 526 528 8 238092 238100 0 53 53
1219 0 5 2 0 0 0 0 92 8 0 0 3643 314 0 658 2 32.19 23.95 19.06 2 0 131753796 129821676 1932120 3532 0 86498540 1525896 12488 40714356 44077260 0 4194300 124796 4069504 0 0 778024 0 0 44457200 0 0 1003182 0 0 0 0 127332 0 444 444 0 216016 216016 0 0 0
1220 0 3 2 0 0 0 0 95 5 0 0 13347 152 0 658 2 32.19 23.95 19.06 2 0 131753796 130098440 1655356 3532 0 86774244 1525944 12488 40714356 44077260 0 4194300 124796 4069504 0 0 1053728 0 0 44597020 0 0 728837 0 0 0 0 127332 0 0 0 0 0 0 0 0 0
1221 0 45 1 0 0 0 0 54 46 0 0 34969 614 0 658 41 32.19 23.95 19.06 41 1 131753796 130321308 1432488 3532 0 86994472 1529172 12488 40714420 44077260 0 4194300 124796 4069504 0 0 697416 0 0 44709584 0 574692 43600 0 0 0 0 130420 0 461 461 0 202800 202800 0 73 73
1222 0 99 1 0 0 0 0 0 100 0 0 42605 645 0 658 41 32.19 23.95 19.06 41 0 131753796 130515764 1238032 3532 0 87185328 1532900 12488 40714428 44077260 0 4194300 124796 4069504 0 0 549236 0 0 44805780 0 341360 42993 0 0 0 0 130492 0 824 824 0 403440 403440 0 55 55
1223 0 99 1 0 0 0 0 0 100 0 0 41694 617 0 658 41 30.09 23.66 18.99 41 0 131753796 130709756 1044040 3532 0 87378312 1534184 12488 40714440 44077260 0 4194300 124796 4069504 0 0 742220 0 0 44904384 0 0 44870 0 0 0 0 126828 0 626 626 0 309812 309812 0 0 0
1224 0 99 1 0 0 0 0 0 100 0 0 40242 443 0 658 41 30.09 23.66 18.99 41 0 131753796 130909688 844108 3532 0 87573604 1539188 12488 40714484 44077260 0 4194300 124796 4069504 0 0 937512 0 0 45003808 0 0 44656 0 0 0 0 126828 0 0 0 0 0 0 0 0 0
1225 0 99 1 0 0 0 0 0 100 0 0 40514 542 0 658 41 30.09 23.66 18.99 41 0 131753796 131107964 645832 3532 0 87766784 1544160 12488 40714500 44077260 0 4194300 124796 4069504 0 0 1130692 0 0 45102020 0 0 50604 0 0 0 0 126828 0 0 0 0 0 0 0 0 0
