Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
1931 0 38 1 1 0 0 0 60 39 0 0 23130 6599 0 567 17 14.38 14.39 12.67 15 1 131753796 131358808 394988 5328 0 97452344 1992396 22332 30837092 31457548 0 4194300 66880 4127420 0 0 1906396 0 0 96822664 41448 0 160366 0 0 0 0 124176 177 0 177 41416 0 41416 0 0 0
1932 0 37 1 2 0 0 0 60 39 0 0 26744 6652 0 567 16 14.38 14.39 12.67 16 0 131753796 129393560 2360236 5328 0 97237476 1991596 22332 29371160 29708016 0 4194300 66880 4127420 0 0 2013132 0 0 96609096 48036 0 156070 0 0 0 0 124176 199 0 199 48420 0 48420 0 0 0
1933 0 37 1 2 0 0 0 60 38 0 0 15870 6307 0 567 16 14.38 14.39 12.67 15 1 131753796 129777872 1975924 5328 0 97397484 1991576 22332 29265192 29935392 0 4194300 66880 4127420 0 0 2114908 0 0 96767288 57700 0 105664 0 0 0 0 124176 233 0 233 56772 0 56772 0 0 0
1934 0 37 1 2 0 0 0 60 38 0 0 15998 6433 0 566 16 14.51 14.42 12.69 16 0 131753796 130219836 1533960 5328 0 97560824 1991576 22332 29575252 30219612 0 4194300 66880 4127420 0 0 2218840 0 0 96929584 59096 0 108802 0 0 0 0 124176 242 0 242 59656 0 59656 0 0 0
1935 0 38 1 1 0 0 0 60 39 0 0 16506 6291 0 566 15 14.51 14.42 12.69 15 1 131753796 130704128 1049668 5328 0 97721236 1991512 22332 29804808 30541732 0 4194300 66880 4127420 0 0 2317252 0 0 97090336 63328 0 115208 0 0 0 0 124112 256 0 256 62256 0 62256 0 0 0
1936 0 36 1 4 0 0 0 59 37 0 0 15689 6086 0 566 13 14.51 14.42 12.69 13 4 131753796 131042972 710824 5328 0 97863904 1994416 22332 29984676 30731212 0 4194300 66880 4127420 0 0 1753340 0 0 97233128 39572 575916 103463 0 0 0 0 127016 156 348 504 37180 176984 214164 0 0 0
1937 0 35 1 5 0 0 0 59 36 0 0 15681 5977 0 566 13 14.51 14.42 12.69 13 4 131753796 131278304 475492 5328 0 97988272 1994416 22332 30139136 30838584 0 4194300 66880 4127420 0 0 1615092 0 0 97355612 19768 263652 94320 0 0 0 0 127016 84 648 732 20720 330972 351692 2 2 4
1938 0 34 1 7 0 0 0 58 35 0 0 16085 5992 0 566 13 14.51 14.42 12.69 14 5 131753796 131311540 442256 5328 0 97894188 1992812 22332 30283348 30971220 0 4194300 66880 4127420 0 0 1435112 0 0 97264880 28044 333500 104697 0 0 0 0 126920 111 595 706 28588 304352 332940 2 6 8
1939 0 33 1 7 0 0 0 59 34 0 0 15316 5544 0 566 15 14.39 14.39 12.69 15 2 131753796 129535932 2217864 5328 0 98014644 1992812 22332 28539736 29082736 0 4194300 66880 4127420 0 0 1155228 0 0 97383332 28348 307520 97281 0 0 0 0 126920 115 569 684 29948 291328 321276 6 7 13
1940 0 31 1 7 0 0 0 61 32 0 0 14875 4983 0 566 12 14.39 14.39 12.69 12 4 131753796 129617536 2136260 5328 0 98140288 1992812 22332 28636260 29019580 0 4194300 66880 4127420 0 0 1230584 0 0 97503552 45564 82952 93207 0 0 0 0 126920 169 474 643 42896 241272 284168 3 1 4
1941 0 29 1 7 0 0 0 62 30 0 0 13525 4965 0 566 13 14.39 14.39 12.69 13 3 131753796 124182492 7571304 5328 0 98264448 1990812 22332 22896012 23480452 0 4194300 66880 4127420 0 0 1304676 0 0 97621620 51444 0 92416 0 0 0 0 125276 214 402 616 52864 205824 258688 5 0 5
1942 0 32 1 6 0 0 0 61 33 0 0 14373 5402 0 566 14 14.39 14.39 12.69 13 3 131753796 124917852 6835944 5328 0 98450244 1989768 22332 23377480 24029944 0 4194300 66880 4127420 0 0 1376392 0 0 97804912 111996 0 127945 0 0 0 0 124188 453 26 479 110356 12808 123164 2 0 2
1943 0 33 1 5 0 0 0 61 34 0 0 14920 5381 0 566 14 14.39 14.39 12.69 14 2 131753796 125684680 6069116 5328 0 98634088 1989764 22332 24112236 24636280 0 4194300 66880 4127420 0 0 1447892 0 0 97991140 112820 0 134474 0 0 0 0 124188 475 0 475 114396 0 114396 0 0 0
1944 0 35 1 4 0 0 0 61 36 0 0 15245 5519 0 566 15 14.44 14.40 12.70 15 1 131753796 126525520 5228276 5328 0 98795040 1989588 22332 24800420 25305768 0 4194300 66880 4127420 0 0 1522788 0 0 98151820 85408 0 131681 0 0 0 0 124144 366 0 366 85120 0 85120 0 0 0
1945 0 31 1 7 0 0 0 61 32 0 0 13988 5372 0 566 14 14.44 14.40 12.70 13 3 131753796 126881756 4872040 5328 0 98920548 1990352 22332 25003456 25507880 0 4194300 66880 4127420 0 0 1351004 0 0 98278424 39156 257776 104942 0 0 0 0 124848 170 432 602 39684 221184 260868 2 2 4
1946 0 35 1 4 0 0 0 60 36 0 0 15545 5778 0 566 15 14.44 14.40 12.70 14 2 131753796 127450976 4302820 5328 0 99078488 1989736 22332 25410236 25931052 0 4194300 66880 4127420 0 0 1434800 0 0 98435140 74240 0 132778 0 0 0 0 124208 325 72 397 74172 36592 110764 1 0 1
1947 0 35 1 3 0 0 0 60 36 0 0 15490 5836 0 566 15 14.44 14.40 12.70 13 3 131753796 128078712 3675084 5328 0 99250544 1989792 22332 25859340 26373172 0 4194300 66880 4127420 0 0 1521012 0 0 98608740 87288 0 137561 0 0 0 0 124208 368 0 368 86796 0 86796 0 0 0
1948 0 33 1 5 0 0 0 61 34 0 0 14815 5271 0 566 15 14.44 14.40 12.70 17 1 131753796 124698320 7055476 5328 0 99419836 1989860 22332 22282064 22836220 0 4194300 66880 4127420 0 0 1595352 0 0 98770252 94856 0 129226 0 0 0 0 124208 402 0 402 95520 0 95520 0 0 0
1949 0 32 1 6 0 0 0 61 33 0 0 14383 5340 1 567 15 14.64 14.45 12.72 14 2 131753796 125295932 6457864 5328 0 99575388 1989868 22332 22775332 23284656 0 4194300 66880 4127420 0 0 1667688 0 0 98926340 82088 985 123193 0 0 0 0 124176 352 136 488 83024 946 83970 7 0 7
1950 0 30 1 8 0 0 0 61 31 0 0 13654 4813 0 567 11 14.64 14.45 12.72 12 4 131753796 125758252 5995544 5328 0 99706612 1992652 22332 23061080 23606764 0 4194300 66880 4127420 0 0 1233740 0 0 99056184 62816 503728 103801 0 0 0 0 126640 258 313 571 59060 156216 215276 2 5 7
1951 0 29 1 8 0 0 0 62 30 0 0 12976 4664 0 567 15 14.64 14.45 12.72 13 3 131753796 126162968 5590828 5328 0 99829048 1994096 22332 23314580 23884668 0 4194300 66880 4127420 0 0 1304972 0 0 99177788 51720 0 98151 0 0 0 0 126352 231 408 639 54656 208896 263552 5 0 5
1952 0 31 1 6 0 0 0 62 32 0 0 13868 4904 0 567 15 14.64 14.45 12.72 14 2 131753796 126644276 5109520 5328 0 99960852 1993956 22332 23683300 24232048 0 4194300 66880 4127420 0 0 1376592 0 0 99310144 59272 0 113041 0 0 0 0 124016 265 272 537 60340 138656 198996 0 0 0
1953 0 31 2 6 0 0 0 62 32 0 0 14161 4899 0 567 15 14.64 14.45 12.72 13 3 131753796 123361040 8392756 5328 0 100144772 1995800 22332 20234728 20796156 0 4194300 66880 4127420 0 0 1438436 0 0 99486916 121988 0 129540 0 0 0 0 124016 514 0 514 118828 0 118828 0 0 0
1954 0 31 1 7 0 0 0 62 32 0 0 13795 4621 0 567 15 14.51 14.42 12.72 14 2 131753796 124161164 7592632 5328 0 100315756 1997756 22332 20889788 21415124 0 4194300 66880 4127420 0 0 1493808 0 0 99659368 115308 0 126716 0 0 0 0 123952 496 0 496 115828 0 115828 0 0 0
1955 0 30 1 7 0 0 0 62 31 0 0 13875 4593 0 567 8 14.51 14.42 12.72 7 10 131753796 124967304 6786492 5328 0 100483172 2002200 22332 21243568 22021460 0 4194300 66880 4127420 0 0 1083392 0 0 99827820 112928 437252 125490 0 0 0 0 126768 481 108 589 112932 55016 167948 2 0 2
1956 0 27 1 9 0 0 0 64 28 0 0 12032 4100 0 567 12 14.51 14.42 12.72 11 5 131753796 125432252 6321544 5328 0 100603972 2004092 22332 21842480 22387788 0 4194300 66880 4127420 0 0 1137592 0 0 99948688 64892 30564 94384 0 0 0 0 126736 278 356 634 66060 181264 247324 5 1 6
1957 0 27 1 10 0 0 0 62 28 0 0 12219 4067 0 567 11 14.51 14.42 12.72 11 6 131753796 125907976 5845820 5328 0 100732536 2004452 22332 22134120 22728856 0 4194300 66880 4127420 0 0 1192672 0 0 100076936 72660 0 92479 0 0 0 0 125424 292 350 642 71568 178552 250120 5 0 5
1958 0 28 1 9 0 0 0 62 29 0 0 12813 4197 0 567 14 14.51 14.42 12.72 12 5 131753796 124596648 7157148 5328 0 100884880 2004692 22332 20722952 21263552 0 4194300 66880 4127420 0 0 1240148 0 0 100230172 106736 0 110995 0 0 0 0 124016 447 104 551 106396 52984 159380 4 0 4
1959 0 28 1 8 0 0 0 63 29 0 0 13069 4199 0 567 13 14.63 14.45 12.74 13 3 131753796 125267472 6486324 5328 0 101061764 2006024 22332 21205784 21762520 0 4194300 66880 4127420 0 0 1286936 0 0 100406192 128488 0 119754 0 0 0 0 124016 538 0 538 130236 0 130236 0 0 0
1960 0 28 1 8 0 0 0 63 29 0 0 12831 3838 0 567 10 14.63 14.45 12.74 11 5 131753796 124255188 7498608 5328 0 101237652 2007556 22332 20001116 20575112 0 4194300 66880 4127420 0 0 1327096 0 0 100583328 135652 0 116787 0 0 0 0 124016 556 0 556 132980 0 132980 0 0 0
1961 0 22 1 11 0 0 0 66 23 0 0 10236 3289 0 567 11 14.63 14.45 12.74 10 6 131753796 124755296 6998500 5328 0 101353520 2010240 22332 20414788 20960388 0 4194300 66880 4127420 0 0 1069268 0 0 100696808 73736 298664 77435 0 0 0 0 125200 289 357 646 72752 181520 254272 12 4 16
1962 0 25 1 10 0 0 0 65 25 0 0 11266 3602 0 567 10 14.63 14.45 12.74 8 8 131753796 125356288 6397508 5328 0 101482728 2010616 22332 20869908 21434088 0 4194300 66880 4127420 0 0 1109740 0 0 100827684 90576 0 95692 0 0 0 0 124240 381 225 606 92444 115200 207644 2 0 2
1963 0 28 1 9 0 0 0 63 29 0 0 12681 3756 0 567 11 14.63 14.45 12.74 10 6 131753796 126186780 5567016 5328 0 101654508 2011864 22332 21536640 22084632 0 4194300 66880 4127420 0 0 1150076 0 0 100998964 130352 0 114824 0 0 0 0 124048 536 4 540 127636 1944 129580 0 0 0
1964 0 27 2 9 0 0 0 63 28 0 0 12655 3657 0 567 12 14.66 14.46 12.75 12 4 131753796 125050368 6703428 5328 0 101823944 2013104 22332 20032072 20796168 0 4194300 66880 4127420 0 0 1182360 0 0 101164724 138136 0 115594 0 0 0 0 124048 588 0 588 139964 0 139964 0 0 0
1965 0 27 1 8 0 0 0 63 28 0 0 12576 3585 0 567 14 14.66 14.46 12.75 13 3 131753796 125989048 5764748 5328 0 102002368 2014372 22332 20791832 21554096 0 4194300 66880 4127420 0 0 1215452 0 0 101342776 144392 0 117796 0 0 0 0 124048 616 0 616 146372 0 146372 0 0 0
1966 0 28 1 9 0 0 0 62 29 0 0 12940 3798 0 567 13 14.66 14.46 12.75 13 3 131753796 125856192 5897604 5328 0 102177140 2015620 22332 20601208 21231984 0 4194300 66880 4127420 0 0 1247580 0 0 101503448 141840 4 121389 0 0 0 0 124048 601 1 602 142840 4 142844 0 0 0
1967 0 24 2 11 0 0 0 63 26 0 0 11534 3132 0 567 9 14.66 14.46 12.75 9 7 131753796 123849916 7903880 5328 0 102339032 2016644 22332 18334928 19097176 0 4194300 66880 4127420 0 0 1272424 0 0 101665556 138844 0 96032 0 0 0 0 124048 573 0 573 134740 0 134740 0 0 0
1968 0 24 1 11 0 0 0 63 25 0 0 11310 2952 0 567 10 14.66 14.46 12.75 13 5 131753796 124683764 7070032 5328 0 102491024 2017764 22332 19057840 19747728 0 4194300 66880 4127420 0 0 1296120 0 0 101818792 128032 0 90443 0 0 0 0 124048 548 0 548 130248 0 130248 0 0 0
1969 0 25 1 10 0 0 0 64 26 0 0 11903 3121 0 567 11 14.61 14.45 12.76 11 5 131753796 125592952 6160844 5328 0 102658172 2018740 22332 19775148 20486700 0 4194300 66880 4127420 0 0 1320740 0 0 101985640 143568 0 98006 0 0 0 0 124048 608 0 608 143252 0 143252 0 0 0
1970 0 25 1 11 0 0 0 62 26 0 0 14676 3209 0 567 13 14.61 14.45 12.76 13 3 131753796 126455232 5298564 5328 0 102824228 2019904 22332 20508920 21219356 0 4194300 66880 4127420 0 0 1344900 0 0 102151284 141216 0 141583 0 0 0 0 124048 595 0 595 142080 0 142080 0 0 0
1971 0 19 3 15 0 0 0 63 22 0 0 16447 2779 0 567 10 14.61 14.45 12.76 12 4 131753796 127084236 4669560 5328 0 102949540 2023684 22332 21000876 21718316 0 4194300 66880 4127420 0 0 869476 0 0 102275020 102084 497624 121680 0 0 0 0 127056 404 255 659 95340 129604 224944 4 1 5
1972 0 21 3 11 0 0 0 64 24 0 0 19620 2935 0 567 9 14.61 14.45 12.76 9 7 131753796 127755896 3997900 5328 0 103074144 2023708 22332 21541380 22261492 0 4194300 66880 4127420 0 0 892352 0 0 102400832 104256 0 152751 0 0 0 0 126384 451 178 629 112076 90648 202724 4 0 4
1973 0 24 2 10 0 0 0 64 26 0 0 11991 3501 0 567 12 14.61 14.45 12.76 10 6 131753796 128680128 3073668 5328 0 103194508 2023812 22332 22388284 23063612 0 4194300 66880 4127420 0 0 921904 0 0 102520368 90548 0 346546 0 0 0 0 125360 360 276 636 84944 140616 225560 8 0 8
1974 0 26 2 9 0 0 0 64 27 0 0 12205 3906 0 567 13 14.48 14.43 12.76 13 3 131753796 129228336 2525460 5328 0 103316556 2024636 22332 22818880 23486784 0 4194300 66880 4127420 0 0 964304 0 0 102643056 78544 0 185486 0 0 0 0 124624 350 202 552 84372 102952 187324 4 0 4
1975 0 27 4 7 0 0 0 62 31 0 0 34177 4163 0 567 12 14.48 14.43 12.76 13 3 131753796 130008996 1744800 5328 0 103464536 2025536 22332 23407864 24099432 0 4194300 66880 4127420 0 0 1010968 0 0 102791860 100864 0 230868 0 0 0 0 124080 423 69 492 100544 33804 134348 1 0 1
1976 0 27 1 9 0 0 0 62 29 0 0 21133 4308 0 567 9 14.48 14.43 12.76 9 8 131753796 130637328 1116468 5328 0 103610304 2029852 22332 23916176 24573132 0 4194300 66880 4127420 0 0 470264 0 0 102937140 93292 486288 154300 0 0 0 0 126672 386 204 590 91112 104192 195304 1 2 3
1977 0 27 1 10 0 0 0 62 28 0 0 13206 4215 0 567 10 14.48 14.43 12.76 10 6 131753796 131148684 605112 5328 0 103733748 2031792 22332 24311188 24958408 0 4194300 66880 4127420 0 0 478220 0 0 103060396 71916 153752 170641 0 0 0 0 126880 302 332 634 71244 169744 240988 4 5 9
1978 0 26 2 8 0 0 0 64 28 0 0 24105 4320 0 567 11 14.48 14.43 12.76 12 5 131753796 131357900 395896 5328 0 103588728 2031524 22332 24664724 25312100 0 4194300 66880 4127420 0 0 531840 0 0 102915744 67484 0 157573 0 0 0 0 126016 276 345 621 68612 176400 245012 8 0 8
1979 0 25 5 7 0 0 0 63 29 0 0 38000 4283 0 567 22 14.36 14.40 12.76 22 4 131753796 131371960 381836 5328 0 103306412 2030288 22332 24967068 25621580 0 4194300 66880 4127420 0 0 584388 0 0 102633316 62236 130 138778 0 0 0 0 124960 253 368 621 60820 176706 237526 7 0 7
1980 0 25 4 7 0 0 0 64 29 0 0 54335 5628 0 567 17 14.36 14.40 12.76 15 1 131753796 131330796 423000 5328 0 102912420 2028048 22332 25318560 25981596 0 4194300 66880 4127420 0 0 633896 0 0 102247472 69600 5452 155531 0 0 0 0 124096 298 721 1019 74264 18468 92732 8 0 8
1981 0 28 5 5 0 0 0 61 34 0 0 59083 4649 0 567 14 14.36 14.40 12.76 14 2 131753796 131341172 412624 5328 0 102387404 2027600 22332 25854856 26512148 0 4194300 66880 4127420 0 0 685404 0 0 101721952 104784 0 220128 0 0 0 0 124068 433 14 447 103208 112 103320 0 0 0
1982 0 26 3 9 0 0 0 61 30 0 0 51134 6644 0 567 7 14.36 14.40 12.76 7 10 131753796 131350520 403276 5328 0 101935720 2025940 22332 26301356 26941636 0 4194300 66880 4127420 0 0 614300 0 0 101269496 82000 128969 183122 0 0 0 0 124636 335 1164 1499 81568 13745 95313 5 1 6
1983 0 24 6 7 0 0 0 63 30 0 0 53227 4592 0 567 20 14.36 14.40 12.76 19 0 131753796 131306224 447572 5328 0 101503228 2025304 22332 26700164 27446900 0 4194300 66880 4127420 0 0 553320 0 0 100836676 59876 117992 153009 0 0 0 0 124936 252 469 721 62120 166840 228960 4 1 5
1984 0 28 7 5 0 0 0 61 34 0 0 57464 4559 0 567 13 14.25 14.38 12.77 12 4 131753796 131332900 420896 5328 0 101104488 2022860 22332 27115416 27769024 0 4194300 66880 4127420 0 0 604772 0 0 100438004 81424 0 199541 0 0 0 0 124008 331 130 461 80040 66376 146416 2 0 2
1985 0 31 3 5 0 0 0 61 34 0 0 32713 5247 0 567 12 14.25 14.38 12.77 13 3 131753796 131356824 396972 5328 0 100456628 2022656 22332 27800100 28451148 0 4194300 66880 4127420 0 0 665108 0 0 99791348 113512 0 286510 0 0 0 0 124008 460 0 460 112528 0 112528 0 0 0
1986 0 30 3 7 0 0 0 61 33 0 0 25882 5457 0 567 15 14.25 14.38 12.77 14 2 131753796 129624984 2128812 5328 0 100265236 2021244 22332 26244052 26922680 0 4194300 66880 4127420 0 0 728268 0 0 99602472 105312 752 143808 0 0 0 0 123980 414 97 511 102472 752 103224 3 0 3
1987 0 32 1 6 0 0 0 61 33 0 0 14677 4983 0 567 13 14.25 14.38 12.77 13 3 131753796 130434500 1319296 5328 0 100452468 2021076 22332 26819924 27541648 0 4194300 66880 4127420 0 0 790252 0 0 99792540 127900 0 99175 0 0 0 0 123976 521 0 521 127672 0 127672 0 0 0
1988 0 32 1 6 0 0 0 61 33 0 0 14375 4911 0 567 15 14.25 14.38 12.77 19 0 131753796 131336016 417780 5328 0 100586220 2021172 22332 27606760 28312188 0 4194300 66880 4127420 0 0 854376 0 0 99925924 116644 12 94182 0 0 0 0 123976 490 3 493 120896 12 120908 0 0 0
1989 0 31 6 3 0 0 0 60 37 0 0 56314 5316 0 567 15 14.31 14.39 12.78 16 0 131753796 131350740 403056 5328 0 100193792 2021456 22332 28062452 28691152 0 4194300 66880 4127420 0 0 918900 0 0 99532840 73876 0 169265 0 0 0 0 123976 308 0 308 74832 0 74832 0 0 0
1990 0 33 4 4 0 0 0 60 36 0 0 45016 5679 0 567 20 14.31 14.39 12.78 20 0 131753796 131342284 411512 5328 0 99795348 2020768 22332 28452256 29101692 0 4194300 66880 4127420 0 0 996996 0 0 99135536 79104 0 167589 0 0 0 0 123976 330 0 330 79332 0 79332 0 0 0
1991 0 33 5 3 0 0 0 60 38 0 0 40917 5778 0 567 15 14.31 14.39 12.78 15 1 131753796 131344836 408960 5328 0 99366768 2020128 22332 28878348 29537492 0 4194300 66880 4127420 0 0 1077444 0 0 98705812 84052 0 185189 0 0 0 0 123964 343 0 343 81776 0 81776 0 0 0
1992 0 32 3 4 0 0 0 60 35 0 0 32473 5785 0 567 16 14.31 14.39 12.78 16 0 131753796 131353700 400096 5328 0 99029884 2018480 22332 29236552 29872240 0 4194300 66880 4127420 0 0 1155112 0 0 98400500 68272 968 151840 0 0 0 0 123804 280 126 406 68276 968 69244 2 1 3
1993 0 31 6 4 0 0 0 60 37 0 0 38311 5423 0 567 18 14.31 14.39 12.78 18 0 131753796 131318008 435788 5328 0 98469884 2017952 22332 29754720 30465924 0 4194300 66880 4127420 0 0 1187776 0 0 97840572 48084 46204 190094 0 0 0 0 123884 202 93 295 50356 46204 96560 1 0 1
1994 0 34 4 2 0 0 0 60 38 0 0 29647 5851 0 567 18 14.13 14.35 12.77 18 0 131753796 130340628 1413168 5328 0 98267948 2016404 22332 28949200 29606960 0 4194300 66880 4127420 0 0 1269448 0 0 97632796 56992 0 176773 0 0 0 0 123788 241 0 241 56992 0 56992 0 0 0
1995 0 35 1 4 0 0 0 60 36 0 0 15365 5902 0 567 14 14.13 14.35 12.77 14 2 131753796 129958324 1795472 5328 0 98439316 2016624 22332 28348584 29057468 0 4194300 66880 4127420 0 0 1354420 0 0 97803116 86568 0 79221 0 0 0 0 123764 357 0 357 83868 0 83868 0 0 0
1996 0 35 1 4 0 0 0 60 36 0 0 15229 5915 0 567 14 14.13 14.35 12.77 14 2 131753796 130574912 1178884 5328 0 98608904 2017072 22332 28789072 29499588 0 4194300 66880 4127420 0 0 1440656 0 0 97973036 82912 0 78008 0 0 0 0 123764 348 0 348 83424 0 83424 0 0 0
1997 0 35 1 4 0 0 0 61 36 0 0 15246 5915 0 567 14 14.13 14.35 12.77 14 2 131753796 131188236 565560 5328 0 98783396 2017456 22332 29227048 29948024 0 4194300 66880 4127420 0 0 1527632 0 0 98147260 87672 0 78377 0 0 0 0 123764 365 0 365 87360 0 87360 0 0 0
1998 0 33 1 6 0 0 0 60 34 0 0 19247 5635 0 567 17 14.13 14.35 12.77 19 2 131753796 131333376 420420 5328 0 98660688 2017416 22332 29491568 30200660 0 4194300 66880 4127420 0 0 1379912 0 0 98024708 27532 236884 50646 0 0 0 0 123724 119 464 583 29080 236004 265084 1 2 3
1999 0 36 2 2 0 0 0 60 38 0 0 43464 6101 0 567 17 13.80 14.28 12.76 16 0 131753796 131352496 401300 5328 0 98375324 2017332 22332 29868640 30522776 0 4194300 66880 4127420 0 0 1472652 0 0 97739416 60256 0 127713 0 0 0 0 123724 252 2 254 61208 880 62088 0 0 0
2000 0 36 2 1 0 0 0 60 38 0 0 23390 6601 0 567 16 13.80 14.28 12.76 15 1 131753796 131370012 383784 5328 0 98032568 2015860 22332 30229740 30870148 0 4194300 66880 4127420 0 0 1569716 0 0 97403224 23924 1968 182649 0 0 0 0 123652 98 252 350 23892 1968 25860 2 0 2
2001 0 38 1 1 0 0 0 60 39 0 0 18591 6576 0 567 14 13.80 14.28 12.76 15 1 131753796 131346392 407404 5328 0 97818960 2014860 22332 30414756 31059628 0 4194300 66880 4127420 0 0 1680108 0 0 97192448 37164 0 115371 0 0 0 0 123448 148 0 148 34316 0 34316 0 0 0
2002 0 38 2 1 0 0 0 60 39 0 0 23330 6577 0 567 17 13.80 14.28 12.76 16 0 131753796 131362928 390868 5328 0 97701584 2014512 22332 30550396 31204896 0 4194300 66880 4127420 0 0 1790752 0 0 97073168 27568 0 96962 0 0 0 0 123448 121 0 121 30004 0 30004 0 0 0
2003 0 38 1 1 0 0 0 60 40 0 0 19213 6460 0 567 16 13.80 14.28 12.76 15 1 131753796 131372872 380924 5328 0 97508656 2013396 22332 30761112 31400692 0 4194300 66880 4127420 0 0 1897724 0 0 96878740 36728 0 119223 0 0 0 0 123448 151 0 151 37140 0 37140 0 0 0
2004 0 38 1 1 0 0 0 60 39 0 0 19338 6590 0 567 20 13.89 14.29 12.77 19 0 131753796 131316408 437388 5328 0 97256908 2013088 22332 30971400 31590172 0 4194300 66880 4127420 0 0 2006788 0 0 96629128 39708 0 113902 0 0 0 0 123448 160 0 160 39740 0 39740 0 0 0
2005 0 38 2 1 0 0 0 60 39 0 0 20578 6535 0 567 16 13.89 14.29 12.77 16 0 131753796 131353344 400452 5328 0 97152996 2013180 22332 31115012 31741752 0 4194300 66880 4127420 0 0 2117712 0 0 96524704 27768 0 99353 0 0 0 0 123440 109 0 109 27768 0 27768 0 0 0
2006 0 38 1 2 0 0 0 60 39 0 0 17534 6874 0 567 15 13.89 14.29 12.77 14 2 131753796 131364412 389384 5328 0 97016060 2012400 22332 31260008 31880700 0 4194300 66880 4127420 0 0 2226944 0 0 96387184 29900 1688 97675 0 0 0 0 123220 114 214 328 28364 1688 30052 2 0 2
2007 0 37 1 2 0 0 0 60 38 0 0 16680 6403 0 567 16 13.89 14.29 12.77 15 1 131753796 129589216 2164580 5328 0 97010968 2011996 22332 29449008 30105912 0 4194300 66880 4127420 0 0 2329424 0 0 96382448 57584 0 89928 0 0 0 0 123268 227 0 227 58608 0 58608 0 0 0
2008 0 35 1 5 0 0 0 59 35 0 0 15155 6179 0 567 16 13.89 14.29 12.77 17 2 131753796 129817508 1936288 5328 0 97139020 2014572 22332 29577380 30219600 0 4194300 66880 4127420 0 0 1631696 0 0 96510616 22396 681344 54900 0 0 0 0 125700 82 583 665 20444 297436 317880 3 0 3
2009 0 35 1 5 0 0 0 59 36 0 0 15405 6057 0 567 14 14.06 14.32 12.79 13 4 131753796 130052792 1701004 5328 0 97260060 2015324 22332 29695532 30314340 0 4194300 66880 4127420 0 0 1487312 0 0 96632564 19432 293632 56635 0 0 0 0 126116 83 603 686 21824 307200 329024 3 0 3
2010 0 35 1 6 0 0 0 59 35 0 0 15316 6287 0 567 14 14.06 14.32 12.79 15 2 131753796 130264596 1489200 5328 0 97384356 2015436 22332 29751848 30415404 0 4194300 66880 4127420 0 0 1405620 0 0 96754844 20152 235896 55294 0 0 0 0 125988 73 615 688 17776 281404 299180 6 0 6
2011 0 35 1 4 0 0 0 60 36 0 0 15450 5980 0 567 14 14.06 14.32 12.79 15 1 131753796 130489784 1264012 5328 0 97506996 2015340 22332 29875324 30516456 0 4194300 66880 4127420 0 0 1414108 0 0 96877960 20100 118320 60690 0 0 0 0 125636 86 632 718 20724 309636 330360 1 8 9
2012 0 37 1 3 0 0 0 60 37 0 0 15587 6216 0 567 15 14.06 14.32 12.79 15 1 131753796 130790848 962948 5328 0 97642176 2013660 22332 30023172 30680672 0 4194300 66880 4127420 0 0 1517372 0 0 97011472 32204 0 67129 0 0 0 0 123652 140 273 413 33484 133516 167000 1 0 1
2013 0 37 1 2 0 0 0 60 38 0 0 16027 6297 0 567 17 14.06 14.32 12.79 15 1 131753796 131254220 499576 5328 0 97730532 2013548 22332 30473308 31059624 0 4194300 66880 4127420 0 0 1620428 0 0 97101248 57144 0 85361 0 0 0 0 123172 236 0 236 56248 0 56248 0 0 0
2014 0 37 1 2 0 0 0 60 38 0 0 16070 6440 0 567 15 14.14 14.33 12.80 14 2 131753796 129654404 2099392 5328 0 97876388 2013764 22332 28659176 29310092 0 4194300 66880 4127420 0 0 1720844 0 0 97247044 57956 0 86297 0 0 0 0 123172 241 0 241 58412 0 58412 0 0 0
2015 0 38 1 1 0 0 0 60 38 0 0 16096 6364 0 567 15 14.14 14.33 12.80 14 2 131753796 130117272 1636524 5328 0 98038964 2014148 22332 28959264 29613260 0 4194300 66880 4127420 0 0 1823348 0 0 97408620 59064 0 91590 0 0 0 0 123172 247 0 247 58640 0 58640 0 0 0
