Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
0 1 0 0 0 0 0 0 99 1 0 0 699 746 0 772 0 0.00 0.01 0.83 0 0 131754524 102583124 29171400 3308 0 100393592 1251360 21644 44744 352436 0 4194300 87016 4107284 0 0 4 0 0 11633448 680 0 3923 0 0 0 0 189496 85 0 85 672 0 672 1 0 1
1 0 0 0 0 0 0 0 100 0 0 0 380 673 0 772 0 0.00 0.01 0.83 1 0 131754524 102584040 29170484 3308 0 100393956 1251360 23092 44452 352436 0 4194300 87016 4107284 0 0 16 0 0 11633984 1176 0 3 0 0 0 0 189496 148 0 148 1184 0 1184 0 0 0
2 0 0 0 0 0 0 0 100 0 0 0 546 1917 69 841 0 0.00 0.01 0.83 0 1 131754524 102591024 29163500 3308 0 100397232 1251152 26408 47804 883084 0 4194300 87016 4107284 0 0 28 0 0 11635536 3396 0 3409 3 0 0 0 189288 147 0 147 3372 0 3372 0 0 0
3 0 1 1 1 0 0 0 98 1 0 0 1580 1144 0 841 1 0.00 0.01 0.83 1 0 131754524 103373804 28380720 3308 0 100412468 1251152 26424 907820 2804080 0 4194300 87016 4107284 0 0 32 0 0 11650544 15328 32 63253 0 0 0 0 189288 192 8 200 15360 32 15392 0 0 0
4 0 2 1 0 0 0 0 98 2 0 0 1133 231 0 841 1 0.08 0.03 0.84 3 0 131754524 104298420 27456104 3308 0 100412624 1251352 26652 1766568 3726216 0 4194300 87016 4107284 0 0 36 0 0 11650872 0 0 37744 0 0 0 0 189488 0 0 0 0 0 0 0 0 0
5 0 2 0 0 0 0 0 98 2 0 0 1144 356 0 841 1 0.08 0.03 0.84 1 0 131754524 104298668 27455856 3308 0 100412624 1251352 26660 1736288 3726216 0 4194300 87016 4107284 0 0 36 0 0 11650872 0 0 9339 0 0 0 0 189488 0 0 0 0 0 0 0 0 0
6 0 2 0 0 0 0 0 98 2 0 0 1109 314 0 841 1 0.08 0.03 0.84 1 0 131754524 104298676 27455848 3308 0 100412632 1251364 26660 1736284 3726216 0 4194300 87016 4107284 0 0 44 0 0 11650872 0 0 10576 0 0 0 0 189492 0 0 0 0 0 0 0 0 0
7 0 2 0 0 0 0 0 98 2 0 0 1109 339 0 841 1 0.08 0.03 0.84 1 0 131754524 104298504 27456020 3308 0 100412640 1251364 26660 1736300 3726216 0 4194300 87016 4107284 0 0 52 0 0 11650872 0 0 6719 0 0 0 0 189492 0 0 0 0 0 0 0 0 0
8 0 2 0 0 0 0 0 98 2 0 0 1176 412 0 841 1 0.08 0.03 0.84 1 0 131754524 104298412 27456112 3308 0 100412648 1251364 26660 1736308 3726216 0 4194300 87016 4107284 0 0 60 0 0 11650872 0 60 3 0 0 0 0 189492 0 9 9 0 60 60 0 0 0
9 0 2 0 0 0 0 0 98 2 0 0 1119 203 2 843 1 0.16 0.05 0.84 1 0 131754524 104318376 27436148 3308 0 100412648 1251364 26660 1756672 3749436 0 4194300 87016 4107284 0 0 0 0 0 11650872 0 0 19712 0 0 0 0 189492 0 0 0 0 0 0 0 0 0
10 0 2 0 0 0 0 0 98 2 0 0 1047 59 0 843 1 0.16 0.05 0.84 1 0 131754524 104318876 27435648 3308 0 100412648 1251364 26752 1756632 3749436 0 4194300 87016 4107284 0 0 0 0 0 11650872 0 0 23241 0 0 0 0 189492 0 0 0 0 0 0 0 0 0
11 0 1 1 0 0 0 0 98 2 0 0 1055 92 0 843 1 0.16 0.05 0.84 1 0 131754524 106198004 25556520 3308 0 100412648 1251364 26752 3611520 42550420 0 4194300 87016 4107284 0 0 4 0 0 11650872 0 0 1326 0 0 0 0 189492 0 0 0 0 0 0 0 0 0
12 0 0 2 0 0 0 0 98 2 0 0 1119 157 0 843 1 0.16 0.05 0.84 1 0 131754524 109709076 22045448 3308 0 100412652 1251364 26772 7160788 42550420 0 4194300 87016 4107284 0 0 8 0 0 11650872 0 0 1726 0 0 0 0 189492 0 0 0 0 0 0 0 0 0
13 0 0 2 0 0 0 0 98 2 0 0 1081 99 0 843 1 0.16 0.05 0.84 1 0 131754524 112748132 19006392 3308 0 100412652 1251364 26780 9925596 42550420 0 4194300 87016 4107284 0 0 8 0 0 11650872 0 8 1482 0 0 0 0 189492 0 1 1 0 8 8 0 1 1
14 0 0 2 0 0 0 0 98 2 0 0 1050 68 0 843 1 0.22 0.06 0.84 2 0 131754524 115593916 16160608 3308 0 100412652 1251364 26780 12921824 42550420 0 4194300 87016 4107284 0 0 8 0 0 11650872 0 0 1411 0 0 0 0 189492 0 0 0 0 0 0 0 0 0
15 0 0 2 0 0 0 0 98 2 0 0 1070 107 0 843 1 0.22 0.06 0.84 1 0 131754524 118438024 13316500 3308 0 100412652 1251364 26780 15760352 42550420 0 4194300 87016 4107284 0 0 0 0 0 11650872 0 2 1388 0 0 0 0 189492 0 1 1 0 2 2 0 0 0
16 0 0 2 0 0 0 0 98 2 0 0 1106 124 0 843 1 0.22 0.06 0.84 1 0 131754524 121284124 10470400 3308 0 100412652 1251376 26780 18600924 42550420 0 4194300 87016 4107284 0 0 0 0 0 11650872 0 0 1388 0 0 0 0 189496 0 0 0 0 0 0 0 0 0
17 0 0 2 0 0 0 0 98 2 0 0 1381 207 0 843 1 0.22 0.06 0.84 1 0 131754524 123102088 8652436 3308 0 100373908 1251328 26780 20555264 42550420 0 4194300 87984 4106316 0 991232 0 0 0 11650872 0 968 465221 0 0 0 0 189448 0 103 103 0 968 968 0 139 139
18 0 0 2 0 0 0 0 98 2 0 0 1844 514 0 843 1 0.22 0.06 0.84 1 0 131754524 124699760 7054764 2580 0 100297460 1251328 26056 22229648 42550420 0 4194300 102636 4091664 0 15003648 0 0 0 11650872 0 14652 421083 0 0 0 0 189448 0 305 305 0 14652 14652 0 3358 3358
19 0 0 2 0 0 0 0 98 2 0 0 1678 541 0 843 1 0.29 0.08 0.84 1 0 131754524 126334252 5420272 2648 0 100243780 1251872 26124 23913056 42550420 0 4194300 126008 4068292 1884160 24006656 0 0 0 11650868 1840 23444 424393 58 0 0 0 189992 58 190 248 1840 14636 16476 402 5629 6031
20 0 0 2 0 0 0 0 98 2 0 0 1444 469 0 843 1 0.29 0.08 0.84 1 0 131754524 127711212 4043312 2648 0 100203972 1251528 26176 25320784 42550420 0 4194300 133188 4061112 0 7352320 4 0 0 11650872 0 7180 356484 0 0 0 0 189648 0 86 86 0 15988 15988 0 1751 1751
21 0 0 2 0 0 0 0 98 2 0 0 1287 309 0 843 1 0.29 0.08 0.84 1 0 131754524 127914104 3840420 2648 0 100196476 1251376 26176 25424952 42550420 0 4194300 140556 4053744 0 7544832 4 0 0 11650872 0 7368 24176 0 0 0 0 189496 0 49 49 0 7368 7368 0 1793 1793
22 0 0 2 0 0 0 0 98 2 0 0 1110 155 0 843 1 0.29 0.08 0.84 1 0 131754524 128035316 3719208 2648 0 100196024 1251372 26176 25539576 42550420 0 4194300 140556 4053744 0 0 4 0 0 11650872 0 0 60 0 0 0 0 189492 0 0 0 0 0 0 0 0 0
23 0 0 2 0 0 0 0 98 2 0 0 1137 241 0 843 1 0.29 0.08 0.84 1 0 131754524 128159760 3594764 2648 0 100196052 1251372 26176 25662464 42550420 0 4194300 140556 4053744 0 0 4 0 0 11650872 0 0 181 0 0 0 0 189492 0 0 0 0 0 0 0 0 0
24 0 0 2 0 0 0 0 98 2 0 0 1267 439 0 843 1 0.34 0.09 0.84 2 0 131754524 128281312 3473212 2648 0 100196052 1251372 26176 25785356 42550420 0 4194300 140556 4053744 65536 0 4 0 0 11650872 64 0 89 2 0 0 0 189492 2 0 2 64 0 64 14 0 14
25 0 0 2 0 0 0 0 98 2 0 0 1172 290 0 843 1 0.34 0.09 0.84 1 0 131754524 128395264 3359260 2648 0 100196356 1251372 26176 25906240 42550420 0 4194300 140556 4053744 0 0 4 0 0 11650872 0 0 57 0 0 0 0 189492 0 0 0 0 0 0 0 0 0
26 0 0 2 0 0 0 0 98 2 0 0 1224 420 0 843 1 0.34 0.09 0.84 1 0 131754524 128508232 3246292 2648 0 100196356 1251384 26176 26020928 42550420 0 4194300 140556 4053744 0 0 4 0 0 11650872 0 0 56 0 0 0 0 189496 0 0 0 0 0 0 0 0 0
27 0 0 2 0 0 0 0 98 2 0 0 1115 217 0 843 1 0.34 0.09 0.84 1 0 131754524 128617504 3137020 2648 0 100196356 1251384 26176 26133568 42550420 0 4194300 140556 4053744 0 0 4 0 0 11650872 0 0 55 0 0 0 0 189496 0 0 0 0 0 0 0 0 0
28 0 0 2 0 0 0 0 98 2 0 0 1169 246 0 843 1 0.34 0.09 0.84 2 0 131754524 128729888 3024636 2648 0 100196356 1251384 26176 26242112 42550420 0 4194300 140556 4053744 0 0 4 0 0 11650872 0 0 57 0 0 0 0 189496 0 0 0 0 0 0 0 0 0
29 0 0 2 0 0 0 0 98 2 0 0 1133 209 0 843 1 0.40 0.11 0.84 1 0 131754524 128840512 2914012 2648 0 100196356 1251384 26176 26354752 42550420 0 4194300 140556 4053744 0 0 4 0 0 11650872 0 4 55 0 0 0 0 189496 0 1 1 0 4 4 0 0 0
30 0 0 2 0 0 0 0 98 2 0 0 1176 309 0 843 1 0.40 0.11 0.84 1 0 131754524 128951444 2803080 2648 0 100196356 1251384 26176 26465352 42550420 0 4194300 140556 4053744 0 0 0 0 0 11650872 0 0 55 0 0 0 0 189496 0 0 0 0 0 0 0 0 0
31 0 0 2 0 0 0 0 98 2 0 0 1110 190 0 843 1 0.40 0.11 0.84 2 0 131754524 129060060 2694464 2648 0 100196356 1251384 26176 26575944 42550420 0 4194300 140556 4053744 0 0 0 0 0 11650872 0 0 54 0 0 0 0 189496 0 0 0 0 0 0 0 0 0
32 0 0 2 0 0 0 0 98 2 0 0 1469 699 0 843 1 0.40 0.11 0.84 1 0 131754524 129225916 2528608 2648 0 100176764 1251384 26176 26778996 42550420 0 4194300 148088 4046212 0 7712768 0 0 0 11650872 0 7532 24583 0 0 0 0 189496 0 50 50 0 7532 7532 0 1833 1833
33 0 0 2 0 0 0 0 98 2 0 0 1421 428 0 843 1 0.40 0.11 0.84 1 0 131754524 130829556 924968 2648 0 100129492 1251432 26176 28528272 42550420 0 4194300 162860 4031440 0 15126528 0 0 0 11650872 0 14772 416934 0 0 0 0 189544 0 93 93 0 14772 14772 0 3600 3600
34 0 0 3 0 0 0 0 97 3 0 0 3881 841 0 843 1 0.52 0.14 0.85 3 0 131754524 131349316 405208 2648 0 99442572 1251500 26152 29742868 42550420 0 4194300 219656 3974644 0 58159104 0 0 0 16709580 0 56796 311242 0 0 0 0 189852 0 269 269 0 56796 56796 0 13930 13930
35 0 0 3 0 0 0 0 97 3 0 0 4064 915 0 843 1 0.52 0.14 0.85 1 0 131754524 131327904 426620 1924 0 98779572 1251632 25428 30386340 42550420 0 4194300 228564 3965736 0 9121792 0 0 0 19302716 0 8908 163841 0 0 0 0 189984 0 122 122 0 8908 8908 0 2105 2105
36 0 0 3 0 0 0 0 97 3 0 0 2103 922 0 843 2 0.52 0.14 0.85 2 0 131754524 131376976 377548 1584 0 98208276 1251392 25088 30980876 42550420 0 4194300 238060 3956240 0 9723904 0 0 0 20872596 0 9496 157628 0 0 0 0 189828 0 179 179 0 9496 9496 0 2188 2188
37 0 0 3 0 0 0 0 97 3 0 0 2349 927 0 843 1 0.52 0.14 0.85 1 0 131754524 131276680 477844 1140 0 97565080 1251216 24644 31524080 42550420 0 4194300 240104 3954196 0 2093056 0 0 0 22265800 0 2044 137286 0 0 0 0 189652 0 82 82 0 2044 2044 0 429 429
38 0 0 2 0 0 0 0 97 3 0 0 4361 873 0 843 1 0.52 0.14 0.85 2 0 131754524 131350424 404100 924 0 96988028 1251180 24428 32175632 42550420 0 4194300 250588 3943712 0 10735616 0 0 0 23269336 0 10664 163842 0 0 0 0 189652 0 233 233 0 10664 10664 0 2430 2430
39 0 0 2 0 0 0 0 97 3 0 0 2987 848 0 843 2 0.56 0.15 0.85 2 0 131754524 131360044 394480 748 0 96389276 1251068 24252 32781528 42550420 0 4194300 252472 3941828 32768 1937408 0 0 0 24117624 32 1892 154210 1 0 0 0 189540 1 75 76 32 1892 1924 7 398 405
40 0 0 3 0 0 0 0 97 3 0 0 4514 734 0 843 2 0.56 0.15 0.85 3 0 131754524 131370904 383620 748 0 95730860 1251308 24288 33452700 42550420 0 4194300 262560 3931740 0 10330112 0 0 0 24949692 0 10088 168277 0 0 0 0 189780 0 231 231 0 6612 6612 0 2277 2277
41 0 0 2 0 0 0 0 97 3 0 0 2375 955 0 843 1 0.56 0.15 0.85 1 0 131754524 131350448 404076 748 0 95038420 1251212 24288 34118056 42550420 0 4194300 265720 3928580 0 3235840 0 0 0 25699688 0 3160 168019 0 0 0 0 189684 0 131 131 0 6636 6636 0 673 673
42 0 0 2 0 0 0 0 98 2 0 0 1541 552 0 843 2 0.56 0.15 0.85 2 0 131754524 131372848 381676 748 0 94610856 1251180 24288 34571128 42550420 0 4194300 267652 3926648 0 1978368 0 0 0 26087264 0 1932 114333 0 0 0 0 189684 0 71 71 0 1932 1932 0 412 412
43 0 0 2 0 0 0 0 97 3 0 0 2425 754 0 843 2 0.56 0.15 0.85 2 0 131754524 131371776 382748 748 0 93962596 1251428 24288 35216320 42550420 0 4194300 277004 3917296 0 9576448 0 0 0 26638828 0 9352 162136 0 0 0 0 189932 0 155 155 0 9352 9352 0 2183 2183
44 0 0 2 0 0 0 0 97 3 0 0 3496 676 0 843 1 0.60 0.17 0.85 3 0 131754524 131352164 402360 748 0 93344208 1251388 24288 35808780 42550420 0 4194300 278892 3915408 131072 1949696 0 0 0 27088132 128 1904 149557 4 0 0 0 189892 4 83 87 128 1904 2032 28 393 421
45 0 0 2 0 0 0 0 98 2 0 0 1850 785 0 843 1 0.60 0.17 0.85 1 0 131754524 131368992 385532 748 0 92822016 1252192 24396 36351384 42550420 0 4194300 308648 3885652 253952 30511104 0 0 0 27426204 248 29813 136696 8 0 0 0 190544 8 165 173 248 29813 30061 54 7287 7341
46 0 0 2 0 0 0 0 98 2 0 0 1652 800 0 843 1 0.60 0.17 0.85 2 0 131754524 131344024 410500 748 0 92293312 1251992 24396 36830148 42550420 0 4194300 308808 3885492 0 163840 0 0 0 27731060 0 160 125506 0 0 0 0 190336 0 33 33 0 160 160 0 7 7
47 0 0 2 0 0 0 0 97 3 0 0 2686 839 0 843 1 0.60 0.17 0.85 2 0 131754524 131345564 408960 748 0 91643500 1251992 24396 37484528 42550420 0 4194300 309112 3885188 0 311296 0 0 0 28060848 0 304 163841 0 0 0 0 190336 0 60 60 0 304 304 0 16 16
48 0 0 2 0 0 0 0 98 2 0 0 2619 831 0 843 1 0.60 0.17 0.85 1 0 131754524 131355700 398824 748 0 91125488 1251992 24396 38016604 42550420 0 4194300 315340 3878960 0 6377472 0 0 0 28291668 0 6228 133871 0 0 0 0 190336 0 29 29 0 6228 6228 0 1528 1528
49 0 0 2 0 0 0 0 97 3 0 0 1616 899 0 843 2 0.55 0.17 0.84 2 0 131754524 131358580 395944 748 0 90358280 1251944 24396 38783440 42550420 0 4194300 315340 3878960 0 0 0 0 0 28582056 0 0 193071 0 0 0 0 190288 0 0 0 0 0 0 0 0 0
50 0 0 2 0 0 0 0 97 3 0 0 2045 887 0 843 1 0.55 0.17 0.84 1 0 131754524 131344312 410212 748 0 89687156 1251944 24396 39444712 42550420 0 4194300 315340 3878960 0 0 0 0 0 28801040 0 0 164581 0 0 0 0 190288 0 0 0 0 0 0 0 0 0
51 0 0 2 0 0 0 0 98 2 0 0 2372 720 0 843 1 0.55 0.17 0.84 3 0 131754524 131341836 412688 748 0 89163172 1251944 24396 39968976 42550420 0 4194300 315340 3878960 0 0 0 0 0 28944564 0 0 131073 0 0 0 0 190288 0 0 0 0 0 0 0 0 0
52 0 1 1 0 0 0 0 98 2 0 0 2534 597 0 843 1 0.55 0.17 0.84 1 0 131754524 131364792 389732 748 0 88816572 1252188 24384 40313364 42550420 0 4194300 339836 3854464 1757184 25165824 0 0 0 29029524 1716 24576 97359 55 0 0 0 190544 59 97 156 1716 24576 26292 370 6047 6417
53 0 2 0 0 0 0 0 98 2 0 0 1123 202 0 843 1 0.55 0.17 0.84 1 0 131754524 131364264 390260 748 0 88816516 1252188 24384 40313364 42550420 0 4194300 339836 3854464 0 0 0 0 0 29029524 0 0 13025 0 0 0 0 190544 0 0 0 0 0 0 0 0 0
54 0 2 0 0 0 0 0 98 2 0 0 1091 161 0 843 1 0.59 0.18 0.85 2 0 131754524 131364512 390012 748 0 88816464 1252188 24384 40313500 42550420 0 4194300 339836 3854464 0 0 4 0 0 29029524 0 0 176 0 0 0 0 190544 0 0 0 0 0 0 0 0 0
55 0 2 0 0 0 0 0 98 2 0 0 1088 165 0 843 1 0.59 0.18 0.85 1 0 131754524 131364528 389996 748 0 88816464 1252188 24384 40313500 42550420 0 4194300 339836 3854464 0 0 4 0 0 29029524 0 0 3 0 0 0 0 190544 0 0 0 0 0 0 0 0 0
56 0 11 21 17 0 0 0 50 32 0 0 1287277 4415 0 843 17 0.59 0.18 0.85 17 48 131754524 131366960 387564 752 0 88535752 1256296 24980 40624528 42550420 0 4194300 405732 3788568 17821696 85221376 4 0 0 29104044 106648 83224 98231 551 0 0 0 194636 1010 525 1535 103620 45608 149228 3800 19978 23778
57 0 32 1 54 0 0 0 14 33 0 0 97016 2998 0 843 19 0.59 0.18 0.85 19 46 131754524 131376172 378352 752 0 88522072 1258468 24988 40579008 42550420 0 4194300 533724 3660576 4431872 136192000 8 0 0 29122748 229172 133012 62685 136 0 0 0 196808 1036 562 1598 222448 137228 359676 946 32634 33580
58 0 77 2 14 0 0 0 7 79 0 0 193832 6296 0 843 37 0.59 0.18 0.85 37 26 131754524 131368044 386480 752 0 88393640 1256628 25024 40570412 42550420 0 4194300 569236 3625064 40120320 107839488 0 0 0 29323476 358000 105312 144172 1234 0 0 0 195000 2411 508 2919 325720 114228 439948 8560 25888 34448
59 0 91 2 6 0 0 0 1 94 0 0 1833916 5277 0 843 53 5.98 1.31 1.21 52 12 131754524 131359744 394780 752 0 88361596 1254656 25024 40557540 42550420 0 4194300 507048 3687252 16044032 0 0 0 0 29438420 260764 0 123106 492 0 0 0 192996 1588 102 1690 283000 24484 307484 3423 0 3423
60 0 98 1 1 0 0 0 0 99 0 0 382187 4222 0 843 59 5.98 1.31 1.21 57 8 131754524 131359656 394868 752 0 88358516 1253588 25024 40561116 42550420 0 4194300 505112 3689188 2007040 0 0 0 0 29436172 251232 0 116820 62 0 0 0 191896 1111 0 1111 257072 0 257072 428 0 428
61 0 100 0 0 0 0 0 0 100 0 0 77494 4209 0 843 61 5.98 1.31 1.21 60 4 131754524 131358780 395744 752 0 88357140 1253700 25024 40560788 42550420 0 4194300 505100 3689200 0 0 0 0 0 29430716 249556 0 72940 0 0 0 0 191880 1065 0 1065 257944 0 257944 0 0 0
62 0 91 0 7 0 0 0 1 92 0 0 84868 3664 0 843 42 5.98 1.31 1.21 41 23 131754524 131356320 398204 752 0 88350588 1253732 25024 40560800 42550420 0 4194300 505100 3689200 0 0 0 0 0 29426948 297724 0 42947 0 0 0 0 191880 1138 0 1138 277484 0 277484 0 0 0
63 0 99 0 1 0 0 0 0 99 0 0 50102 4259 0 843 63 5.98 1.31 1.21 63 2 131754524 131350968 403556 752 0 88351404 1253828 25024 40560800 42550420 0 4194300 505100 3689200 0 0 0 0 0 29420584 210256 0 1 0 0 0 0 191880 963 0 963 233736 0 233736 0 0 0
64 0 100 0 0 0 0 0 0 100 0 0 50380 4600 0 843 59 10.63 2.35 1.54 60 5 131754524 131346100 408424 752 0 88348768 1253860 25024 40560800 42550420 0 4194300 505100 3689200 32768 0 0 0 0 29416880 223668 0 35 1 0 0 0 191880 905 0 905 219852 0 219852 7 0 7
65 0 100 0 0 0 0 0 0 100 0 0 50263 5308 0 843 59 10.63 2.35 1.54 62 4 131754524 131341076 413448 752 0 88345044 1253912 25024 40560812 42550420 0 4194300 505100 3689200 0 0 0 0 0 29410872 216464 0 1 0 0 0 0 191884 900 0 900 217992 0 217992 0 0 0
66 0 100 0 0 0 0 0 0 100 0 0 50320 5041 0 843 58 10.63 2.35 1.54 58 5 131754524 131339436 415088 752 0 88340936 1253928 25024 40560812 42550420 0 4194300 505100 3689200 0 0 0 0 0 29409304 229452 0 1 0 0 0 0 191900 918 0 918 223648 0 223648 0 0 0
67 0 99 1 0 0 0 0 0 100 0 0 583816 5140 0 843 58 10.63 2.35 1.54 57 7 131754524 131346408 408116 752 0 88340104 1253928 25024 40560804 42550420 0 4194300 505100 3689200 0 0 0 0 0 29411868 216028 0 63474 0 0 0 0 191900 904 0 904 218336 0 218336 0 0 0
68 0 98 2 0 0 0 0 0 100 0 0 1203158 5142 0 843 61 10.63 2.35 1.54 61 4 131754524 131353696 400828 752 0 88336560 1253960 25024 40562620 42550420 0 4194300 505100 3689200 0 0 0 0 0 29405568 209056 0 95248 0 0 0 0 191900 881 0 881 210616 0 210616 0 0 0
69 0 100 0 0 0 0 0 0 100 0 0 50319 5001 0 843 60 14.90 3.37 1.88 60 4 131754524 131345708 408816 752 0 88336736 1254088 25024 40560812 42550420 0 4194300 505100 3689200 0 0 0 0 0 29408480 211844 32 25560 0 0 0 0 191900 888 7 895 211868 32 211900 0 0 0
70 0 100 0 0 0 0 0 0 100 0 0 53622 4792 0 843 61 14.90 3.37 1.88 61 3 131754524 131344808 409716 752 0 88335276 1254152 25024 40560812 42550420 0 4194300 505100 3689200 0 0 0 0 0 29407464 207008 0 8107 0 0 0 0 191900 881 0 881 211972 0 211972 0 0 0
71 0 99 0 0 0 0 0 0 100 0 0 248492 4780 0 843 62 14.90 3.37 1.88 62 3 131754524 131339200 415324 752 0 88334156 1253896 25024 40560812 42550420 0 4194300 505100 3689200 0 0 0 0 0 29402936 223264 0 17761 0 0 0 0 191900 918 0 918 221876 0 221876 0 0 0
72 0 100 0 0 0 0 0 0 100 0 0 50155 4882 0 843 59 14.90 3.37 1.88 58 6 131754524 131335764 418760 752 0 88332024 1253900 25024 40560820 42550420 0 4194300 505100 3689200 0 0 0 0 0 29405744 198596 0 365 0 0 0 0 191904 817 0 817 198228 0 198228 0 0 0
73 0 100 0 0 0 0 0 0 100 0 0 50074 5030 0 843 59 14.90 3.37 1.88 59 6 131754524 131332716 421808 752 0 88331832 1253912 25024 40560820 42550420 0 4194300 505096 3689204 32768 0 0 0 0 29406624 193240 0 373 1 0 0 0 191908 783 0 783 191304 0 191304 7 0 7
74 0 100 0 0 0 0 0 0 100 0 0 113617 4852 0 843 60 18.84 4.38 2.21 61 4 131754524 131331000 423524 752 0 88329576 1253912 25024 40560824 42550420 0 4194300 505096 3689204 0 0 0 0 0 29403752 195760 0 7949 0 0 0 0 191908 793 0 793 195456 0 195456 0 0 0
75 0 98 2 0 0 0 0 0 100 0 0 1382542 4928 0 843 50 18.84 4.38 2.21 51 13 131754524 131333224 421300 752 0 88332552 1253964 25024 40560824 42550420 0 4194300 505092 3689208 32768 0 0 0 0 29407600 200172 8 147435 1 0 0 0 191912 765 1 766 187764 8 187772 7 0 7
76 0 98 2 0 0 0 0 0 100 0 0 1270225 4282 0 843 55 18.84 4.38 2.21 53 11 131754524 131339884 414640 752 0 88333600 1254044 25024 40560832 42550420 0 4194300 505092 3689208 0 0 0 0 0 29410196 201520 0 177960 0 0 0 0 191912 851 0 851 208956 0 208956 0 0 0
77 0 98 1 1 0 0 0 0 99 0 0 721525 4185 0 843 48 18.84 4.38 2.21 47 17 131754524 131344276 410248 752 0 88337768 1254044 25024 40560832 42550420 0 4194300 505092 3689208 0 0 0 0 0 29415108 223696 0 159534 0 0 0 0 191912 854 0 854 208628 0 208628 0 0 0
78 0 97 3 0 0 0 0 0 100 0 0 1755657 4258 0 843 57 18.84 4.38 2.21 55 8 131754524 131353252 401272 752 0 88339352 1254052 25024 40560836 42550420 0 4194300 505092 3689208 0 0 0 0 0 29417184 195684 0 175639 0 0 0 0 191912 860 0 860 210628 0 210628 0 0 0
79 0 99 1 0 0 0 0 0 100 0 0 241750 4991 2 842 55 22.45 5.37 2.54 55 10 131754524 131350948 403576 752 0 88340156 1254052 25024 40560836 42549828 0 4194300 504440 3689860 2220032 0 0 0 0 29417648 201160 0 143006 86 0 0 0 191912 900 0 900 192088 0 192088 450 0 450
80 0 100 0 0 0 0 0 0 100 0 0 103105 4203 0 842 57 22.45 5.37 2.54 58 6 131754524 131348708 405816 756 0 88344280 1254056 25060 40561396 42549828 0 4194300 504440 3689860 0 0 4 0 0 29418864 197724 0 33631 0 0 0 0 191916 876 0 876 211788 0 211788 0 0 0
81 0 100 0 0 0 0 0 0 100 0 0 50802 4170 0 842 56 22.45 5.37 2.54 55 8 131754524 131352156 402368 756 0 88345040 1254056 25060 40561396 42549828 0 4194300 504440 3689860 0 0 4 0 0 29423636 224144 0 37570 0 0 0 0 191916 900 0 900 217144 0 217144 0 0 0
82 0 97 0 2 0 0 0 0 97 0 0 49800 3377 0 842 58 22.45 5.37 2.54 58 5 131754524 131357184 397340 756 0 88351144 1254064 25060 40561396 42549828 0 4194300 504440 3689860 0 0 4 0 0 29430116 241500 0 116247 0 0 0 0 191916 1011 0 1011 242908 0 242908 0 0 0
83 0 99 0 1 0 0 0 0 99 0 0 81525 3598 0 842 56 22.45 5.37 2.54 56 9 131754524 131355580 398944 756 0 88353300 1254064 25060 40572256 42549828 0 4194300 493728 3700572 0 0 4 0 0 29429940 226656 0 47396 0 0 0 0 191916 956 0 956 228584 0 228584 0 0 0
84 0 97 0 2 0 0 0 0 98 0 0 96629 5146 1 839 47 25.94 6.37 2.89 48 16 131754524 131362452 392072 1480 0 88354460 1254064 25784 40642688 42543524 0 4194300 419424 3774876 9379840 0 4 0 0 29432692 268772 16 74206 311 0 0 0 191916 1313 1 1314 245140 16 245156 1966 0 1966
85 0 77 0 19 0 0 0 3 78 0 0 40448 2619 0 839 47 25.94 6.37 2.89 46 18 131754524 131365332 389192 1584 0 88358860 1254072 25768 40664864 42543524 0 4194300 398604 3795696 0 0 20 0 0 29432624 262116 0 36267 0 0 0 0 191860 1158 0 1158 278356 0 278356 0 0 0
86 0 95 0 4 0 0 0 0 96 0 0 48419 3681 0 839 50 25.94 6.37 2.89 51 13 131754524 131366416 388108 1584 0 88359380 1254072 25768 40665304 42543524 0 4194300 398604 3795696 0 0 20 0 0 29435876 236112 0 25652 0 0 0 0 191860 952 0 952 230360 0 230360 0 0 0
87 0 99 0 1 0 0 0 0 99 0 0 50174 3629 0 839 61 25.94 6.37 2.89 60 4 131754524 131366128 388396 1584 0 88363152 1254072 25768 40665304 42543524 0 4194300 398604 3795696 0 0 20 0 0 29437156 220588 0 320 0 0 0 0 191860 990 0 990 239872 0 239872 0 0 0
