Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
234 0 0 100 0 0 0 0 0 100 0 0 2610557 993 0 824 40 37.23 25.97 13.19 42 0 131804000 113037244 18766756 0 44144 36901752 2334400 37340 72509996 129173072 0 0 0 0 0 0 16 0 0 36691816 0 0 71689 0 0 0 0 249572 0 0 0 0 0 0 0 0 0
235 0 2 98 0 0 0 0 0 100 0 0 2577563 1058 2 824 41 37.23 25.97 13.19 40 0 131804000 113783904 18020096 0 44144 35906904 2307236 37340 74257364 129173072 0 0 0 0 0 0 16 0 0 35696568 0 0 302537 0 0 0 0 249556 0 0 0 0 0 0 0 0 0
236 0 10 90 0 0 0 0 0 100 0 0 1435010 3751 0 824 41 37.46 26.20 13.33 40 0 131804000 123985724 7818276 0 44144 32565076 2221648 37340 87946136 129173072 0 0 0 0 0 0 16 0 0 32354504 0 0 3735147 0 0 0 0 249556 0 0 0 0 0 0 0 0 0
237 0 5 95 0 0 0 0 0 100 0 0 4124238 2260 2 824 40 37.46 26.20 13.33 40 0 131804000 125089708 6714292 0 44144 26785308 2061976 37340 94949476 129173072 0 0 0 0 0 0 16 0 0 26575372 0 48 1788881 0 0 0 0 246696 0 11 11 0 48 48 0 0 0
238 0 0 100 0 0 0 0 0 100 0 0 1581467 900 0 824 40 37.46 26.20 13.33 40 0 131804000 125097212 6706788 0 44144 26785308 2051296 37340 94960204 129173072 0 0 0 0 0 0 16 0 0 26575372 0 0 12 0 0 0 0 246592 0 0 0 0 0 0 0 0 0
239 0 0 100 0 0 0 0 0 100 0 0 1750280 913 2 824 40 37.46 26.20 13.33 40 0 131804000 125381732 6422268 0 44144 26785308 2044988 37340 95244892 129173072 0 0 0 0 0 0 16 0 0 26575372 0 0 80994 0 0 0 0 246108 0 0 0 0 0 0 0 0 0
240 0 0 100 0 0 0 0 0 100 0 0 1303861 802 0 824 40 37.46 26.20 13.33 40 0 131804000 125372360 6431640 0 44144 26785308 2043740 37340 95244896 129173072 0 0 0 0 0 0 16 0 0 26575372 0 0 1 0 0 0 0 245980 0 0 0 0 0 0 0 0 0
241 0 1 99 0 0 0 0 0 100 0 0 1417611 931 0 824 40 37.66 26.43 13.48 40 0 131804000 125699760 6104240 0 44144 26777748 2043532 37340 95570428 129173072 0 0 0 0 0 0 16 0 0 26567812 0 8 44012 0 0 0 0 245960 0 2 2 0 8 8 0 0 0
242 0 0 100 0 0 0 0 0 100 0 0 1431751 891 0 824 40 37.66 26.43 13.48 40 0 131804000 125959088 5844912 0 44144 26777748 2043516 37340 95836768 129173072 0 0 0 0 0 0 8 0 0 26567632 0 8 46321 0 0 0 0 245944 0 1 1 0 8 8 0 1 1
243 0 1 99 0 0 0 0 0 100 0 0 1129885 896 2 824 40 37.66 26.43 13.48 41 0 131804000 126224032 5579968 0 44144 26777748 2043508 37340 96109344 129173072 0 0 0 0 0 0 8 0 0 26567716 0 32 30664 0 0 0 0 245944 0 7 7 0 32 32 0 0 0
244 0 0 100 0 0 0 0 0 100 0 0 1033064 801 0 824 40 37.66 26.43 13.48 42 0 131804000 126367744 5436256 0 44144 26770180 2043100 37340 96262096 129173072 0 0 0 0 0 0 8 0 0 26560076 0 0 16022 0 0 0 0 245944 0 0 0 0 0 0 0 0 0
245 0 2 98 0 0 0 0 0 100 0 0 2075370 1258 2 824 40 37.66 26.43 13.48 40 0 131804000 127945332 3858668 0 44144 26403932 2033740 37340 98223372 129173072 0 0 0 0 0 0 8 0 0 26193964 0 17 447300 0 0 0 0 245868 0 4 4 0 16 16 0 0 0
246 0 3 97 0 0 0 0 0 100 0 0 6042342 2147 0 824 41 38.17 26.72 13.64 40 0 131804000 128893524 2910476 0 44144 24244424 1976728 37340 101310456 129173072 0 0 0 0 0 0 8 0 0 24035088 0 0 661024 0 0 0 0 244944 0 0 0 0 0 0 0 0 0
247 0 2 98 0 0 0 0 0 100 0 0 3421215 1529 2 824 40 38.17 26.72 13.64 45 0 131804000 130613628 1190372 0 44144 23399712 1936496 37340 104027476 129173072 0 0 0 0 0 0 8 0 0 23189776 0 0 685868 0 0 0 0 241916 0 0 0 0 0 0 0 0 0
248 0 3 97 0 0 0 0 0 100 0 0 5063443 2699 0 824 42 38.17 26.72 13.64 43 0 131804000 131377196 426804 0 44144 20699956 1829968 37340 107607344 129173072 0 0 0 0 0 0 8 0 0 20490408 0 1 975497 0 0 0 0 229940 0 2 2 0 1 1 0 0 0
249 0 2 97 0 0 0 0 1 99 0 0 4970492 2508 0 824 41 38.17 26.72 13.64 40 0 131804000 131342892 461108 0 44144 17978916 1552444 37264 110569184 129173072 0 0 0 0 0 0 8 0 0 17771356 0 0 791150 0 0 0 0 193268 0 0 0 0 0 0 0 0 0
250 0 2 94 1 0 0 0 2 96 0 0 3272701 3783 0 824 43 38.17 26.72 13.64 41 0 131804000 131425008 378992 0 568 15499328 1286268 25884 113446712 129173072 0 0 0 0 0 0 8 0 0 15387140 8 72 799914 0 0 0 0 150004 1 2 3 8 72 80 0 1 1
251 0 3 97 0 0 0 0 0 100 0 0 1325176 1673 2 824 42 38.47 26.97 13.79 42 0 131804000 129297520 2506480 0 568 12820256 1076260 25896 114153704 129173072 0 0 0 0 0 0 8 0 0 12708448 1424 0 191906 1 0 0 0 142264 45 0 45 1424 0 1424 0 0 0
252 0 3 95 0 0 0 0 3 97 0 0 1205314 1620 0 824 41 38.47 26.97 13.79 41 0 131804000 125755480 6048520 0 568 9400504 834240 25896 114288936 129173072 0 0 0 0 0 0 8 0 0 9288244 0 0 34376 0 0 0 0 141952 0 0 0 0 0 0 0 0 0
253 0 2 93 0 0 0 0 5 95 0 0 1098217 1723 2 824 41 38.47 26.97 13.79 41 0 131804000 123642872 8161128 0 568 7289744 777544 25896 114329840 129173072 0 0 0 0 0 0 8 0 0 7177464 0 0 6682 0 0 0 0 141716 0 0 0 0 0 0 0 0 0
254 0 3 93 0 0 0 0 4 96 0 0 1053502 1612 0 824 40 38.47 26.97 13.79 42 0 131804000 122668284 9135716 0 568 6237908 632664 25896 114565836 129173072 0 0 0 0 0 0 8 0 0 6125804 0 0 58247 0 0 0 0 141440 0 0 0 0 0 0 0 0 0
255 0 3 96 0 0 0 0 1 99 0 0 1118550 956 2 824 40 38.47 26.97 13.79 40 0 131804000 122873428 8930572 0 568 6237908 631652 25896 114764040 129173072 0 0 0 0 0 0 8 0 0 6125804 0 0 56443 0 0 0 0 141292 0 0 0 0 0 0 0 0 0
256 0 3 97 0 0 0 0 0 100 0 0 829543 781 0 824 40 38.60 27.19 13.93 40 0 131804000 122970936 8833064 0 568 6239524 513024 25904 114950648 129173072 0 0 0 0 0 0 8 0 0 6127416 1616 0 34117 1 0 0 0 141256 4 0 4 1616 0 1616 0 0 0
257 0 2 98 0 0 0 0 0 100 0 0 883478 836 0 824 40 38.60 27.19 13.93 40 0 131804000 123087004 8716996 0 568 6239524 512916 25904 115095104 129173072 0 0 0 0 0 0 8 0 0 6127280 0 0 17971 0 0 0 0 141148 0 0 0 0 0 0 0 0 0
258 0 5 95 0 0 0 0 0 100 0 0 992056 818 0 824 40 38.60 27.19 13.93 40 0 131804000 124737828 7066172 0 568 6239524 511792 25904 116783524 129173072 0 0 0 0 0 0 8 0 0 6127312 0 0 435013 0 0 0 0 141148 0 0 0 0 0 0 0 0 0
259 0 9 91 0 0 0 0 0 100 0 0 1978497 841 2 824 40 38.60 27.19 13.93 40 0 131804000 126681544 5122456 0 568 6239524 511536 25904 118678384 129173072 0 0 0 0 0 0 8 0 0 6127416 0 0 584014 0 0 0 0 141148 0 0 0 0 0 0 0 0 0
260 0 8 92 0 0 0 0 0 100 0 0 1717717 748 0 824 40 38.60 27.19 13.93 40 0 131804000 126679584 5124416 0 568 6239524 511536 25904 118678388 129173072 0 0 0 0 0 0 8 0 0 6127416 0 0 47645 0 0 0 0 141148 0 0 0 0 0 0 0 0 0
261 0 8 92 0 0 0 0 0 100 0 0 1729678 842 2 824 40 38.71 27.40 14.07 40 0 131804000 126681120 5122880 0 568 6239524 511536 25904 118678408 129173072 0 0 0 0 0 0 8 0 0 6127416 0 0 41054 0 0 0 0 141148 0 0 0 0 0 0 0 0 0
262 0 7 93 0 0 0 0 0 100 0 0 1764790 814 0 824 40 38.71 27.40 14.07 40 0 131804000 126685392 5118608 0 568 6239524 511520 25904 118678408 129173072 0 0 0 0 0 0 8 0 0 6127416 0 0 79444 0 0 0 0 141132 0 0 0 0 0 0 0 0 0
263 0 6 94 0 0 0 0 0 100 0 0 1856292 800 2 824 40 38.71 27.40 14.07 40 0 131804000 126677116 5126884 0 568 6239524 511456 25904 118678428 129173072 0 0 0 0 0 0 8 0 0 6127416 0 0 100164 0 0 0 0 141132 0 0 0 0 0 0 0 0 0
264 0 6 94 0 0 0 0 0 100 0 0 1625908 724 0 823 40 38.71 27.40 14.07 42 0 131804000 126682072 5121928 0 568 6239524 511456 25904 118678424 129173072 0 0 0 0 0 0 8 0 0 6126996 0 0 94595 0 0 0 0 141132 0 0 0 0 0 0 0 0 0
265 0 19 81 0 0 0 0 0 100 0 0 9016827 838 0 823 40 38.71 27.40 14.07 40 0 131804000 129423764 2380236 0 568 6239524 511008 25904 121450076 129173072 0 0 0 0 0 0 8 0 0 6127464 0 0 1132404 0 0 0 0 141132 0 0 0 0 0 0 0 0 0
266 0 27 73 0 0 0 0 0 100 0 0 12287836 896 1 824 40 38.81 27.61 14.21 40 0 131804000 129458320 2345680 0 568 6239524 511008 25904 121467032 129173072 0 0 0 0 0 0 8 0 0 6127464 0 0 951484 0 0 0 0 141132 0 0 0 0 0 0 0 0 0
267 0 35 65 0 0 0 0 0 100 0 0 11244367 894 2 824 41 38.81 27.61 14.21 41 0 131804000 130541488 1262512 0 568 6239524 511008 25904 122568832 129173072 0 0 0 0 0 0 8 0 0 6127464 0 0 984574 0 0 0 0 141132 0 0 0 0 0 0 0 0 0
268 0 44 56 0 0 0 0 0 100 0 0 8954794 674 0 824 43 38.81 27.61 14.21 43 0 131804000 131237136 566864 0 568 5993392 504528 25816 123501172 129173072 0 0 0 0 0 0 8 0 0 5880432 0 0 1288269 0 0 0 0 141132 0 0 0 0 0 0 0 0 0
269 0 44 54 0 0 0 0 2 98 0 0 12235055 1128 2 824 40 38.81 27.61 14.21 40 0 131804000 128301152 3502848 0 568 2451652 410980 25820 124209984 129173072 0 0 0 0 0 0 8 0 0 2338948 0 0 861056 0 0 0 0 141132 0 0 0 0 0 0 0 0 0
270 0 52 46 0 0 0 0 3 97 0 0 9504330 1088 0 824 39 38.81 27.61 14.21 39 0 131804000 126507156 5296844 0 568 226280 262604 25820 124751308 129173072 0 0 0 0 0 0 8 0 0 114664 0 0 552612 0 0 0 0 140952 0 0 0 0 0 0 0 0 0
271 0 59 38 0 0 0 0 2 98 0 0 10638406 938 2 824 39 38.83 27.80 14.35 39 0 131804000 126845740 4958260 0 568 223668 244156 25820 125121796 129173072 0 0 0 0 0 0 8 0 0 112180 0 8 669192 0 0 0 0 140680 0 2 2 0 8 8 0 0 0
272 0 65 33 0 0 0 0 2 98 0 0 9470374 812 0 824 39 38.83 27.80 14.35 39 0 131804000 127087652 4716348 0 568 223668 243036 25820 125387008 129173072 0 0 0 0 0 0 8 0 0 112180 0 0 485525 0 0 0 0 140552 0 0 0 0 0 0 0 0 0
273 0 70 28 0 0 0 0 2 98 0 0 8544260 971 0 824 39 38.83 27.80 14.35 39 0 131804000 127545152 4258848 0 568 222528 242148 25820 125845076 129173072 0 0 0 0 0 0 8 0 0 111192 0 0 264894 0 0 0 0 140148 0 0 0 0 0 0 0 0 0
274 0 74 24 0 0 0 0 2 98 0 0 6898111 478 0 824 39 38.83 27.80 14.35 41 0 131804000 128029264 3774736 0 568 222528 241208 25820 126337864 129173072 0 0 0 0 0 0 8 0 0 111192 0 32 531700 0 0 0 0 140136 0 7 7 0 32 32 0 0 0
275 0 78 19 0 0 0 0 2 98 0 0 6383982 649 2 824 39 38.83 27.80 14.35 39 0 131804000 128426392 3377608 0 568 218616 240780 25820 126658468 129173072 0 0 0 0 0 0 8 0 0 108160 8 20 572922 0 0 0 0 139964 1 5 6 8 20 28 0 0 0
276 0 83 14 0 0 0 0 3 97 0 0 3893192 530 0 824 43 38.76 27.97 14.47 41 0 131804000 129516540 2287460 0 568 217376 240676 25820 127743904 129173072 0 0 0 0 0 0 8 0 0 106964 0 0 582777 0 0 0 0 139860 0 0 0 0 0 0 0 0 0
277 0 92 5 0 0 0 0 2 98 0 0 2036891 417 2 824 39 38.76 27.97 14.47 39 0 131804000 129529988 2274012 0 568 217588 240012 25820 127854824 129173072 0 0 0 0 0 0 8 0 0 106896 0 0 449309 0 0 0 0 139676 0 0 0 0 0 0 0 0 0
278 0 94 4 0 0 0 0 3 97 0 0 1441725 327 0 824 39 38.76 27.97 14.47 39 0 131804000 129531352 2272648 0 568 217588 239564 25820 127854504 129173072 0 0 0 0 0 0 8 0 0 106896 0 0 340380 0 0 0 0 139516 0 0 0 0 0 0 0 0 0
279 0 96 2 0 0 0 0 2 98 0 0 867409 295 2 824 40 38.76 27.97 14.47 40 0 131804000 129532512 2271488 0 568 217588 239564 25820 127854156 129173072 0 0 0 0 0 0 8 0 0 106896 0 1 94301 0 0 0 0 139516 0 2 2 0 1 1 0 0 0
280 0 96 1 0 0 0 0 3 97 0 0 595418 213 0 824 38 38.76 27.97 14.47 38 0 131804000 129532400 2271600 0 568 217588 239564 25820 127854160 129173072 0 0 0 0 0 0 8 0 0 106896 0 0 169906 0 0 0 0 139516 0 0 0 0 0 0 0 0 0
281 0 95 0 0 0 0 0 5 95 0 0 38728 285 0 824 38 38.62 28.12 14.59 38 0 131804000 129531800 2272200 0 568 217588 239564 25820 127854160 129173072 0 0 0 0 0 0 8 0 0 106896 0 0 1 0 0 0 0 139516 0 0 0 0 0 0 0 0 0
282 0 94 1 0 0 0 0 5 95 0 0 697579 261 0 824 37 38.62 28.12 14.59 37 0 131804000 129532916 2271084 0 568 217588 239564 25820 127854160 129173072 0 0 0 0 0 0 8 0 0 106896 0 0 86952 0 0 0 0 139516 0 0 0 0 0 0 0 0 0
283 0 92 0 0 0 0 0 7 93 0 0 37693 365 2 824 37 38.62 28.12 14.59 37 0 131804000 129532444 2271556 0 568 217588 239028 25820 127854180 129173072 0 0 0 0 0 0 8 0 0 106896 0 0 8 0 0 0 0 139172 0 0 0 0 0 0 0 0 0
284 0 92 0 0 0 0 0 7 93 0 0 265139 198 0 824 37 38.62 28.12 14.59 39 0 131804000 129532692 2271308 0 568 217588 239028 25820 127854180 129173072 0 0 0 0 0 0 8 0 0 106896 0 0 57241 0 0 0 0 139172 0 0 0 0 0 0 0 0 0
285 0 91 0 0 0 0 0 9 91 0 0 37301 397 2 824 36 38.62 28.12 14.59 36 0 131804000 129532584 2271416 0 568 217588 239028 25820 127854204 129173072 0 0 0 0 0 0 8 0 0 106896 0 0 129 0 0 0 0 139172 0 0 0 0 0 0 0 0 0
286 0 88 0 0 0 0 0 12 88 0 0 141818 262 0 824 34 38.33 28.24 14.70 33 0 131804000 129533032 2270968 0 568 217588 239028 25820 127853844 129173072 0 0 0 0 0 0 8 0 0 106896 0 0 169232 0 0 0 0 139172 0 0 0 0 0 0 0 0 0
287 0 73 1 0 0 0 0 25 75 0 0 954676 305 2 824 28 38.33 28.24 14.70 28 0 131804000 129532188 2271812 0 568 217588 239028 25820 127854248 129173072 0 0 0 0 0 0 8 0 0 106896 0 0 46360 0 0 0 0 139172 0 0 0 0 0 0 0 0 0
288 0 62 0 0 0 0 0 38 62 0 0 25988 170 0 824 22 38.33 28.24 14.70 23 0 131804000 129532228 2271772 0 568 217588 239028 25820 127854216 129173072 0 0 0 0 0 0 8 0 0 106896 0 0 5 0 0 0 0 139172 0 0 0 0 0 0 0 0 0
289 0 49 0 0 0 0 0 51 49 0 0 20546 249 0 824 18 38.33 28.24 14.70 18 0 131804000 129531964 2272036 0 568 217588 239028 25820 127854216 129173072 0 0 0 0 0 0 8 0 0 106896 0 0 6 0 0 0 0 139172 0 0 0 0 0 0 0 0 0
290 0 38 0 0 0 0 0 62 38 0 0 15635 264 0 824 14 38.33 28.24 14.70 14 0 131804000 129532196 2271804 0 568 217588 239028 25820 127854228 129173072 0 0 0 0 0 0 8 0 0 106896 0 0 10664 0 0 0 0 139172 0 0 0 0 0 0 0 0 0
291 0 31 0 0 0 0 0 69 31 0 0 12522 250 2 824 11 36.30 27.98 14.69 12 0 131804000 129532056 2271944 0 568 217588 239028 25820 127854228 129173072 0 0 0 0 0 0 8 0 0 106896 0 0 11 0 0 0 0 139172 0 0 0 0 0 0 0 0 0
292 0 24 0 0 0 0 0 76 24 0 0 9709 190 0 824 7 36.30 27.98 14.69 7 0 131804000 129531932 2272068 0 568 217588 239028 25820 127854228 129173072 0 0 0 0 0 0 8 0 0 106896 28 0 10 0 0 0 0 139172 7 0 7 28 0 28 0 0 0
293 0 17 0 0 0 0 0 83 17 0 0 6895 256 2 824 5 36.30 27.98 14.69 6 0 131804000 129531716 2272284 0 568 217588 239028 25820 127854236 129173072 0 0 0 0 0 0 8 0 0 106896 0 0 12 0 0 0 0 139172 0 0 0 0 0 0 0 0 0
294 0 34 2 0 0 0 0 64 36 0 0 364622 4849 0 824 41 36.30 27.98 14.69 42 0 131804000 129536308 2267692 0 568 217588 239028 25832 127853940 129173072 0 0 0 0 0 0 8 0 0 106896 0 0 47967 0 0 0 0 139172 0 0 0 0 0 0 0 0 0
295 0 97 3 0 0 0 0 0 100 0 0 1394979 346 2 824 41 36.30 27.98 14.69 40 0 131804000 129539088 2264912 0 568 217588 239028 25836 127854356 129173072 0 0 0 0 0 0 8 0 0 106896 0 0 253918 0 0 0 0 139172 0 0 0 0 0 0 0 0 0
296 0 96 2 0 0 0 0 1 99 0 0 386897 250 0 824 36 35.08 27.87 14.73 36 0 131804000 129540004 2263996 0 568 217588 239028 25836 127853996 129173072 0 0 0 0 0 0 8 0 0 106896 0 0 420278 0 0 0 0 139172 0 0 0 0 0 0 0 0 0
297 0 58 1 0 0 0 0 40 60 0 0 391620 292 0 824 20 35.08 27.87 14.73 20 0 131804000 129539688 2264312 0 568 217588 239028 25836 127854720 129173072 0 0 0 0 0 0 8 0 0 106896 0 0 182766 0 0 0 0 139172 0 0 0 0 0 0 0 0 0
298 0 47 1 0 0 0 0 52 48 0 0 113937 262 0 824 19 35.08 27.87 14.73 20 0 131804000 129543536 2260464 0 568 217588 239028 25836 127854720 129173072 0 0 0 0 0 0 8 0 0 106896 0 0 19454 0 0 0 0 139172 0 0 0 0 0 0 0 0 0
299 0 47 1 0 0 0 0 52 48 0 0 109927 363 2 824 19 35.08 27.87 14.73 20 0 131804000 129541736 2262264 0 568 217588 239028 25836 127854732 129173072 0 0 0 0 0 0 8 0 0 106896 4 0 19254 0 0 0 0 139172 1 0 1 4 0 4 0 0 0
300 0 47 1 0 0 0 0 52 48 0 0 101819 148 0 824 19 35.08 27.87 14.73 20 0 131804000 129541840 2262160 0 568 217588 239028 25836 127854732 129173072 0 0 0 0 0 0 8 0 0 106896 0 0 18914 0 0 0 0 139172 0 0 0 0 0 0 0 0 0
301 0 47 1 0 0 0 0 52 48 0 0 98047 249 2 824 19 33.79 27.72 14.75 20 0 131804000 129539024 2264976 0 568 217588 239028 25836 127854752 129173072 0 0 0 0 0 0 8 0 0 106896 0 8 16589 0 0 0 0 139172 0 2 2 0 8 8 0 0 0
302 0 45 0 0 0 0 0 54 46 0 0 84427 236 0 824 11 33.79 27.72 14.75 12 0 131804000 129539060 2264940 0 568 217588 239028 25836 127855132 129173072 0 0 0 0 0 0 8 0 0 106896 0 0 14751 0 0 0 0 139172 0 0 0 0 0 0 0 0 0
303 0 13 0 0 0 0 0 87 13 0 0 10850 368 2 824 1 33.79 27.72 14.75 2 0 131804000 129538836 2265164 0 568 217588 239028 25836 127855140 129173072 0 0 0 0 0 0 8 0 0 106896 0 0 5392 0 0 0 0 139172 0 0 0 0 0 0 0 0 0
304 0 1 2 0 0 0 0 97 3 0 0 1157 247 0 824 2 33.79 27.72 14.75 2 0 131804000 116532536 15271464 0 568 217588 239028 25836 115919116 116886064 0 0 0 0 0 0 8 0 0 106896 300 33 376 3 0 0 0 139172 6 8 14 300 32 332 0 0 0
305 0 0 3 0 0 0 0 97 3 0 0 1323 609 2 824 1 33.79 27.72 14.75 2 0 131804000 100925152 30878848 0 568 217588 239028 25836 101683180 101527304 0 0 0 0 0 0 8 0 0 106896 0 0 6 0 0 0 0 139172 0 0 0 0 0 0 0 0 0
306 0 0 3 0 0 0 0 97 3 0 0 1317 514 0 824 2 33.33 27.72 14.82 2 0 131804000 85143912 46660088 0 568 218640 238492 25964 86714168 86168544 0 0 0 0 0 0 8 0 0 107572 816 0 46 9 0 0 0 139052 25 0 25 816 0 816 0 0 0
307 0 0 2 0 0 0 0 97 3 0 0 1156 266 0 824 1 33.33 27.72 14.82 2 0 131804000 70382816 61421184 0 568 218704 238492 25972 73383636 70809784 0 0 0 0 0 0 8 0 0 107572 0 0 1 0 0 0 0 139052 0 0 0 0 0 0 0 0 0
308 0 3 1 25 0 0 0 71 4 0 0 12394 15584 0 824 2 33.33 27.72 14.82 2 40 131804000 68382240 63421760 0 568 561216 239044 26008 67426260 67738548 0 0 0 0 0 0 60464 0 0 445608 282281 0 41121 17 0 0 0 139200 841 0 841 225021 0 225021 1 0 1
309 0 7 1 37 0 0 0 54 8 0 0 27117 60527 2 824 5 33.33 27.72 14.82 5 37 131804000 68907628 62896372 0 568 1084520 240892 26072 67295116 67738548 0 0 0 0 0 0 199892 0 0 970916 385056 3 303 1 0 0 0 139068 959 2 961 388812 4 388816 0 0 0
310 0 8 1 39 0 0 0 52 9 0 0 28864 65140 0 824 2 33.33 27.72 14.82 3 39 131804000 69444052 62359948 0 568 1620124 244528 26072 67295116 67738548 0 0 0 0 0 0 343592 0 0 1505400 393216 0 21 0 0 0 0 139068 943 0 943 386528 0 386528 0 0 0
311 0 7 1 38 0 0 0 54 8 0 0 24292 53245 2 824 2 33.78 27.91 14.95 2 39 131804000 69963224 61840776 0 568 2136556 247856 26144 67295132 67738548 0 0 0 0 0 0 472208 0 0 2023312 385024 0 49 0 0 0 0 139036 933 0 933 379776 0 379776 0 0 0
312 0 7 1 39 0 0 0 53 8 0 0 24767 55596 0 824 8 33.78 27.91 14.95 8 32 131804000 70490688 61313312 0 568 2662576 251208 26144 67295132 67738548 0 0 0 0 0 0 608908 0 0 2548052 391168 0 33 0 0 0 0 139036 960 0 960 393824 0 393824 0 0 0
313 0 7 1 39 0 0 0 53 8 0 0 22516 49269 2 824 2 33.78 27.91 14.95 3 38 131804000 71010132 60793868 0 568 3181000 254268 26156 67295616 67738548 0 0 0 0 0 0 737768 0 0 3065740 387076 4 43 0 0 0 0 139036 942 1 943 384928 4 384932 0 0 0
314 0 7 1 36 0 0 0 57 8 0 0 21598 46906 1 825 4 33.78 27.91 14.95 5 37 131804000 71518328 60285672 0 568 3685596 257700 26156 67295616 67738548 0 0 0 0 0 0 867316 0 0 3571392 376836 0 82 0 0 0 0 139004 934 0 934 384100 0 384100 0 0 0
315 0 7 1 36 0 0 0 56 8 0 0 27946 59388 0 825 2 33.78 27.91 14.95 3 38 131804000 72061352 59742648 0 568 4226928 261056 26156 67295616 67738548 0 0 0 0 0 0 1006408 0 0 4111996 401408 0 56 0 0 0 0 138972 964 0 964 393344 0 393344 0 0 0
316 0 7 1 38 0 0 0 55 8 0 0 23576 50785 0 825 1 34.36 28.13 15.09 3 38 131804000 72578092 59225908 0 568 4740796 264432 26156 67295616 67738548 0 0 0 0 0 0 1141048 0 0 4627036 378884 0 64 0 0 0 0 139004 937 0 937 386052 0 386052 0 0 0
317 0 7 1 37 0 0 0 55 8 0 0 29208 65183 2 825 4 34.36 28.13 15.09 5 36 131804000 73110568 58693432 0 568 5271004 267716 26156 67295616 67738548 0 0 0 0 0 0 1280156 0 0 5156660 392252 0 63 0 0 0 0 139004 961 0 961 391100 0 391100 0 0 0
318 0 7 1 38 0 0 0 54 8 0 0 24734 54434 0 825 3 34.36 28.13 15.09 5 36 131804000 73624300 58179700 0 568 5781688 271036 26164 67295616 67738548 0 0 0 0 0 0 1409900 0 0 5667164 382276 0 70 0 0 0 0 139004 944 0 944 385540 0 385540 0 0 0
319 0 7 1 37 0 0 0 54 8 0 0 23351 51665 2 825 5 34.36 28.13 15.09 7 34 131804000 74144472 57659528 0 568 6302108 274680 26164 67295616 67738548 0 0 0 0 0 0 1538292 0 0 6186560 390972 0 96 0 0 0 0 139004 957 0 957 388732 0 388732 0 0 0
320 0 7 1 37 0 0 0 54 8 0 0 26839 58997 0 825 0 34.36 28.13 15.09 2 40 131804000 74685068 57118932 0 568 6833488 281068 26164 67295616 67738548 0 0 0 0 0 0 1275380 0 0 6719292 402228 392060 92 0 0 0 0 142556 850 140 990 343880 57964 401844 0 0 0
321 0 1 0 42 0 0 0 57 1 0 0 3273 2798 2 825 3 34.89 28.34 15.23 4 37 131804000 74748076 57055924 0 568 6900716 281108 26164 67295624 67738548 0 0 0 0 0 0 1245276 0 0 6785232 47108 50744 33 0 0 0 0 141036 250 758 1008 103920 349968 453888 0 0 0
322 0 5 1 33 0 0 0 61 6 0 0 13877 26883 0 825 5 34.89 28.34 15.23 7 34 131804000 75167420 56636580 0 568 7318564 281408 26164 67295624 67738548 0 0 0 0 0 0 1347012 0 0 7205096 315168 0 65 0 0 0 0 139124 819 73 892 330852 33848 364700 0 0 0
323 0 7 1 33 0 0 0 59 8 0 0 23003 50501 0 825 3 34.89 28.34 15.23 5 36 131804000 75707164 56096836 0 568 7855540 284504 26164 67295624 67738548 0 0 0 0 0 0 1484220 0 0 7741724 401408 0 103 0 0 0 0 138996 950 2 952 391040 1024 392064 0 0 0
324 0 7 1 31 0 0 0 61 8 0 0 23082 49365 0 825 4 34.89 28.34 15.23 7 36 131804000 76234660 55569340 0 568 8382996 288220 26164 67295624 67738548 0 0 0 0 0 0 1617416 0 0 8267124 393216 0 146 0 0 0 0 138996 960 0 960 389824 0 389824 0 0 0
325 0 7 1 36 0 0 0 56 8 0 0 22510 48257 2 825 5 34.89 28.34 15.23 4 37 131804000 76757220 55046780 0 568 8901844 291232 26164 67295640 67738548 0 0 0 0 0 0 1751772 0 0 8787160 385024 0 132 0 0 0 0 138884 926 0 926 381344 0 381344 0 0 0
326 0 3 1 35 0 0 0 61 4 0 0 11611 21562 0 825 0 35.14 28.50 15.35 1 41 131804000 77030456 54773544 0 568 9169644 296580 26164 67295640 67738548 0 0 0 0 0 0 1226828 0 0 9055928 202752 589876 63 0 0 0 0 142708 389 636 1025 158752 287032 445784 0 0 0
