Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
902 0 34 1 5 0 0 0 60 35 0 0 15189 5237 0 782 14 15.34 14.27 8.99 14 2 131804000 131421608 382392 0 139124 98028288 1878592 32492 30268316 31121628 0 0 0 0 0 0 1180388 0 0 96875464 75500 568 166991 0 0 0 0 149984 316 77 393 75980 568 76548 0 0 0
903 0 33 1 5 0 0 0 61 35 0 0 15234 5226 2 782 12 15.34 14.27 8.99 12 4 131804000 131422944 381056 0 139124 97669220 1878488 32492 30629416 31469000 0 0 0 0 0 0 975012 0 0 96521996 48116 279268 168294 0 0 0 0 151112 195 417 612 45780 211284 257064 0 0 0
904 0 34 1 4 0 0 0 61 35 0 0 15008 5215 0 782 15 15.34 14.27 8.99 15 1 131804000 131404596 399404 0 139124 97376648 1876592 32492 30903724 31740588 0 0 0 0 0 0 1056152 0 0 96231076 52228 328 127113 0 0 0 0 150016 224 180 404 54084 68312 122396 0 0 0
905 0 36 1 3 0 0 0 60 37 0 0 15792 5619 2 782 15 15.34 14.27 8.99 15 2 131804000 131415696 388304 0 139124 97025456 1877236 32492 31267592 32106916 0 0 0 0 0 0 1136832 0 0 95878080 71936 32 158193 0 0 0 0 149996 302 4 306 72448 32 72480 0 2 2
906 0 36 1 3 0 0 0 60 37 0 0 15811 5457 0 782 15 15.39 14.29 9.02 16 1 131804000 131398364 405636 0 139124 96636560 1876616 32492 31640940 32479560 0 0 0 0 0 0 1216684 0 0 95488868 73564 296 162873 0 0 0 0 149644 309 43 352 72860 296 73156 0 0 0
907 0 36 1 3 0 0 0 60 37 0 0 16547 5688 2 782 15 15.39 14.29 9.02 15 1 131804000 131410768 393232 0 139124 96280952 1876888 32492 32007504 32852204 0 0 0 0 0 0 1297596 0 0 95134824 76160 0 160485 0 0 0 0 149636 317 0 317 76224 0 76224 0 0 0
908 0 33 1 6 0 0 0 60 34 0 0 14702 5143 0 782 11 15.39 14.29 9.02 11 5 131804000 131403580 400420 0 139124 96036216 1876936 32492 32242312 33079580 0 0 0 0 0 0 1146052 0 0 94883168 44600 231820 106907 0 0 0 0 149940 182 460 642 43084 192456 235540 0 1 1
909 0 34 1 4 0 0 0 61 35 0 0 15042 5242 2 782 14 15.39 14.29 9.02 14 2 131804000 129874372 1929628 0 139124 96139936 1877532 32492 30581816 31443740 0 0 0 0 0 0 1220332 0 0 94988152 77260 0 71879 0 0 0 0 149436 338 78 416 79640 39364 119004 0 0 0
910 0 35 1 4 0 0 0 61 36 0 0 15202 5104 0 782 15 15.39 14.29 9.02 15 1 131804000 130581372 1222628 0 139124 96302036 1879520 32492 31169144 31986912 0 0 0 0 0 0 1294736 0 0 95148452 87336 0 74636 0 0 0 0 149436 363 0 363 85924 0 85924 0 0 0
911 0 36 1 2 0 0 0 61 37 0 0 15769 5512 2 782 14 15.28 14.29 9.05 15 1 131804000 131105800 698200 0 139124 96451340 1880972 32492 31494264 32353240 0 0 0 0 0 0 1371028 0 0 95299168 72492 0 65944 0 0 0 0 149420 309 0 309 74416 0 74416 0 0 0
912 0 36 1 3 0 0 0 60 37 0 0 15581 5294 0 782 15 15.28 14.29 9.05 16 1 131804000 131397632 406368 0 139124 96391004 1880936 32492 31878688 32719568 0 0 0 0 0 0 1452892 0 0 95238544 75372 0 122048 0 0 0 0 149268 302 0 302 72544 0 72544 0 0 0
913 0 35 1 3 0 0 0 60 37 0 0 15810 5574 0 782 14 15.28 14.29 9.05 15 3 131804000 131391396 412604 0 139124 96059588 1878500 32492 32202644 33029048 0 0 0 0 0 0 1291436 0 0 94906980 39392 244036 156335 0 0 0 0 150392 169 388 557 41548 173040 214588 0 1 1
914 0 36 1 3 0 0 0 60 37 0 0 16023 5274 0 782 15 15.28 14.29 9.05 15 1 131804000 131418124 385876 0 139124 95862140 1876512 32492 32438376 33262740 0 0 0 0 0 0 1376528 0 0 94708568 46316 0 106772 0 0 0 0 149264 191 140 331 46284 70996 117280 0 0 0
915 0 37 1 2 0 0 0 60 38 0 0 17557 5717 2 782 14 15.28 14.29 9.05 16 2 131804000 131415132 388868 0 139124 95602252 1870916 32492 32707568 33528016 0 0 0 0 0 0 1459420 0 0 94449476 54940 0 122249 0 0 0 0 149140 219 0 219 53548 0 53548 0 0 0
916 0 37 1 2 0 0 0 60 38 0 0 17365 5578 0 782 13 15.34 14.32 9.09 13 3 131804000 131391148 412852 0 139124 95319572 1867132 32492 32963996 33786972 0 0 0 0 0 0 1543620 0 0 94172020 54612 1144 119674 0 0 0 0 149148 216 139 355 54092 1112 55204 0 0 0
917 0 35 1 3 0 0 0 61 36 0 0 15399 5608 2 782 14 15.34 14.32 9.09 14 3 131804000 127832456 3971544 0 139124 95408340 1866552 32492 29291384 30142644 0 0 0 0 0 0 1622204 0 0 94260928 92336 0 80800 0 0 0 0 149144 369 10 379 93492 32 93524 0 0 0
918 0 34 1 4 0 0 0 61 35 0 0 15158 5113 0 782 12 15.34 14.32 9.09 13 3 131804000 128411216 3392784 0 139124 95549344 1872760 32492 29570716 30565808 0 0 0 0 0 0 1135612 0 0 94402392 64348 563660 57570 0 0 0 0 153680 266 292 558 65352 148460 213812 0 2 2
919 0 31 0 7 0 0 0 62 31 0 0 13722 4912 2 782 15 15.34 14.32 9.09 15 1 131804000 128567080 3236920 0 139124 95645176 1870384 32492 29786680 30628968 0 0 0 0 0 0 1217604 0 0 94497704 13284 4 26788 0 0 0 0 149196 56 816 872 13412 415204 428616 0 0 0
920 0 37 1 2 0 0 0 60 38 0 0 15871 5444 0 782 15 15.34 14.32 9.09 17 0 131804000 129178716 2625284 0 139124 95798552 1872472 32492 30248028 31090032 0 0 0 0 0 0 1299212 0 0 94650216 70868 0 65638 0 0 0 0 149196 298 0 298 69820 0 69820 0 0 0
921 0 38 1 2 0 0 0 60 38 0 0 16143 5650 2 782 16 15.23 14.31 9.11 17 1 131804000 129648272 2155728 0 139124 95944676 1874720 32492 30566640 31405832 0 0 0 0 0 0 1386836 0 0 94796760 58860 0 60515 0 0 0 0 149196 261 0 261 59532 0 59532 0 0 0
922 0 37 1 2 0 0 0 60 38 0 0 15956 5459 0 782 16 15.23 14.31 9.11 16 1 131804000 130096484 1707516 0 139124 96088932 1876972 32492 30853096 31702684 0 0 0 0 0 0 1474700 0 0 94940904 57488 0 59303 0 0 0 0 149196 251 0 251 57732 0 57732 0 0 0
923 0 37 1 2 0 0 0 60 37 0 0 15980 5615 0 782 13 15.23 14.31 9.11 14 2 131804000 130496884 1307116 0 139124 96226492 1883128 32492 31071468 31955324 0 0 0 0 0 0 1032384 0 0 95078904 49260 529772 53915 0 0 0 0 153124 210 215 425 49120 109232 158352 0 1 1
924 0 33 0 5 0 0 0 62 33 0 0 14356 4946 0 782 15 15.23 14.31 9.11 15 2 131804000 130612468 1191532 0 139124 96321616 1881332 32492 31151720 31986904 0 0 0 0 0 0 1120784 0 0 95174108 6680 648 26894 0 0 0 0 149184 27 917 944 5904 421156 427060 0 0 0
925 0 37 1 2 0 0 0 60 38 0 0 16047 5574 2 782 14 15.23 14.31 9.11 17 1 131804000 131042500 761500 0 139124 96459656 1883052 32492 31424312 32277440 0 0 0 0 0 0 1206208 0 0 95312588 54056 8 63517 0 0 0 0 149176 235 4 239 54728 40 54768 0 0 0
926 0 37 1 2 0 0 0 60 38 0 0 15903 5491 0 782 16 15.29 14.34 9.15 15 2 131804000 131401400 402600 0 139124 96527172 1884760 32492 31716584 32567984 0 0 0 0 0 0 1294400 0 0 95379324 60056 0 66051 0 0 0 0 149192 250 0 250 59544 0 59544 0 0 0
927 0 36 1 2 0 0 0 60 38 0 0 16015 5787 2 782 16 15.29 14.34 9.15 17 0 131804000 129364936 2439064 0 139124 96245568 1879196 32492 30225584 30843720 0 0 0 0 0 0 1379184 0 0 95098936 64640 0 122779 0 0 0 0 149192 267 0 267 65920 0 65920 0 0 0
928 0 36 1 3 0 0 0 61 37 0 0 15524 5304 0 782 13 15.29 14.34 9.15 15 2 131804000 129926408 1877592 0 139124 96407724 1881132 32492 30374416 31222680 0 0 0 0 0 0 1460596 0 0 95260984 81832 4 72737 0 0 0 0 149192 330 1 331 79584 4 79588 0 0 0
929 0 36 1 2 0 0 0 60 37 0 0 15800 5548 2 782 15 15.29 14.34 9.15 16 1 131804000 130460344 1343656 0 139124 96565316 1883044 32492 30752780 31607956 0 0 0 0 0 0 1540988 0 0 95417564 76184 0 77121 0 0 0 0 149192 317 0 317 77668 0 77668 0 0 0
930 0 36 1 2 0 0 0 61 37 0 0 15731 5422 0 782 15 15.29 14.34 9.15 14 2 131804000 131012068 791932 0 139124 96721932 1885276 32492 31135984 31986916 0 0 0 0 0 0 1622796 0 0 95573716 74524 0 77332 0 0 0 0 149192 320 0 320 74880 0 74880 0 0 0
931 0 36 1 2 0 0 0 60 37 0 0 16146 5749 2 782 16 15.27 14.35 9.18 16 1 131804000 131381776 422224 0 139124 96655796 1883232 32492 31600724 32523768 0 0 0 0 0 0 1703928 0 0 95510484 76812 0 99835 0 0 0 0 149076 323 0 323 75780 0 75780 0 0 0
932 0 37 1 1 0 0 0 60 38 0 0 16698 5294 0 782 15 15.27 14.35 9.18 15 1 131804000 131391768 412232 0 139124 96356948 1874568 32492 31922168 32757468 0 0 0 0 0 0 1781692 0 0 95210764 53872 0 164763 0 0 0 0 148984 226 0 226 53332 0 53332 0 0 0
933 0 36 1 3 0 0 0 60 37 0 0 16016 5854 0 782 13 15.27 14.35 9.18 13 2 131804000 131399452 404548 0 139124 96119708 1875596 32492 32169552 32984844 0 0 0 0 0 0 1158300 0 0 95112520 42620 675132 124847 0 0 0 0 153648 187 319 506 44552 74544 119096 0 2 2
934 0 32 0 2 0 0 0 65 33 0 0 14505 4762 0 782 14 15.27 14.35 9.18 14 1 131804000 131418356 385644 0 139124 96135292 1875476 32492 32169692 32984844 0 0 0 0 0 0 1094204 0 0 95128232 0 188452 37171 0 0 0 0 153084 0 1043 1043 0 532036 532036 0 4 4
935 0 34 1 1 0 0 0 64 35 0 0 15478 5440 2 782 16 15.27 14.35 9.18 19 0 131804000 131398636 405364 0 139124 95996468 1867552 32492 32300360 33142748 0 0 0 0 0 0 1182156 0 0 94984496 29512 0 88601 0 0 0 0 148792 125 504 629 28120 257004 285124 0 0 0
936 0 35 1 3 0 0 0 61 36 0 0 15450 5308 0 782 16 15.17 14.34 9.21 16 1 131804000 129791680 2012320 0 139124 96071200 1867264 32492 30577072 31437428 0 0 0 0 0 0 1260696 0 0 95059212 64876 0 82707 0 0 0 0 148800 284 0 284 65212 0 65212 0 0 0
937 0 36 1 2 0 0 0 61 37 0 0 15811 5445 2 782 16 15.17 14.34 9.21 17 0 131804000 130313156 1490844 0 139124 96223580 1868576 32492 30962360 31810060 0 0 0 0 0 0 1340180 0 0 95212476 73072 0 79272 0 0 0 0 148800 321 0 321 73788 0 73788 0 0 0
938 0 36 1 2 0 0 0 61 37 0 0 15658 5255 0 782 15 15.17 14.34 9.21 14 2 131804000 130845216 958784 0 139124 96375924 1870496 32492 31283484 32182696 0 0 0 0 0 0 1420152 0 0 95366308 73208 0 85703 0 0 0 0 148780 311 0 311 72796 0 72796 0 0 0
939 0 34 1 4 0 0 0 61 35 0 0 15061 5315 2 782 15 15.17 14.34 9.21 15 1 131804000 131246020 557980 0 139124 96513404 1872580 32492 31556652 32441656 0 0 0 0 0 0 1373480 0 0 95501840 56092 127140 72843 0 0 0 0 148828 234 251 485 56252 127140 183392 0 0 0
940 0 35 1 3 0 0 0 61 36 0 0 15734 5638 0 782 15 15.17 14.34 9.21 14 2 131804000 131403912 400088 0 139124 96363108 1866652 32492 31899640 32763772 0 0 0 0 0 0 1454320 0 0 95349968 68116 1840 109158 0 0 0 0 148548 279 235 514 66740 1840 68580 0 1 1
941 0 36 2 2 0 0 0 61 37 0 0 16248 5600 2 782 16 15.08 14.34 9.23 16 0 131804000 131414724 389276 0 139124 95759432 1852120 32492 32566456 33471140 0 0 0 0 0 0 1533320 0 0 94842464 64672 0 247868 0 0 0 0 148644 273 0 273 65828 0 65828 0 0 0
942 0 36 1 2 0 0 0 60 38 0 0 16355 5162 0 782 17 15.08 14.34 9.23 17 0 131804000 129627880 2176120 0 139124 95822408 1850988 32492 30690696 31538464 0 0 0 0 0 0 1612592 0 0 94898148 56964 0 127842 0 0 0 0 148644 230 0 230 57164 0 57164 0 0 0
943 0 36 1 2 0 0 0 60 37 0 0 16393 5456 0 782 15 15.08 14.34 9.23 16 1 131804000 128143228 3660772 0 139124 95971324 1852340 32492 29002616 29902620 0 0 0 0 0 0 1688320 0 0 95048832 74332 0 84132 0 0 0 0 148624 310 0 310 73520 0 73520 0 0 0
944 0 32 1 5 0 0 0 62 33 0 0 14264 4679 0 782 12 15.08 14.34 9.23 13 3 131804000 128390884 3413116 0 139124 96076108 1857204 32492 29185492 30028940 0 0 0 0 0 0 1199376 0 0 95152496 25164 567944 59002 0 0 0 0 151624 106 657 763 25160 334744 359904 0 2 2
945 0 33 1 4 0 0 0 63 34 0 0 14749 5035 2 782 15 15.08 14.34 9.23 18 1 131804000 128706312 3097688 0 139124 96197024 1856720 32492 29349196 30243680 0 0 0 0 0 0 1279360 0 0 95273504 41616 0 70735 0 0 0 0 148928 179 458 637 42652 233200 275852 0 0 0
946 0 36 1 3 0 0 0 60 37 0 0 15566 5240 0 782 15 15.15 14.37 9.27 16 1 131804000 129223284 2580716 0 139124 96346164 1858172 32492 29759952 30610008 0 0 0 0 0 0 1358780 0 0 95422948 70520 0 93625 0 0 0 0 148584 299 0 299 69488 0 69488 0 0 0
947 0 36 1 2 0 0 0 61 37 0 0 15840 5461 2 782 15 15.15 14.37 9.27 16 1 131804000 129751144 2052856 0 139124 96499240 1859964 32492 30140332 30988964 0 0 0 0 0 0 1436624 0 0 95576024 74160 0 95647 0 0 0 0 148592 320 0 320 75016 0 75016 0 0 0
948 0 36 1 2 0 0 0 61 37 0 0 15800 5268 0 782 16 15.15 14.37 9.27 17 0 131804000 130311668 1492332 0 139124 96653524 1861852 32492 30472868 31374240 0 0 0 0 0 0 1515280 0 0 95730184 75284 0 98203 0 0 0 0 148592 326 0 326 75484 0 75484 0 0 0
949 0 33 1 5 0 0 0 61 34 0 0 14824 5022 2 782 12 15.15 14.37 9.27 13 3 131804000 130622984 1181016 0 139124 96768496 1867364 32492 30635012 31563724 0 0 0 0 0 0 1070196 0 0 95845108 37084 524260 75814 0 0 0 0 152092 157 601 758 36004 302956 338960 0 2 2
950 0 32 1 5 0 0 0 62 33 0 0 14386 4678 0 782 15 15.15 14.37 9.27 15 2 131804000 128896976 2907024 0 139124 96881464 1865232 32492 28815128 29744724 0 0 0 0 0 0 1144624 0 0 95951156 37708 0 72024 0 0 0 0 148500 164 435 599 37112 221304 258416 0 0 0
951 0 35 1 3 0 0 0 61 36 0 0 15755 5368 2 782 15 15.14 14.38 9.30 16 1 131804000 129548436 2255564 0 139124 97048220 1866952 32492 29332512 30212108 0 0 0 0 0 0 1216280 0 0 96117704 95892 0 108078 0 0 0 0 148468 406 0 406 95824 0 95824 0 0 0
952 0 36 1 3 0 0 0 60 37 0 0 15671 5168 0 782 15 15.14 14.38 9.30 16 1 131804000 130196620 1607380 0 139124 97198688 1869320 32492 29858980 30717384 0 0 0 0 0 0 1289936 0 0 96269024 76716 0 102365 0 0 0 0 148468 326 0 326 78008 0 78008 0 0 0
953 0 36 1 3 0 0 0 60 37 0 0 15818 5335 0 782 16 15.14 14.38 9.30 16 1 131804000 130754488 1049512 0 139124 97357128 1871584 32492 30253528 31108976 0 0 0 0 0 0 1368032 0 0 96426464 79804 0 101394 0 0 0 0 148476 330 0 330 79252 0 79252 0 0 0
954 0 32 1 7 0 0 0 61 33 0 0 14251 4990 0 782 12 15.14 14.38 9.30 13 4 131804000 131001556 802444 0 139124 97460000 1875540 32492 30409080 31235296 0 0 0 0 0 0 1052624 0 0 96528340 23888 395256 71311 0 0 0 0 150116 100 715 815 25180 273672 298852 0 1 1
955 0 33 1 6 0 0 0 61 34 0 0 14615 5077 2 782 13 15.14 14.38 9.30 16 2 131804000 129436688 2367312 0 139124 97601792 1876320 32492 28676320 29542596 0 0 0 0 0 0 1124004 0 0 96671360 70836 8 84165 0 0 0 0 148612 277 241 518 67064 121592 188656 0 0 0
956 0 35 1 3 0 0 0 61 36 0 0 15187 5081 0 782 14 15.13 14.39 9.33 16 0 131804000 130049116 1754884 0 139124 97760560 1878568 32492 29134116 29997352 0 0 0 0 0 0 1193004 0 0 96830028 90164 0 100648 0 0 0 0 148628 381 0 381 93592 0 93592 0 0 0
957 0 35 1 3 0 0 0 61 36 0 0 15263 5178 2 782 14 15.13 14.39 9.33 14 3 131804000 130685212 1118788 0 139124 97928492 1880728 32492 29568304 30458424 0 0 0 0 0 0 1267012 0 0 96991400 92912 0 101037 0 0 0 0 148628 380 0 380 92032 0 92032 0 0 0
958 0 33 1 4 0 0 0 61 34 0 0 14880 4910 0 782 13 15.13 14.39 9.33 13 4 131804000 129348492 2455508 0 139124 98098380 1882884 32492 28093372 28967856 0 0 0 0 0 0 1331952 0 0 97162896 106160 0 106390 0 0 0 0 148628 427 0 427 101352 0 101352 0 0 0
959 0 30 2 7 0 0 0 62 32 0 0 14244 4872 2 782 12 15.13 14.39 9.33 14 3 131804000 126099508 5704492 0 139124 98279036 1884608 32492 24753148 25531960 0 0 0 0 0 0 1386748 0 0 97335944 125648 4 102713 0 0 0 0 148636 535 1 536 126700 4 126704 0 0 0
960 0 31 1 7 0 0 0 62 32 0 0 13974 4587 0 782 11 15.13 14.39 9.33 14 3 131804000 126934604 4869396 0 139124 98463032 1886488 32492 25446800 26195140 0 0 0 0 0 0 1440080 0 0 97520860 131620 0 108685 0 0 0 0 148636 556 0 556 132084 0 132084 0 0 0
961 0 32 1 5 0 0 0 61 33 0 0 14668 4890 2 782 12 15.12 14.40 9.36 13 3 131804000 127853668 3950332 0 139124 98640880 1888272 32492 26188664 26927792 0 0 0 0 0 0 1495400 0 0 97697972 121252 0 111570 0 0 0 0 148636 517 0 517 122208 0 122208 0 0 0
962 0 32 1 5 0 0 0 62 33 0 0 14251 4627 0 782 11 15.12 14.40 9.36 13 4 131804000 128600076 3203924 0 139124 98811648 1890200 32492 26739848 27483600 0 0 0 0 0 0 1554944 0 0 97869360 111616 0 98719 0 0 0 0 148628 476 0 476 114224 0 114224 0 0 0
963 0 32 1 6 0 0 0 61 33 0 0 14509 4936 0 782 13 15.12 14.40 9.36 13 4 131804000 129373712 2430288 0 139124 98991292 1892140 32492 27342976 28077304 0 0 0 0 0 0 1614432 0 0 98048224 119868 0 102524 0 0 0 0 148556 494 0 494 116828 0 116828 0 0 0
964 0 28 1 9 0 0 0 61 29 0 0 12917 4298 0 782 9 15.12 14.40 9.36 10 7 131804000 129857984 1946016 0 139124 99117488 1898788 32492 27488152 28424684 0 0 0 0 0 0 842192 0 0 98174252 65964 830084 78391 0 0 0 0 153564 282 483 765 67740 245668 313408 0 1 1
965 0 22 0 15 0 0 0 62 23 0 0 10340 3665 2 782 9 15.12 14.40 9.36 11 6 131804000 129921064 1882936 0 139124 99179028 1898560 32492 27709968 28424684 0 0 0 0 0 0 895496 0 0 98236936 0 10364 32367 0 0 0 0 151452 0 1042 1042 0 530884 530884 0 0 0
966 0 31 1 7 0 0 0 61 32 0 0 14323 4496 0 782 14 15.19 14.42 9.40 15 1 131804000 130555544 1248456 0 139124 99339588 1897452 32492 28225320 28917336 0 0 0 0 0 0 953132 0 0 98397100 104264 0 205173 0 0 0 0 148632 436 125 561 105412 63896 169308 0 0 0
967 0 32 1 6 0 0 0 61 33 0 0 14667 4880 2 782 13 15.19 14.42 9.40 13 4 131804000 131325320 478680 0 139124 99485560 1899224 32492 28851760 29567876 0 0 0 0 0 0 1012520 0 0 98540992 108836 0 280801 0 0 0 0 148656 453 0 453 108368 0 108368 0 0 0
968 0 32 1 6 0 0 0 61 33 0 0 14524 4812 0 782 12 15.19 14.42 9.40 15 2 131804000 130087108 1716892 0 139124 99661588 1900908 32492 27337540 28121516 0 0 0 0 0 0 1072108 0 0 98719108 123252 0 107678 0 0 0 0 148664 506 0 506 122676 0 122676 0 0 0
969 0 33 1 5 0 0 0 61 34 0 0 15271 4942 2 782 15 15.19 14.42 9.40 14 3 131804000 130864176 939824 0 139124 99819104 1902752 32492 28033368 28746792 0 0 0 0 0 0 1133044 0 0 98876912 101356 0 170224 0 0 0 0 148672 429 0 429 101728 0 101728 0 0 0
970 0 32 3 4 0 0 0 60 36 0 0 47307 5074 0 782 13 15.19 14.42 9.40 14 3 131804000 129296584 2507416 0 139124 99779928 1900420 32492 26463180 27230956 0 0 0 0 0 0 1196048 0 0 98830464 96400 60 125881 0 0 0 0 148672 404 2 406 96068 60 96128 0 0 0
971 0 33 1 6 0 0 0 60 34 0 0 14950 5047 2 782 13 15.17 14.43 9.43 15 2 131804000 130091992 1712008 0 139124 99958888 1902088 32492 27146132 27849924 0 0 0 0 0 0 1256232 0 0 99009708 121476 0 112894 0 0 0 0 148680 510 0 510 121316 0 121316 0 0 0
972 0 32 2 6 0 0 0 60 34 0 0 21606 4857 0 782 15 15.17 14.43 9.43 16 0 131804000 130671884 1132116 0 139124 99960260 1901064 32492 27714232 28424680 0 0 0 0 0 0 1316496 0 0 99010104 117264 0 183072 0 0 0 0 148688 493 0 493 118272 0 118272 0 0 0
973 0 32 3 5 0 0 0 60 34 0 0 25845 5054 2 782 12 15.17 14.43 9.43 12 4 131804000 131338432 465568 0 139124 100042064 1900780 32492 28309136 29018376 0 0 0 0 0 0 1375876 0 0 99093452 121992 0 208919 0 0 0 0 148688 491 0 491 118904 0 118904 0 0 0
974 0 31 1 8 0 0 0 60 32 0 0 14152 4634 0 782 12 15.17 14.43 9.43 12 5 131804000 130154564 1649436 0 139124 100220456 1902392 32492 26908220 27654296 0 0 0 0 0 0 1430632 0 0 99270808 134620 0 112893 0 0 0 0 148688 548 0 548 133748 0 133748 0 0 0
975 0 20 0 20 0 0 0 59 21 0 0 9684 3519 0 782 7 15.17 14.43 9.43 9 9 131804000 130285332 1518668 0 139124 100279372 1908340 32492 26953292 27692192 0 0 0 0 0 0 729376 0 0 99331652 4664 756368 24154 0 0 0 0 153204 25 1014 1039 7708 516516 524224 0 2 2
976 0 22 1 14 0 0 0 63 23 0 0 10677 3659 0 782 12 15.24 14.46 9.46 14 3 131804000 128672944 3131056 0 139124 100394004 1905492 32492 25150660 25993200 0 0 0 0 0 0 778988 0 0 99444732 66292 0 50106 0 0 0 0 148720 267 472 739 63760 239852 303612 0 0 0
977 0 30 1 6 0 0 0 62 32 0 0 14195 4724 2 781 12 15.24 14.46 9.46 14 3 131804000 129647712 2156288 0 139124 100576668 1907256 32492 26058688 26763744 0 0 0 0 0 0 828656 0 0 99627508 131220 0 115640 0 0 0 0 148728 556 0 556 133220 0 133220 0 0 0
978 0 30 3 6 0 0 0 61 33 0 0 40901 4830 0 781 15 15.24 14.46 9.46 18 0 131804000 130147016 1656984 0 139124 100496024 1904860 32492 26636852 27363768 0 0 0 0 0 0 883416 0 0 99546748 118864 0 169536 0 0 0 0 148728 503 0 503 120276 0 120276 0 0 0
979 0 31 3 6 0 0 0 61 34 0 0 45277 5094 2 781 12 15.24 14.46 9.46 12 5 131804000 130679920 1124080 0 139124 100384504 1901056 32492 27283556 28001684 0 0 0 0 0 0 938360 0 0 99435504 125304 46 157182 0 0 0 0 148744 523 11 534 124768 46 124814 0 2 2
980 0 27 1 10 0 0 0 62 28 0 0 14101 4301 0 781 12 15.24 14.46 9.46 16 1 131804000 131175636 628364 0 139124 100459208 1900876 32492 27735140 28437488 0 0 0 0 0 0 822032 0 0 99510364 86252 172496 154908 0 0 0 0 148832 359 339 698 85120 172496 257616 0 0 0
981 0 30 5 5 0 0 0 60 35 0 0 32312 4757 2 781 12 15.30 14.48 9.50 12 4 131804000 131411680 392320 0 139124 100113732 1896952 32492 28172168 29012240 0 0 0 0 0 0 871996 0 0 99262056 113252 0 227754 0 0 0 0 148616 482 0 482 113492 0 113492 0 0 0
982 0 29 6 5 0 0 0 60 35 0 0 36586 5120 0 781 15 15.30 14.48 9.50 15 1 131804000 131212688 591312 0 139124 99373400 1891412 32492 28716464 29561736 0 0 0 0 0 0 926024 0 0 98727856 87928 2656 229620 0 0 0 0 148680 367 320 687 88280 2560 90840 0 0 0
983 0 29 4 6 0 0 0 61 32 0 0 21797 4948 3 781 15 15.30 14.48 9.50 15 1 131804000 131406324 397676 0 139124 99190700 1886256 32492 29096448 29953328 0 0 0 0 0 0 987508 0 0 98545020 80576 224 159160 0 0 0 0 148540 330 82 412 79388 320 79708 0 0 0
984 0 25 5 8 0 0 0 62 30 0 0 27829 5856 0 781 15 15.30 14.48 9.50 14 3 131804000 131404008 399992 0 139124 99051092 1884852 32492 29238200 30079648 0 0 0 0 0 0 1048728 0 0 98405848 26292 8960 64221 0 0 0 0 148580 115 1123 1238 27960 8960 36920 0 9 9
985 0 26 1 10 0 0 0 63 27 0 0 12350 4367 2 781 10 15.30 14.48 9.50 12 7 131804000 131402944 401056 0 139124 98831372 1883844 32492 29455572 30294392 0 0 0 0 0 0 770848 0 0 98204600 42640 340416 94080 0 0 0 0 148892 169 692 861 39788 328512 368300 0 1 1
986 0 30 5 4 0 0 0 61 35 0 0 25973 4749 0 781 12 15.12 14.46 9.52 12 4 131804000 131394600 409400 0 139124 98406928 1879720 32492 29870108 30711248 0 0 0 0 0 0 832020 0 0 97781056 79520 0 174753 0 0 0 0 148440 337 24 361 82084 11904 93988 0 0 0
987 0 31 4 4 0 0 0 61 35 0 0 25649 5195 0 781 13 15.12 14.46 9.52 13 3 131804000 131407648 396352 0 139124 97893944 1876460 32492 30403872 31248100 0 0 0 0 0 0 892948 0 0 97325368 87604 176 228009 0 0 0 0 148164 361 28 389 86448 176 86624 0 0 0
988 0 33 4 3 0 0 0 60 37 0 0 28318 5304 0 781 15 15.12 14.46 9.52 15 1 131804000 130929968 874032 0 139124 97212996 1873496 32492 30621476 31462860 0 0 0 0 0 0 959860 0 0 96642712 73780 376 260157 0 0 0 0 147912 318 53 371 76664 376 77040 0 0 0
989 0 35 1 4 0 0 0 60 36 0 0 15713 5179 2 781 14 15.12 14.46 9.52 15 1 131804000 129924256 1879744 0 139124 97370060 1873592 32492 29450444 30288092 0 0 0 0 0 0 1026968 0 0 96799752 90144 0 78929 0 0 0 0 147896 377 0 377 88896 0 88896 0 0 0
