Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
0 0 0 0 0 0 0 0 100 0 0 0 104 118 0 758 0 0.00 0.01 0.05 0 0 131754524 76868932 54885592 0 0 75350748 583224 17272 34716 337272 0 4194300 89472 4104828 0 0 0 0 0 51958608 0 0 11 0 0 0 0 198200 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 100 0 0 0 62 68 0 758 0 0.00 0.01 0.05 0 0 131754524 76869360 54885164 0 0 75350748 583232 17288 34820 337272 0 4194300 89472 4104828 0 0 0 0 0 51958608 0 0 4 0 0 0 0 198208 0 0 0 0 0 0 0 0 0
2 0 0 0 0 0 0 0 100 0 0 0 43 52 0 758 0 0.00 0.01 0.05 0 0 131754524 76869224 54885300 0 0 75350748 583232 17416 34648 337272 0 4194300 89472 4104828 0 0 0 0 0 51958608 0 0 3 0 0 0 0 198208 0 0 0 0 0 0 0 0 0
3 0 0 0 0 0 0 0 100 0 0 0 40 57 0 758 0 0.00 0.01 0.05 1 0 131754524 76868840 54885684 0 0 75350748 583392 17212 34292 337272 0 4194300 89472 4104828 0 0 0 0 0 51958608 0 0 29 0 0 0 0 198328 0 0 0 0 0 0 0 0 0
4 0 0 0 0 0 0 0 100 0 0 0 98 145 0 758 0 0.00 0.01 0.05 0 0 131754524 76868312 54886212 0 0 75350748 583056 17212 34324 337272 0 4194300 89472 4104828 0 0 4 0 0 51958608 0 4 3 0 0 0 0 197992 0 1 1 0 4 4 0 0 0
5 0 0 0 0 0 0 0 100 0 0 0 74 87 0 758 0 0.00 0.01 0.05 0 0 131754524 76868312 54886212 0 0 75350748 583056 17212 34324 337272 0 4194300 89472 4104828 0 0 4 0 0 51958608 0 0 1 0 0 0 0 197992 0 0 0 0 0 0 0 0 0
6 0 0 0 0 0 0 0 100 0 0 0 38 54 0 758 0 0.00 0.01 0.05 0 0 131754524 76868064 54886460 0 0 75350748 583056 17212 34340 337272 0 4194300 89472 4104828 0 0 0 0 0 51958608 0 0 1 0 0 0 0 197992 0 0 0 0 0 0 0 0 0
7 0 0 0 0 0 0 0 100 0 0 0 63 103 0 758 0 0.00 0.01 0.05 0 0 131754524 76867920 54886604 0 0 75350748 583056 17212 34340 337272 0 4194300 89472 4104828 0 0 0 0 0 51958608 0 20 2 0 0 0 0 197992 0 4 4 0 20 20 0 1 1
8 0 0 0 0 0 0 0 100 0 0 0 128 200 0 758 0 0.00 0.01 0.05 0 0 131754524 76868332 54886192 0 0 75350748 583096 17212 34264 337272 0 4194300 89472 4104828 0 0 0 0 0 51958608 0 19 1 0 0 0 0 197992 0 4 4 0 19 19 0 1 1
9 0 0 0 0 0 0 0 100 0 0 0 104 150 0 758 0 0.00 0.01 0.05 0 0 131754524 76868332 54886192 0 0 75350748 583096 17212 34264 337272 0 4194300 89472 4104828 0 0 0 0 0 51958608 0 0 1 0 0 0 0 197992 0 0 0 0 0 0 0 0 0
10 0 0 0 0 0 0 0 100 0 0 0 79 148 0 758 0 0.00 0.01 0.05 0 0 131754524 76868332 54886192 0 0 75350748 583096 17212 34272 337272 0 4194300 89472 4104828 0 0 0 0 0 51958608 0 0 1 0 0 0 0 197992 0 0 0 0 0 0 0 0 0
11 0 0 0 0 0 0 0 100 0 0 0 88 164 0 758 0 0.00 0.01 0.05 0 0 131754524 76868288 54886236 0 0 75350748 583096 17212 34272 337272 0 4194300 89472 4104828 0 0 0 0 0 51958608 0 0 30 0 0 0 0 197992 0 0 0 0 0 0 0 0 0
12 0 0 0 0 0 0 0 100 0 0 0 140 221 0 758 0 0.00 0.01 0.05 0 0 131754524 76868204 54886320 0 0 75350748 583096 17212 34284 337272 0 4194300 89472 4104828 0 0 0 0 0 51958608 0 0 0 0 0 0 0 197992 0 0 0 0 0 0 0 0 0
13 0 0 0 0 0 0 0 100 0 0 0 114 193 0 758 0 0.00 0.01 0.05 1 0 131754524 76867832 54886692 0 0 75350748 583096 17212 34284 337272 0 4194300 89472 4104828 0 0 0 0 0 51958608 0 0 24 0 0 0 0 197992 0 0 0 0 0 0 0 0 0
14 0 0 0 0 0 0 0 100 0 0 0 88 161 0 758 0 0.00 0.01 0.05 0 0 131754524 76867672 54886852 0 0 75350748 583096 17212 34284 337272 0 4194300 89472 4104828 0 0 0 0 0 51958608 0 0 0 0 0 0 0 197992 0 0 0 0 0 0 0 0 0
15 0 0 0 0 0 0 0 100 0 0 0 78 145 0 758 0 0.00 0.01 0.05 0 0 131754524 76867712 54886812 0 0 75350748 583136 17212 34284 337272 0 4194300 89472 4104828 0 0 0 0 0 51958608 0 0 0 0 0 0 0 197992 0 0 0 0 0 0 0 0 0
16 0 0 0 0 0 0 0 100 0 0 0 145 206 0 758 0 0.00 0.01 0.05 0 0 131754524 76867712 54886812 0 0 75350748 583136 17212 34284 337272 0 4194300 89472 4104828 0 0 0 0 0 51958608 0 0 0 0 0 0 0 197992 0 0 0 0 0 0 0 0 0
17 0 0 0 0 0 0 0 100 0 0 0 135 166 0 758 0 0.00 0.01 0.05 0 0 131754524 76867588 54886936 0 0 75350748 583136 17212 34284 337272 0 4194300 89472 4104828 0 0 0 0 0 51958608 0 0 0 0 0 0 0 197992 0 0 0 0 0 0 0 0 0
18 0 0 0 0 0 0 0 100 0 0 0 93 142 0 758 0 0.00 0.01 0.05 0 0 131754524 76867588 54886936 0 0 75350748 583136 17212 34284 337272 0 4194300 89472 4104828 0 0 0 0 0 51958608 0 1 0 0 0 0 0 197992 0 1 1 0 1 1 0 0 0
19 0 0 0 0 0 0 0 100 0 0 0 75 146 0 758 0 0.00 0.01 0.05 0 0 131754524 76867536 54886988 0 0 75350748 583136 17212 34284 337272 0 4194300 89472 4104828 0 0 0 0 0 51958608 0 0 0 0 0 0 0 197992 0 0 0 0 0 0 0 0 0
20 0 0 0 0 0 0 0 100 0 0 0 132 208 0 758 0 0.00 0.01 0.05 0 0 131754524 76867412 54887112 0 0 75350748 583136 17212 34284 337272 0 4194300 89472 4104828 0 0 0 0 0 51958608 0 0 0 0 0 0 0 197992 0 0 0 0 0 0 0 0 0
21 0 0 0 0 0 0 0 100 0 0 0 104 178 0 758 0 0.00 0.01 0.05 0 0 131754524 76867288 54887236 0 0 75350748 583136 17212 34284 337272 0 4194300 89472 4104828 0 0 0 0 0 51958608 0 0 0 0 0 0 0 197992 0 0 0 0 0 0 0 0 0
22 0 0 0 0 0 0 0 100 0 0 0 80 146 0 758 0 0.00 0.01 0.05 0 0 131754524 76867288 54887236 0 0 75350748 583136 17212 34284 337272 0 4194300 89472 4104828 0 0 0 0 0 51958608 0 0 0 0 0 0 0 197992 0 0 0 0 0 0 0 0 0
23 0 0 0 0 0 0 0 100 0 0 0 89 140 0 758 0 0.00 0.01 0.05 1 0 131754524 76867288 54887236 0 0 75350748 583136 17212 34284 337272 0 4194300 89472 4104828 0 0 0 0 0 51958608 0 0 24 0 0 0 0 197992 0 0 0 0 0 0 0 0 0
24 0 0 0 0 0 0 0 100 0 0 0 130 232 0 758 0 0.00 0.01 0.05 0 0 131754524 76867124 54887400 0 0 75350748 583136 17212 34284 337272 0 4194300 89472 4104828 0 0 0 0 0 51958608 0 0 0 0 0 0 0 197992 0 0 0 0 0 0 0 0 0
25 0 0 0 0 0 0 0 100 0 0 0 107 179 0 758 0 0.00 0.01 0.05 0 0 131754524 76867160 54887364 0 0 75350748 583176 17212 34284 337272 0 4194300 89472 4104828 0 0 0 0 0 51958608 0 0 0 0 0 0 0 197992 0 0 0 0 0 0 0 0 0
26 0 0 0 0 0 0 0 100 0 0 0 77 144 0 758 0 0.00 0.01 0.05 0 0 131754524 76867160 54887364 0 0 75350748 583176 17212 34284 337272 0 4194300 89472 4104828 0 0 0 0 0 51958608 0 0 19 0 0 0 0 197992 0 0 0 0 0 0 0 0 0
27 0 0 0 0 0 0 0 100 0 0 0 76 132 0 758 0 0.00 0.01 0.05 0 0 131754524 76867160 54887364 0 0 75350748 583176 17212 34284 337272 0 4194300 89472 4104828 0 0 0 0 0 51958608 0 0 1 0 0 0 0 197992 0 0 0 0 0 0 0 0 0
28 0 0 0 0 0 0 0 100 0 0 0 132 196 0 758 0 0.00 0.01 0.05 0 0 131754524 76867160 54887364 0 0 75350748 583176 17212 34284 337272 0 4194300 89472 4104828 0 0 0 0 0 51958608 0 0 0 0 0 0 0 197992 0 0 0 0 0 0 0 0 0
29 1 0 0 0 0 0 0 99 1 0 0 517 622 17 767 1 0.00 0.01 0.05 1 0 131754524 76880524 54874000 0 0 75350748 583424 21672 41284 370124 0 4194300 89472 4104828 0 0 0 0 0 51958608 0 0 6631 0 0 0 0 198240 0 0 0 0 0 0 0 0 0
30 0 0 0 0 0 0 0 100 0 0 0 755 1920 0 767 0 0.00 0.01 0.05 0 0 131754524 76882972 54871552 0 0 75350752 583424 22348 47544 370416 0 4194300 89472 4104828 0 0 0 0 0 51958608 0 0 485 0 0 0 0 198240 0 0 0 0 0 0 0 0 0
31 0 0 0 0 0 0 0 100 0 0 0 579 4443 0 767 0 0.08 0.03 0.05 0 0 131754524 76890232 54864292 0 0 75350752 583424 22420 55352 375552 0 4194300 89472 4104828 0 0 0 0 0 51958608 0 0 1397 0 0 0 0 198240 0 0 0 0 0 0 0 0 0
32 1 0 0 0 0 0 0 99 1 0 0 1130 3888 3 760 1 0.08 0.03 0.05 1 0 131754524 76880420 54874104 0 0 75350752 583424 23180 50708 368744 0 4194300 89472 4104828 0 0 0 0 0 51958608 0 0 7849 0 0 0 0 198240 0 0 0 0 0 0 0 0 0
33 2 0 0 0 0 0 0 98 2 0 0 1381 1483 9 763 0 0.08 0.03 0.05 1 0 131754524 76890304 54864220 0 0 75350760 583432 23908 52496 379512 0 4194300 89472 4104828 0 0 8 0 0 51958608 348 0 5693 2 0 0 0 198240 43 0 43 344 0 344 0 0 0
34 2 0 0 0 0 0 0 98 2 0 0 4289 6882 8 763 1 0.08 0.03 0.05 1 0 131754524 76905056 54849468 0 0 75350768 583472 24992 59640 408600 0 4194300 89472 4104828 0 0 16 0 0 51958616 140 0 19692 0 0 0 0 198240 26 0 26 144 0 144 1 0 1
35 2 0 0 0 0 0 0 98 2 0 0 1463 1015 0 763 1 0.08 0.03 0.05 1 0 131754524 76906108 54848416 0 0 75350816 583600 24848 58012 408600 0 4194300 89472 4104828 0 0 24 0 0 51958660 0 0 25576 0 0 0 0 198240 0 0 0 0 0 0 0 0 0
36 2 0 0 0 0 0 0 98 2 0 0 1503 1054 0 763 1 0.08 0.03 0.05 1 0 131754524 76916596 54837928 0 0 75350816 583608 24848 68916 421232 0 4194300 89472 4104828 0 0 24 0 0 51958660 0 0 27682 0 0 0 0 198240 0 0 0 0 0 0 0 0 0
37 2 0 0 0 0 0 0 98 2 0 0 1505 904 0 763 1 0.08 0.03 0.05 1 0 131754524 76930288 54824236 0 0 75368468 583624 25044 74384 421552 0 4194300 89472 4104828 0 0 24 0 0 51975780 18948 87 21853 0 0 0 0 198240 156 14 170 18948 86 19034 0 1 1
38 2 0 0 0 0 0 0 98 2 0 0 1778 738 0 763 1 0.08 0.03 0.05 1 0 131754524 77008796 54745728 0 0 75444836 583624 25044 86532 421552 0 4194300 89472 4104828 0 0 0 0 0 52052092 75792 41 13520 0 0 0 0 198240 624 3 627 75792 42 75834 0 0 0
39 2 0 0 0 0 0 0 98 2 0 0 1924 801 0 763 1 0.08 0.03 0.05 1 0 131754524 77082384 54672140 0 0 75527560 583632 25044 62112 408920 0 4194300 89472 4104828 0 0 0 0 0 52134672 82116 0 12130 0 0 0 0 198240 677 0 677 82116 0 82116 0 0 0
40 2 0 0 0 0 0 0 98 2 0 0 2105 907 0 763 1 0.08 0.03 0.05 1 0 131754524 77172032 54582492 0 0 75621820 583632 25044 65448 408920 0 4194300 89472 4104828 0 0 0 0 0 52229216 94740 0 13844 0 0 0 0 198240 780 0 780 94740 0 94740 0 0 0
41 2 0 0 0 0 0 0 98 2 0 0 2033 854 0 763 1 0.15 0.05 0.06 1 0 131754524 77275592 54478932 0 0 75709832 583632 25044 66320 421552 0 4194300 89472 4104828 0 0 0 0 0 52317432 88432 0 14943 0 0 0 0 198240 729 0 729 88432 0 88432 0 0 0
42 2 0 0 0 0 0 0 98 2 0 0 2023 882 0 763 1 0.15 0.05 0.06 1 0 131754524 77353956 54400568 0 0 75798668 583640 25044 80560 408920 0 4194300 89472 4104828 0 0 0 0 0 52406148 88424 0 12807 0 0 0 0 198240 728 0 728 88424 0 88424 0 0 0
43 2 0 0 0 0 0 0 98 2 0 0 2140 960 2 765 1 0.15 0.05 0.06 1 1 131754524 77442860 54311664 0 0 75893328 583640 25044 72656 408572 0 4194300 89472 4104828 0 0 0 0 0 52500992 94748 0 12286 0 0 0 0 198240 781 0 781 94748 0 94748 0 0 0
44 2 0 0 0 0 0 0 98 2 0 0 1972 1004 0 765 1 0.15 0.05 0.06 1 0 131754524 77540032 54214492 0 0 75975288 583640 25044 84976 421204 0 4194300 89472 4104828 0 0 0 0 0 52583180 82116 0 10139 0 0 0 0 198240 677 0 677 82116 0 82116 0 0 0
45 2 0 0 0 0 0 0 98 2 0 0 2056 1041 0 765 1 0.15 0.05 0.06 1 0 131754524 77617528 54136996 0 0 76064260 583432 25044 60224 408572 0 4194300 89472 4104828 0 0 0 0 0 52671308 88424 0 10315 0 0 0 0 198240 728 0 728 88424 0 88424 0 0 0
46 2 0 0 0 0 0 0 98 2 0 0 2031 1017 0 765 1 0.22 0.06 0.06 1 0 131754524 77707428 54047096 0 0 76152360 583432 25044 74820 408572 0 4194300 89472 4104828 0 0 0 0 0 52759664 88432 0 12816 0 0 0 0 198240 729 0 729 88432 0 88432 0 0 0
47 2 0 0 0 0 0 0 98 2 0 0 2060 988 0 765 1 0.22 0.06 0.06 1 0 131754524 77800116 53954408 0 0 76247540 583432 25044 65916 408572 0 4194300 89472 4104828 0 0 0 0 0 52854264 94740 0 11353 0 0 0 0 198240 780 0 780 94740 0 94740 0 0 0
48 2 0 0 0 0 0 0 98 2 0 0 2140 1090 0 765 1 0.22 0.06 0.06 1 0 131754524 77892696 53861828 0 0 76341684 583432 25044 66252 408572 0 4194300 89472 4104828 0 0 0 0 0 52948892 94748 8 11479 0 0 0 0 198240 781 1 782 94748 8 94756 0 0 0
49 0 0 0 100 0 0 0 0 0 0 0 2070 1049 0 765 1 0.22 0.06 0.06 1 0 131754524 77976688 53777836 0 0 76432584 583448 25044 55860 408572 0 4194300 89472 4104828 0 0 0 0 0 53040364 91736 0 10876 0 0 0 0 198240 737 0 737 89304 0 89304 0 0 0
50 2 0 0 0 0 0 0 98 2 0 0 2112 1059 0 765 1 0.22 0.06 0.06 1 0 131754524 78071708 53682816 0 0 76526400 583448 25044 68296 408572 0 4194300 89472 4104828 0 0 0 0 0 53134040 94228 0 11383 0 0 0 0 198240 778 0 778 94484 0 94484 0 0 0
51 2 0 0 0 0 0 0 98 2 0 0 1862 962 0 765 1 0.28 0.08 0.06 1 0 131754524 78161960 53592564 0 0 76606652 583456 25044 70472 414888 0 4194300 89472 4104828 0 0 0 0 0 53214300 79340 0 9636 0 0 0 0 198240 672 0 672 81516 0 81516 0 0 0
52 2 0 0 0 0 0 0 98 2 0 0 2149 1137 0 765 1 0.28 0.08 0.06 1 0 131754524 78256512 53498012 0 0 76701960 583464 25044 70560 408572 0 4194300 89472 4104828 0 0 0 0 0 53309016 94724 0 11319 0 0 0 0 198240 779 0 779 94724 0 94724 0 0 0
53 2 0 0 0 0 0 0 98 2 0 0 2079 1070 0 765 0 0.28 0.08 0.06 1 1 131754524 78340756 53413768 0 0 76794596 583464 25044 72564 408572 0 4194300 89472 4104828 0 0 0 0 0 53402608 93920 0 11184 0 0 0 0 198240 756 0 756 91616 0 91616 0 0 0
54 2 0 0 0 0 0 0 98 2 0 0 2032 1048 0 765 0 0.28 0.08 0.06 1 0 131754524 78442168 53312356 0 0 76883152 583496 25044 71196 421204 0 4194300 89472 4104828 0 0 0 0 0 53490432 88424 0 12233 0 0 0 0 198256 733 0 733 89064 0 89064 0 0 0
55 2 0 0 0 0 0 0 98 2 0 0 2058 986 0 765 1 0.28 0.08 0.06 1 0 131754524 78524312 53230212 0 0 76973700 583520 25044 60800 408572 0 4194300 89472 4104828 0 0 0 0 0 53581012 89260 0 10633 0 0 0 0 198272 749 0 749 90924 0 90924 0 0 0
56 2 0 0 0 0 0 0 98 2 0 0 2018 977 0 765 1 0.34 0.09 0.07 1 0 131754524 78622972 53131552 0 0 77056088 583520 25044 76776 421204 0 4194300 89472 4104828 0 0 0 0 0 53663024 82124 0 10652 0 0 0 0 198272 676 0 676 82108 0 82108 0 0 0
57 2 0 0 0 0 0 0 98 2 0 0 2132 1031 0 765 1 0.34 0.09 0.07 1 0 131754524 78713636 53040888 0 0 77149556 583528 25044 66420 421204 0 4194300 89472 4104828 0 0 0 0 0 53757560 94724 0 10871 0 0 0 0 198272 780 0 780 94740 0 94740 0 0 0
58 2 0 0 0 0 0 0 98 2 0 0 1996 1029 0 765 1 0.34 0.09 0.07 1 0 131754524 78791292 52963232 0 0 77238868 583536 25044 78816 408572 0 4194300 89472 4104828 0 0 0 0 0 53846104 88432 0 10325 0 0 0 0 198272 729 0 729 88432 0 88432 0 0 0
59 2 0 0 0 0 0 0 98 2 0 0 2149 1061 0 765 1 0.34 0.09 0.07 1 0 131754524 78902720 52851804 0 0 77340260 583536 25060 74620 421204 0 4194300 89472 4104828 0 0 0 0 0 53946968 101064 0 12400 0 0 0 0 198272 833 0 833 101064 0 101064 0 0 0
60 2 0 0 0 0 0 0 98 2 0 0 2199 1136 0 765 1 0.34 0.09 0.07 1 0 131754524 78997712 52756812 0 0 77434504 583544 25060 80908 421204 0 4194300 89472 4104828 0 0 0 0 0 54041920 94740 0 11369 0 0 0 0 198272 780 0 780 94740 0 94740 0 0 0
61 2 0 0 0 0 0 0 98 2 0 0 2143 1055 0 765 1 0.39 0.11 0.07 0 1 131754524 79087176 52667348 0 0 77527512 583552 25060 59016 421204 0 4194300 89472 4104828 0 0 0 0 0 54135320 94560 0 11246 0 0 0 0 198272 766 0 766 92896 0 92896 0 0 0
62 2 0 0 0 0 0 0 98 2 0 0 1970 978 0 765 1 0.39 0.11 0.07 1 0 131754524 79166032 52588492 0 0 77611824 583552 25060 76396 408572 0 4194300 89472 4104828 0 0 0 0 0 54219208 82312 0 10326 0 0 0 0 198272 691 0 691 83960 0 83960 0 0 0
63 2 0 0 0 0 0 0 98 2 0 0 2034 964 0 765 1 0.39 0.11 0.07 2 0 131754524 79266008 52488516 0 0 77699516 583576 25060 73488 421204 0 4194300 89472 4104828 0 0 0 0 0 54307172 88416 0 10744 0 0 0 0 198288 729 0 729 88432 0 88432 0 0 0
64 2 0 0 0 0 0 0 98 2 0 0 2083 1170 0 765 1 0.39 0.11 0.07 1 0 131754524 79357104 52397420 0 0 77794592 583608 25060 64016 421204 0 4194300 89472 4104828 0 0 0 0 0 54402096 94748 0 10962 0 0 0 0 198304 781 0 781 94748 0 94748 0 0 0
65 2 0 0 0 0 0 0 98 2 0 0 2078 1005 0 765 1 0.39 0.11 0.07 1 0 131754524 79435400 52319124 0 0 77882892 583616 25060 76912 408572 0 4194300 89472 4104828 0 0 0 0 0 54490304 88424 0 10323 0 0 0 0 198304 728 0 728 88424 0 88424 0 0 0
66 2 0 0 0 0 0 0 98 2 0 0 2026 985 0 765 1 0.44 0.12 0.08 1 0 131754524 79525796 52228728 0 0 77971640 583616 25060 70044 408572 0 4194300 89472 4104828 0 0 0 0 0 54578804 88432 0 11201 0 0 0 0 198304 729 0 729 88432 0 88432 0 0 0
67 2 0 0 0 0 0 0 98 2 0 0 2085 998 0 765 1 0.44 0.12 0.08 1 0 131754524 79615708 52138816 0 0 78066104 583624 25060 76136 408572 0 4194300 89472 4104828 0 0 0 0 0 54673800 94740 64 11360 0 0 0 0 198304 780 6 786 94740 64 94804 0 2 2
68 2 0 0 0 0 0 0 98 2 0 0 2090 1123 0 765 0 0.44 0.12 0.08 0 1 131754524 79714296 52040228 0 0 78154328 583632 25060 74916 421204 0 4194300 89472 4104828 0 0 0 0 0 54761712 88432 339 11926 0 0 0 0 198304 724 39 763 87860 339 88199 0 11 11
69 2 0 0 0 0 0 0 98 2 0 0 1684 884 0 765 1 0.44 0.12 0.08 1 0 131754524 79773880 51980644 0 0 78224072 583632 25060 74580 408572 0 4194300 89472 4104828 0 0 0 0 0 54831664 69476 0 8054 0 0 0 0 198304 577 0 577 70048 0 70048 0 0 0
70 2 0 0 0 0 0 0 98 2 0 0 1865 889 0 765 1 0.44 0.12 0.08 1 0 131754524 79869656 51884868 0 0 78306616 583640 25060 67268 421204 0 4194300 89472 4104828 0 0 0 0 0 54913136 82116 0 10172 0 0 0 0 198304 677 0 677 82116 0 82116 0 0 0
71 2 0 0 0 0 0 0 98 2 0 0 1871 930 0 765 1 0.49 0.14 0.08 1 0 131754524 79938500 51816024 0 0 78388364 583640 25060 64156 408572 0 4194300 89472 4104828 0 0 0 0 0 54995656 82116 0 10167 0 0 0 0 198304 677 0 677 82116 0 82116 0 0 0
72 2 0 0 0 0 0 0 98 2 0 0 1963 1003 0 765 1 0.49 0.14 0.08 1 0 131754524 80041804 51712720 0 0 78477092 583648 25060 63920 421204 0 4194300 89472 4104828 0 0 0 0 0 55083796 88432 0 10323 0 0 0 0 198304 729 0 729 88432 0 88432 0 0 0
73 2 0 0 0 0 0 0 98 2 0 0 1858 933 0 765 1 0.49 0.14 0.08 2 0 131754524 80113856 51640668 0 0 78558540 583648 25060 80604 408572 0 4194300 89472 4104828 0 0 0 0 0 55166512 82108 0 10202 0 0 0 0 198304 676 0 676 82108 0 82108 0 0 0
74 2 0 0 0 0 0 0 98 2 0 0 1897 919 0 765 1 0.49 0.14 0.08 1 0 131754524 80213188 51541336 0 0 78646720 583664 25060 67812 421204 0 4194300 89472 4104828 0 0 0 0 0 55254692 88432 0 10736 0 0 0 0 198304 729 0 729 88432 0 88432 0 0 0
75 2 0 0 0 0 0 0 98 2 0 0 1895 967 0 765 1 0.49 0.14 0.08 0 1 131754524 80283244 51471280 0 0 78735652 583672 25060 59956 408572 0 4194300 89472 4104828 0 0 0 0 0 55342884 88424 0 9856 0 0 0 0 198304 728 0 728 88424 0 88424 0 0 0
76 0 0 0 100 0 0 0 0 0 0 0 1797 901 0 765 1 0.53 0.15 0.09 1 0 131754524 80362088 51392436 0 0 78811416 583672 25060 66564 408572 0 4194300 89472 4104828 0 0 0 0 0 55418564 75792 0 9146 0 0 0 0 198304 624 0 624 75792 0 75792 0 0 0
77 2 0 0 0 0 0 0 98 2 0 0 1877 894 0 765 1 0.53 0.15 0.09 1 0 131754524 80458896 51295628 0 0 78894052 583688 25060 75388 421204 0 4194300 89472 4104828 0 0 0 0 0 55501240 82116 0 10398 0 0 0 0 198304 677 0 677 82116 0 82116 0 0 0
78 2 0 0 0 0 0 0 98 2 0 0 1822 921 0 765 1 0.53 0.15 0.09 1 0 131754524 80527772 51226752 0 0 78975776 583704 25060 63800 408572 0 4194300 89472 4104828 0 0 0 0 0 55583312 82108 2 9924 0 0 0 0 198320 676 2 678 82108 2 82110 0 0 0
79 2 0 0 0 0 0 0 98 2 0 0 1884 907 0 765 1 0.53 0.15 0.09 1 0 131754524 80629036 51125488 0 0 79063596 583704 25060 78500 421204 0 4194300 89472 4104828 0 0 0 0 0 55671876 88440 0 10311 0 0 0 0 198320 730 0 730 88440 0 88440 0 0 0
80 2 0 0 0 0 0 0 98 2 0 0 2003 1059 0 765 1 0.53 0.15 0.09 1 0 131754524 80702752 51051772 0 0 79152636 583712 25060 82956 408572 0 4194300 89472 4104828 0 0 0 0 0 55759940 88424 0 10295 0 0 0 0 198320 728 0 728 88424 0 88424 0 0 0
81 2 0 0 0 0 0 0 98 2 0 0 1805 885 0 765 1 0.56 0.17 0.09 1 0 131754524 80797248 50957276 0 0 79234280 583720 25060 72948 421204 0 4194300 89472 4104828 0 0 0 0 0 55842436 82108 0 10153 0 0 0 0 198320 676 0 676 82108 0 82108 0 0 0
82 2 0 0 0 0 0 0 98 2 0 0 1891 938 0 765 0 0.56 0.17 0.09 0 1 131754524 80866436 50888088 0 0 79320976 583720 25060 77960 408572 0 4194300 89472 4104828 0 0 0 0 0 55928480 86196 0 10187 0 0 0 0 198320 709 0 709 85940 0 85940 0 0 0
83 0 0 0 100 0 0 0 0 0 0 0 1892 885 0 765 1 0.56 0.17 0.09 2 0 131754524 80971920 50782604 0 0 79404960 583728 25060 71904 421204 0 4194300 89472 4104828 0 0 0 0 0 56012756 84360 0 10798 0 0 0 0 198320 697 0 697 84616 0 84616 0 0 0
84 2 0 0 0 0 0 0 98 2 0 0 2002 1069 0 765 1 0.56 0.17 0.09 1 0 131754524 81046692 50707832 0 0 79493992 583744 25060 69616 408572 0 4194300 89472 4104828 0 0 0 0 0 56100904 88416 0 10216 0 0 0 0 198320 728 0 728 88416 0 88416 0 0 0
85 2 0 0 0 0 0 0 98 2 0 0 1940 967 0 765 1 0.56 0.17 0.09 1 0 131754524 81132132 50622392 0 0 79582052 583744 25060 78168 408572 0 4194300 89472 4104828 0 0 0 0 0 56189356 88424 0 10799 0 0 0 0 198320 728 0 728 88424 0 88424 0 0 0
86 2 8 2 4 0 0 0 84 12 0 0 18113 17229 66 831 4 1.80 0.43 0.18 4 8 131754524 81630468 50124056 0 0 79611184 583808 25020 224036 1241432 0 4194300 89472 4104828 0 0 8 0 0 56174116 30528 4 91646 0 0 0 0 198376 287 1 288 28980 4 28984 0 0 0
87 0 7 1 14 0 0 0 78 8 0 0 5236 1534 0 831 2 1.80 0.43 0.18 2 12 131754524 82071412 49683112 0 0 79677964 583952 25328 394572 1581764 0 4194300 89472 4104828 0 0 80 0 0 56241524 69940 0 41994 0 0 0 0 198512 692 0 692 69380 0 69380 0 0 0
88 0 7 1 12 0 0 0 80 8 0 0 4922 1527 0 831 3 1.80 0.43 0.18 4 9 131754524 82460304 49294220 0 0 79746452 584136 25524 766044 1903880 0 4194300 89472 4104828 0 0 92 0 0 56307432 67548 0 37881 0 0 0 0 198696 676 0 676 67372 0 67372 0 0 0
89 0 7 1 14 0 0 0 78 8 0 0 5168 1467 0 831 3 1.80 0.43 0.18 4 10 131754524 82847212 48907312 0 0 79812448 584176 25664 1087460 2219696 0 4194300 89472 4104828 0 0 92 0 0 56373508 67608 0 45611 0 0 0 0 198728 670 0 670 67592 0 67592 0 0 0
90 0 8 1 12 0 0 0 79 9 0 0 5586 1463 0 831 0 1.80 0.43 0.18 0 11 131754524 83281968 48472556 0 0 79883076 584056 25992 1440844 2560756 0 4194300 89472 4104828 0 0 156 0 0 56443420 71280 0 50479 0 0 0 0 198608 714 0 714 71220 0 71220 0 0 0
