Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
214 0 29 1 19 0 0 0 50 31 0 0 621014 2180 0 837 12 46.02 20.64 7.84 10 22 131754524 131294608 459916 0 0 87511248 1694800 30672 40917176 42581616 0 4194300 92176 4102124 0 0 64 0 0 87380028 150816 0 116257 0 0 0 0 328904 629 0 629 152384 0 152384 0 0 0
215 0 29 1 21 0 0 0 49 30 0 0 302943 2071 0 837 15 46.02 20.64 7.84 15 17 131754524 131299196 455328 0 0 87514140 1694800 30672 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87383500 143088 64 94756 0 0 0 0 328904 602 1 603 145564 64 145628 0 0 0
216 0 29 1 22 0 0 0 48 29 0 0 140311 2054 0 837 12 46.02 20.64 7.84 10 22 131754524 131297104 457420 0 0 87507388 1694800 30672 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87377184 144620 0 126328 0 0 0 0 328904 586 0 586 141864 0 141864 0 0 0
217 0 25 1 23 0 0 0 51 25 0 0 232607 1995 0 837 14 46.02 20.64 7.84 16 17 131754524 131301144 453380 0 0 87515572 1694808 30672 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87386248 144844 0 50171 0 0 0 0 328912 609 0 609 147652 0 147652 0 0 0
218 0 31 1 21 0 0 0 47 31 0 0 298939 2265 0 837 10 44.89 20.83 7.97 11 21 131754524 131292600 461924 0 0 87508476 1694816 30672 40916816 42581616 0 4194300 92176 4102124 0 0 0 0 0 87381440 149928 0 74440 0 0 0 0 328920 600 0 600 146792 0 146792 0 0 0
219 0 29 0 23 0 0 0 47 30 0 0 92808 2225 0 837 15 44.89 20.83 7.97 16 16 131754524 131291908 462616 0 0 87510408 1694824 30672 40917180 42581616 0 4194300 92176 4102124 0 0 0 0 0 87380500 148488 0 123757 0 0 0 0 328928 626 0 626 151556 0 151556 0 0 0
220 0 30 0 23 0 0 0 47 30 0 0 61810 2024 0 837 19 44.89 20.83 7.97 20 12 131754524 131294324 460200 0 0 87513212 1694824 30672 40916820 42581616 0 4194300 92176 4102124 0 0 0 0 0 87385784 140340 0 106696 0 0 0 0 328928 586 0 586 142052 0 142052 0 0 0
221 0 29 0 23 0 0 0 47 29 0 0 51462 2041 0 837 14 44.89 20.83 7.97 15 17 131754524 131290944 463580 0 0 87507144 1694824 30672 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87381456 135588 0 152594 0 0 0 0 328928 548 0 548 132424 0 132424 0 0 0
222 0 26 0 26 0 0 0 47 26 0 0 20608 2243 0 837 11 44.89 20.83 7.97 11 21 131754524 131297616 456908 0 0 87517296 1694824 30672 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87389676 151408 0 89879 0 0 0 0 328928 622 0 622 150860 0 150860 0 0 0
223 0 32 1 24 0 0 0 43 33 0 0 427661 2106 0 837 12 43.86 21.02 8.09 12 20 131754524 131299040 455484 0 0 87516244 1694656 30672 40917172 42581616 0 4194300 92176 4102124 0 0 0 0 0 87388508 138468 0 82625 0 0 0 0 328760 573 0 573 138268 0 138268 0 0 0
224 0 33 1 26 0 0 0 41 33 0 0 298587 2040 0 837 27 43.86 21.02 8.09 28 5 131754524 131304724 449800 0 0 87526376 1694656 30672 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87397636 142240 0 51021 0 0 0 0 328760 622 0 622 148892 0 148892 0 0 0
225 0 33 1 24 0 0 0 43 33 0 0 275372 2318 0 837 11 43.86 21.02 8.09 12 20 131754524 131284024 470500 0 0 87505592 1694656 30672 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87376456 138340 1601 95218 0 0 0 0 328760 550 76 626 131800 1601 133401 0 97 97
226 0 28 0 24 0 0 0 47 28 0 0 36314 2075 0 837 21 43.86 21.02 8.09 21 11 131754524 131295728 458796 0 0 87517468 1694656 30672 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87387596 143036 0 31339 0 0 0 0 328760 622 0 622 147024 0 147024 0 0 0
227 0 31 0 26 0 0 0 43 32 0 0 29305 2258 0 837 12 43.86 21.02 8.09 13 20 131754524 131290832 463692 0 0 87510788 1694656 30672 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87383156 152692 0 72536 0 0 0 0 328760 625 0 625 148876 0 148876 0 0 0
228 0 28 1 28 0 0 0 43 28 0 0 221456 2115 0 837 13 42.91 21.20 8.22 13 19 131754524 131293464 461060 0 0 87514520 1694656 30672 40916812 42581616 0 4194300 92176 4102124 0 0 0 0 0 87387660 150880 0 107616 0 0 0 0 328760 639 0 639 151796 0 151796 0 0 0
229 0 30 1 25 0 0 0 44 31 0 0 532812 2020 0 837 20 42.91 21.20 8.22 20 12 131754524 131302872 451652 0 0 87524760 1694656 30672 40917180 42581616 0 4194300 92176 4102124 0 0 0 0 0 87395392 139184 0 132441 0 0 0 0 328760 598 0 598 142296 0 142296 0 0 0
230 0 34 1 23 0 0 0 42 35 0 0 525807 2253 0 837 12 42.91 21.20 8.22 12 20 131754524 131293740 460784 0 0 87504760 1694664 30672 40917168 42581616 0 4194300 92176 4102124 0 0 0 0 0 87379208 141564 0 190872 0 0 0 0 328768 574 0 574 136784 0 136784 0 0 0
231 0 28 0 29 0 0 0 43 28 0 0 35447 2127 0 837 8 42.91 21.20 8.22 8 24 131754524 131298512 456012 0 0 87515520 1694664 30672 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87389256 150128 0 41212 0 0 0 0 328768 626 0 626 149700 0 149700 0 0 0
232 0 29 0 23 0 0 0 47 30 0 0 63893 1975 0 837 18 42.91 21.20 8.22 18 14 131754524 131306612 447912 0 0 87522936 1694664 30672 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87397440 139588 0 125048 0 0 0 0 328768 604 0 604 143528 0 143528 0 0 0
233 0 29 1 23 0 0 0 47 30 0 0 64446 2178 0 837 10 41.96 21.36 8.35 10 22 131754524 131295784 458740 0 0 87514628 1694664 30672 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87388320 145264 0 144486 0 0 0 0 328768 592 0 592 142020 0 142020 0 0 0
234 0 28 2 22 0 0 0 48 30 0 0 623430 2182 0 837 14 41.96 21.36 8.35 14 18 131754524 131297432 457092 0 0 87517396 1694672 30672 40917180 42581616 0 4194300 92176 4102124 0 0 0 0 0 87388708 148232 0 208407 0 0 0 0 328776 625 0 625 149504 0 149504 0 0 0
235 0 30 1 23 0 0 0 47 30 0 0 125414 2054 0 837 15 41.96 21.36 8.35 16 16 131754524 131298248 456276 0 0 87519384 1694672 30672 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87393940 143908 0 49009 0 0 0 0 328776 596 0 596 144048 0 144048 0 0 0
236 0 31 1 21 0 0 0 48 31 0 0 134714 2164 0 837 13 41.96 21.36 8.35 13 19 131754524 131299540 454984 0 0 87519120 1694680 30672 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87390372 149140 0 163710 0 0 0 0 328784 610 0 610 147840 0 147840 0 0 0
237 0 27 1 23 0 0 0 50 27 0 0 173820 1980 0 837 9 41.96 21.36 8.35 10 23 131754524 131305456 449068 0 0 87526528 1694688 30672 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87397372 145544 0 47269 0 0 0 0 328792 596 0 596 145260 0 145260 0 0 0
238 0 27 0 23 0 0 0 50 28 0 0 22861 2102 0 837 13 41.16 21.54 8.47 13 19 131754524 131302900 451624 0 0 87521212 1694688 30672 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87395156 137872 0 72314 0 0 0 0 328792 575 0 575 138936 0 138936 0 0 0
239 0 28 0 23 0 0 0 48 28 0 0 88715 2034 0 837 14 41.16 21.54 8.47 15 17 131754524 131299232 455292 0 0 87516800 1694688 30672 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87390472 142984 0 128326 0 0 0 0 328792 583 0 583 142456 0 142456 0 0 0
240 0 26 1 26 0 0 0 48 26 0 0 177163 2118 0 837 16 41.16 21.54 8.47 17 15 131754524 131305348 449176 0 0 87524988 1694728 30672 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87398468 152580 0 92837 0 0 0 0 328800 630 0 630 153504 0 153504 0 0 0
241 0 30 0 23 0 0 0 46 30 0 0 66858 2138 0 837 15 41.16 21.54 8.47 15 17 131754524 131306612 447912 0 0 87528012 1694736 30672 40918260 42581616 0 4194300 92176 4102124 0 0 0 0 0 87399184 153624 0 122256 0 0 0 0 328808 633 0 633 155028 0 155028 0 0 0
242 0 26 0 24 0 0 0 50 26 0 0 14274 2201 0 837 10 41.16 21.54 8.47 10 22 131754524 131296392 458132 0 0 87520212 1694744 30672 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87391672 153592 0 70457 0 0 0 0 328816 614 0 614 150684 0 150684 0 0 0
243 0 25 0 27 0 0 0 47 26 0 0 60355 2044 0 837 14 40.43 21.71 8.60 14 18 131754524 131304416 450108 0 0 87526184 1694744 30672 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87399496 143724 0 95384 0 0 0 0 328816 590 0 590 144560 0 144560 0 0 0
244 0 27 1 26 0 0 0 46 28 0 0 286974 2007 0 837 13 40.43 21.71 8.60 14 18 131754524 131302188 452336 0 0 87520516 1694776 30672 40917172 42581616 0 4194300 92176 4102124 0 0 0 0 0 87392992 138172 0 157571 0 0 0 0 328848 565 0 565 137840 0 137840 0 0 0
245 0 24 0 26 0 0 0 50 24 0 0 13635 2256 0 837 11 40.43 21.71 8.60 11 19 131754524 131308524 446000 0 0 87530360 1694784 30672 40917172 42581616 0 4194300 92176 4102124 0 0 4 0 0 87403208 156000 0 19231 0 0 0 0 328856 640 0 640 157192 0 157192 0 0 0
246 0 28 0 26 0 0 0 46 28 0 0 15971 2095 0 837 12 40.43 21.71 8.60 12 18 131754524 131308304 446220 0 0 87530864 1694792 30672 40917176 42581616 0 4194300 92176 4102124 0 0 4 0 0 87401636 147756 0 46081 0 0 0 0 328864 600 0 600 147520 0 147520 0 0 0
247 0 27 1 24 0 0 0 48 28 0 0 15388 2405 0 837 11 40.43 21.71 8.60 10 18 131754524 131306120 448404 0 0 87524028 1694800 30672 40917176 42581616 0 4194300 92176 4102124 0 0 4 0 0 87395772 145628 0 16220 0 0 0 0 328872 593 0 593 145452 0 145452 0 0 0
248 0 22 0 21 0 0 0 57 22 0 0 70237 2188 0 837 11 39.19 21.77 8.69 11 10 131754524 131320060 434464 0 0 87540424 1694800 30672 40917176 42581616 0 4194300 92176 4102124 0 0 4 0 0 87412432 119980 0 39650 0 0 0 0 328872 507 0 507 124756 0 124756 0 0 0
249 0 23 0 15 0 0 0 61 24 0 0 178367 1770 0 837 8 39.19 21.77 8.69 9 11 131754524 131311140 443384 0 0 87534032 1694800 30672 40917904 42581616 0 4194300 92176 4102124 0 0 8 0 0 87403820 112656 0 60524 0 0 0 0 328872 452 0 452 110748 0 110748 0 0 0
250 0 22 0 15 0 0 0 63 22 0 0 18302 1862 0 837 14 39.19 21.77 8.69 14 4 131754524 131318948 435576 0 0 87542148 1694800 30672 40917176 42581616 0 4194300 92176 4102124 0 0 8 0 0 87414468 118580 8 5652 0 0 0 0 328872 495 1 496 121496 8 121504 0 1 1
251 0 23 0 10 0 0 0 67 23 0 0 12343 1717 0 837 10 39.19 21.77 8.69 10 7 131754524 131319924 434600 0 0 87538804 1694800 30672 40917176 42581616 0 4194300 92176 4102124 0 0 12 0 0 87412364 118152 0 2 0 0 0 0 328872 474 0 474 116976 0 116976 0 0 0
252 0 19 0 8 0 0 0 73 19 0 0 10092 1819 0 837 11 39.19 21.77 8.69 11 0 131754524 131323424 431100 0 0 87549296 1694800 30672 40917176 42581616 0 4194300 92176 4102124 0 0 4 0 0 87422676 89148 0 17544 0 0 0 0 328872 379 0 379 93140 0 93140 0 0 0
253 0 12 0 3 0 0 0 85 12 0 0 6545 1540 0 837 4 36.69 21.54 8.68 4 1 131754524 131322096 432428 0 0 87549500 1694800 30672 40917176 42581616 0 4194300 92176 4102124 0 0 4 0 0 87422604 71896 0 7212 0 0 0 0 328872 289 0 289 70872 0 70872 0 0 0
254 0 7 0 2 0 0 0 91 7 0 0 3984 984 0 837 0 36.69 21.54 8.68 0 2 131754524 131320980 433544 0 0 87548168 1694800 30672 40917176 42581616 0 4194300 92176 4102124 0 0 4 0 0 87420748 44224 0 1 0 0 0 0 328872 180 0 180 44224 0 44224 0 0 0
255 0 3 0 1 0 0 0 96 3 0 0 1832 478 0 837 2 36.69 21.54 8.68 2 0 131754524 131323636 430888 0 0 87551072 1694800 30672 40917176 42581616 0 4194300 92176 4102124 0 0 4 0 0 87423700 18356 1467 1 0 0 0 0 328872 80 97 177 19380 1420 20800 0 62 62
256 0 2 0 0 0 0 0 98 2 0 0 1184 512 0 837 1 36.69 21.54 8.68 1 0 131754524 131324256 430268 0 0 87551072 1694800 30676 40917176 42581616 0 4194300 92176 4102124 0 0 4 0 0 87423700 10848 0 8077 0 0 0 0 328872 44 3 47 10848 48 10896 0 0 0
257 0 2 0 0 0 0 0 98 2 0 0 1070 127 0 837 1 36.69 21.54 8.68 2 0 131754524 131324956 429568 0 0 87551032 1694800 30676 40917176 42581616 0 4194300 92176 4102124 0 0 4 0 0 87423916 0 0 248449 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
258 0 2 0 0 0 0 0 98 2 0 0 1143 221 0 837 1 33.76 21.18 8.64 1 0 131754524 131324832 429692 0 0 87551032 1694800 30676 40917176 42581616 0 4194300 92176 4102124 0 0 4 0 0 87423916 0 0 290494 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
259 0 2 0 0 0 0 0 98 2 0 0 1112 144 0 837 1 33.76 21.18 8.64 1 0 131754524 131324708 429816 0 0 87551032 1694800 30676 40917176 42581616 0 4194300 92176 4102124 0 0 4 0 0 87423924 0 0 297083 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
260 0 2 0 0 0 0 0 98 2 0 0 1083 139 0 837 1 33.76 21.18 8.64 1 0 131754524 131324656 429868 0 0 87551032 1694800 30676 40917176 42581616 0 4194300 92176 4102124 0 0 4 0 0 87423924 0 0 299419 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
261 0 2 0 0 0 0 0 98 2 0 0 1074 126 0 837 1 33.76 21.18 8.64 1 0 131754524 131324904 429620 0 0 87551032 1694800 30676 40917176 42581616 0 4194300 92176 4102124 0 0 4 0 0 87423924 0 4 308858 0 0 0 0 328872 0 1 1 0 4 4 0 0 0
262 0 2 0 0 0 0 0 98 2 0 0 1125 190 0 837 1 33.76 21.18 8.64 1 0 131754524 131324420 430104 0 0 87551032 1694800 30676 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87423924 0 0 297535 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
263 0 2 0 0 0 0 0 98 2 0 0 1100 152 0 837 1 31.13 20.84 8.60 1 0 131754524 131324036 430488 0 0 87551032 1694800 30676 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87423924 0 0 313690 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
264 0 2 0 0 0 0 0 98 2 0 0 1072 122 0 837 1 31.13 20.84 8.60 1 0 131754524 131323912 430612 0 0 87551032 1694800 30676 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87423924 0 0 303772 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
265 0 2 0 0 0 0 0 98 2 0 0 1074 136 0 837 1 31.13 20.84 8.60 1 0 131754524 131323676 430848 0 0 87551032 1694800 30676 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87423924 0 0 314716 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
266 0 2 0 0 0 0 0 98 2 0 0 1130 192 0 837 1 31.13 20.84 8.60 1 0 131754524 131323008 431516 0 0 87551072 1694800 30676 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87424212 0 0 312903 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
267 0 2 0 0 0 0 0 98 2 0 0 1101 161 0 837 1 31.13 20.84 8.60 2 0 131754524 131322872 431652 0 0 87551072 1694800 30676 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87424212 0 0 311159 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
268 0 2 0 0 0 0 0 98 2 0 0 1078 126 0 837 1 28.72 20.52 8.55 1 0 131754524 131322564 431960 0 0 87551072 1694800 30676 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87424212 0 0 315823 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
269 0 2 0 0 0 0 0 98 2 0 0 1071 114 0 837 1 28.72 20.52 8.55 1 0 131754524 131322528 431996 0 0 87551072 1694800 30676 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87424212 0 0 323904 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
270 0 2 0 0 0 0 0 98 2 0 0 1140 209 0 837 1 28.72 20.52 8.55 1 0 131754524 131322416 432108 0 0 87551072 1694800 30676 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87424212 0 0 319926 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
271 0 2 0 0 0 0 0 98 2 0 0 1099 158 0 837 1 28.72 20.52 8.55 1 0 131754524 131322032 432492 0 0 87551072 1694800 30676 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87424212 0 0 308386 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
272 0 2 0 0 0 0 0 98 2 0 0 1072 122 0 837 1 28.72 20.52 8.55 1 0 131754524 131322032 432492 0 0 87551072 1694800 30676 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87424212 0 0 305788 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
273 0 2 0 0 0 0 0 98 2 0 0 1071 130 0 837 1 26.50 20.19 8.51 1 0 131754524 131321840 432684 0 0 87551072 1694800 30676 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87424212 0 0 287688 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
274 0 2 0 0 0 0 0 98 2 0 0 1135 188 0 837 1 26.50 20.19 8.51 1 0 131754524 131321716 432808 0 0 87551072 1694800 30676 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87424212 0 0 291761 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
275 0 2 0 0 0 0 0 98 2 0 0 1097 158 0 837 1 26.50 20.19 8.51 1 0 131754524 131321548 432976 0 0 87551072 1694800 30676 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87424212 0 0 277384 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
276 0 2 0 0 0 0 0 98 2 0 0 1071 122 0 837 1 26.50 20.19 8.51 1 0 131754524 131321492 433032 0 0 87551072 1694800 30676 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87424212 0 0 285139 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
277 0 2 0 0 0 0 0 98 2 0 0 1076 129 0 837 1 26.50 20.19 8.51 2 0 131754524 131321492 433032 0 0 87551072 1694800 30676 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87424212 0 0 286683 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
278 0 2 0 0 0 0 0 98 2 0 0 1131 183 0 837 1 24.46 19.87 8.47 1 0 131754524 131321492 433032 0 0 87551072 1694800 30676 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87424212 0 0 244747 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
279 0 2 0 0 0 0 0 98 2 0 0 1108 159 0 837 1 24.46 19.87 8.47 1 0 131754524 131321224 433300 0 0 87551072 1694800 30676 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87424212 0 0 254496 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
280 0 2 0 0 0 0 0 98 2 0 0 1074 130 0 837 1 24.46 19.87 8.47 1 0 131754524 131321224 433300 0 0 87551072 1694800 30676 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87424212 0 0 231795 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
281 0 2 0 0 0 0 0 98 2 0 0 1069 128 0 837 1 24.46 19.87 8.47 1 0 131754524 131321224 433300 0 0 87551072 1694800 30676 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87424212 0 0 219089 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
282 0 2 0 0 0 0 0 98 2 0 0 1128 194 0 837 1 24.46 19.87 8.47 1 0 131754524 131321224 433300 0 0 87551072 1694800 30676 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87424212 0 0 266535 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
283 0 2 0 0 0 0 0 98 2 0 0 1103 160 0 837 1 22.58 19.56 8.43 1 0 131754524 131321224 433300 0 0 87551072 1694800 30676 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87424212 0 0 269557 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
284 0 2 0 0 0 0 0 98 2 0 0 1070 116 0 837 1 22.58 19.56 8.43 1 0 131754524 131321224 433300 0 0 87551072 1694800 30676 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87424212 0 0 253639 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
285 0 2 0 0 0 0 0 98 2 0 0 1191 239 0 837 1 22.58 19.56 8.43 1 0 131754524 131321100 433424 0 0 87551072 1694800 30676 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87424212 0 891 269018 0 0 0 0 328872 0 60 60 0 770 770 0 46 46
286 0 2 0 0 0 0 0 98 2 0 0 1148 214 0 837 1 22.58 19.56 8.43 1 0 131754524 131321100 433424 0 0 87551072 1694800 30676 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87424212 0 0 291317 0 0 0 0 328872 0 8 8 0 120 120 0 0 0
287 0 2 0 0 0 0 0 98 2 0 0 1103 157 0 837 1 22.58 19.56 8.43 2 0 131754524 131321100 433424 0 0 87551072 1694800 30676 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87424212 0 0 281909 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
288 0 2 0 0 0 0 0 98 2 0 0 1078 129 0 837 1 20.85 19.25 8.39 1 0 131754524 131321224 433300 0 0 87551072 1694800 30676 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87424212 0 0 276614 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
289 0 2 0 0 0 0 0 98 2 0 0 1226 597 0 837 1 20.85 19.25 8.39 1 0 131754524 131321052 433472 0 0 87551132 1694800 30692 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87424560 0 0 204302 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
290 0 2 0 0 0 0 0 98 2 0 0 1138 186 0 837 1 20.85 19.25 8.39 1 0 131754524 131321052 433472 0 0 87551132 1694800 30692 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87424560 0 0 232420 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
291 0 2 0 0 0 0 0 98 2 0 0 1101 142 0 837 1 20.85 19.25 8.39 1 0 131754524 131321052 433472 0 0 87551132 1694800 30692 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87424560 0 0 235417 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
292 0 2 0 0 0 0 0 98 2 0 0 1073 127 0 837 1 20.85 19.25 8.39 1 0 131754524 131321052 433472 0 0 87551132 1694800 30692 40917176 42581616 0 4194300 92176 4102124 0 0 4 0 0 87424560 0 0 244722 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
293 0 2 0 0 0 0 0 98 2 0 0 1063 126 0 837 1 19.26 18.95 8.35 1 0 131754524 131321052 433472 0 0 87551132 1694800 30692 40917176 42581616 0 4194300 92176 4102124 0 0 4 0 0 87424560 0 0 217134 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
294 0 2 0 0 0 0 0 98 2 0 0 1138 192 0 837 1 19.26 18.95 8.35 1 0 131754524 131321052 433472 0 0 87551132 1694800 30692 40917176 42581616 0 4194300 92176 4102124 0 0 4 0 0 87424560 0 4 226724 0 0 0 0 328872 0 1 1 0 4 4 0 0 0
295 0 2 0 0 0 0 0 98 2 0 0 1097 154 0 837 1 19.26 18.95 8.35 1 0 131754524 131320928 433596 0 0 87551132 1694800 30692 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87424560 0 0 240607 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
296 0 2 0 0 0 0 0 98 2 0 0 1073 115 0 837 1 19.26 18.95 8.35 1 0 131754524 131320928 433596 0 0 87551132 1694800 30692 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87424560 0 0 235829 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
297 0 2 0 0 0 0 0 98 2 0 0 1071 125 0 837 1 19.26 18.95 8.35 3 0 131754524 131320928 433596 0 0 87551132 1694800 30692 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87424560 0 0 238520 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
298 0 2 0 0 0 0 0 98 2 0 0 1135 187 0 837 1 17.80 18.65 8.31 1 0 131754524 131320928 433596 0 0 87551132 1694800 30692 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87424560 0 0 244149 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
299 0 2 0 0 0 0 0 98 2 0 0 1099 133 0 837 1 17.80 18.65 8.31 1 0 131754524 131320928 433596 0 0 87551132 1694800 30692 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87424560 0 0 248128 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
300 0 2 0 0 0 0 0 98 2 0 0 1076 120 0 837 1 17.80 18.65 8.31 1 0 131754524 131320804 433720 0 0 87551132 1694800 30692 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87424560 0 0 243117 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
301 0 2 0 0 0 0 0 98 2 0 0 1070 128 0 837 1 17.80 18.65 8.31 1 0 131754524 131320796 433728 0 0 87551132 1694800 30692 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87424560 0 0 430102 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
302 0 2 0 0 0 0 0 98 2 0 0 1133 176 0 837 1 17.80 18.65 8.31 1 0 131754524 131320796 433728 0 0 87551132 1694800 30692 40917176 42581616 0 4194300 92176 4102124 0 0 0 0 0 87424560 0 0 470005 0 0 0 0 328872 0 0 0 0 0 0 0 0 0
