Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
1984 0 100 0 0 0 0 0 0 100 0 0 40361 613 0 873 41 32.31 32.51 27.01 41 0 131804000 126711356 5092644 0 0 82914416 1321608 16724 41402816 46243176 0 0 0 0 0 0 876580 0 0 50001308 0 0 109607 0 0 0 0 123612 0 0 0 0 0 0 0 0 0
1985 0 100 0 0 0 0 0 0 100 0 0 40347 577 2 873 41 33.01 32.65 27.08 41 0 131804000 126710944 5093056 0 0 82914416 1321608 16724 41402828 46243176 0 0 0 0 0 0 876580 0 0 50001308 0 0 110836 0 0 0 0 123612 0 0 0 0 0 0 0 0 0
1986 0 100 0 0 0 0 0 0 100 0 0 40438 736 0 873 41 33.01 32.65 27.08 41 0 131804000 126710228 5093772 0 0 82914416 1321608 16724 41402828 46243176 0 0 0 0 0 0 876580 0 0 50001308 0 0 90082 0 0 0 0 123612 0 0 0 0 0 0 0 0 0
1987 0 21 2 0 0 0 0 77 23 0 0 11937 2700 0 873 4 33.01 32.65 27.08 4 0 131804000 124352604 7451396 0 0 80551968 1324952 16724 41402828 46243176 0 0 0 0 0 0 32608 0 0 48425716 0 877060 493155 0 0 0 0 128296 0 1183 1183 0 553228 553228 0 6 6
1988 0 6 2 0 0 0 0 92 8 0 0 4049 553 2 873 4 33.01 32.65 27.08 4 0 131804000 124655216 7148784 0 0 80858648 1320860 16724 41402832 46243176 0 0 0 0 0 0 339288 0 0 48581468 0 0 536714 0 0 0 0 124204 0 676 676 0 323832 323832 0 0 0
1989 0 6 2 0 0 0 0 92 8 0 0 5969 265 0 873 3 33.01 32.65 27.08 4 0 131804000 124889364 6914636 0 0 81087592 1325960 16724 41402840 46243176 0 0 0 0 0 0 17240 0 0 48697972 0 551062 463767 0 0 0 0 129284 0 232 232 0 81666 81666 0 29 29
1990 0 7 1 0 0 0 0 92 8 0 0 5289 686 2 873 3 30.61 32.16 26.95 4 0 131804000 125124816 6679184 0 0 81327800 1321184 16724 41402840 46243176 0 0 0 0 0 0 257776 0 0 48820588 0 0 328126 0 0 0 0 124300 0 989 989 0 469396 469396 0 0 0
1991 0 6 1 0 0 0 0 92 8 0 0 67466 210 0 873 3 30.61 32.16 26.95 4 0 131804000 125333224 6470776 0 0 81536040 1321296 16724 41402856 46243176 0 0 0 0 0 0 466016 0 0 48926608 0 0 319593 0 0 0 0 124236 0 0 0 0 0 0 0 0 0
1992 0 43 2 0 0 0 0 55 45 0 0 807810 690 0 873 42 30.61 32.16 26.95 43 0 131804000 125419860 6384140 0 0 81623412 1321076 16724 41402872 46243176 0 0 0 0 0 0 553532 0 0 48971036 0 0 134801 0 0 0 0 123996 0 0 0 0 0 0 0 0 0
1993 0 98 2 0 0 0 0 0 100 0 0 1559235 975 2 872 42 30.61 32.16 26.95 42 0 131804000 125465212 6338788 0 0 81658912 1321136 16724 41402884 46243176 0 0 0 0 0 0 589032 0 0 48989220 0 0 60410 0 0 0 0 124004 0 0 0 0 0 0 0 0 0
1994 0 98 2 0 0 0 0 0 100 0 0 1519239 962 0 872 41 30.61 32.16 26.95 41 0 131804000 125503068 6300932 0 0 81697676 1321148 16724 41402884 46243176 0 0 0 0 0 0 627796 0 0 49008920 0 8 60114 0 0 0 0 124004 0 1 1 0 8 8 0 0 0
1995 0 98 2 0 0 0 0 0 100 0 0 1505039 533 0 872 41 29.92 31.99 26.93 41 0 131804000 125543788 6260212 0 0 81737752 1321184 16724 41402884 46243176 0 0 0 0 0 0 667864 0 0 49029464 0 0 61805 0 0 0 0 124004 0 0 0 0 0 0 0 0 0
1996 0 98 2 0 0 0 0 0 100 0 0 1254916 636 2 872 41 29.92 31.99 26.93 41 0 131804000 125592712 6211288 0 0 81786800 1321244 16724 41402920 46243176 0 0 0 0 0 0 716908 0 0 49054060 0 0 52875 0 0 0 0 124004 0 0 0 0 0 0 0 0 0
1997 0 99 1 0 0 0 0 0 100 0 0 166405 552 0 872 41 29.92 31.99 26.93 41 0 131804000 125737424 6066576 0 0 81932504 1321344 16724 41402916 46243176 0 0 0 0 0 0 862616 0 0 49128340 0 0 7304 0 0 0 0 124004 0 0 0 0 0 0 0 0 0
1998 0 99 1 0 0 0 0 0 100 0 0 643929 725 2 872 41 29.92 31.99 26.93 41 0 131804000 125852620 5951380 0 0 82047236 1321444 16724 41402928 46243176 0 0 0 0 0 0 977348 0 0 49186408 0 8 20905 0 0 0 0 124004 0 2 2 0 8 8 0 0 0
1999 0 99 1 0 0 0 0 0 100 0 0 650355 551 0 872 41 29.92 31.99 26.93 41 0 131804000 125960624 5843376 0 0 82154476 1321568 16724 41402928 46243176 0 0 0 0 0 0 1084588 0 0 49241140 0 0 21080 0 0 0 0 124004 0 0 0 0 0 0 0 0 0
2000 0 99 1 0 0 0 0 0 100 0 0 214488 1016 0 872 41 30.80 32.14 27.00 41 0 131804000 125549424 6254576 0 0 81747196 1316344 16724 41402928 46243176 0 0 0 0 0 0 1114320 0 0 48963396 328652 0 6962 0 0 0 0 124004 661 0 661 328652 0 328652 0 0 0
2001 0 99 1 0 0 0 0 0 100 0 0 182654 4022 2 872 63 30.80 32.14 27.00 65 39 131804000 125532024 6271976 0 0 81732376 1316256 16724 41402948 46243176 0 0 0 0 0 0 1114320 0 0 48789912 366452 0 19106 0 0 0 0 124028 689 0 689 316672 0 316672 0 0 0
2002 0 99 1 0 0 0 0 0 100 0 0 55069 6390 0 872 47 30.80 32.14 27.00 48 17 131804000 125546428 6257572 0 0 81742244 1316384 16724 41402948 46243176 0 0 0 0 0 0 1114320 0 0 48802744 321164 128 1135 0 0 0 0 123980 742 24 766 352552 64 352616 0 0 0
2003 0 100 0 0 0 0 0 0 100 0 0 49858 2444 0 872 41 30.80 32.14 27.00 41 0 131804000 125554336 6249664 0 0 81751428 1316320 16724 41402952 46243176 0 0 0 0 0 0 1114320 0 0 48812580 34464 256 2080 0 0 0 0 123860 115 61 176 52856 320 53176 0 0 0
2004 0 100 0 0 0 0 0 0 100 0 0 42840 645 2 872 41 30.80 32.14 27.00 41 0 131804000 125553716 6250284 0 0 81751428 1316320 16724 41402980 46243176 0 0 0 0 0 0 1114320 0 0 48812676 0 0 1474 0 0 0 0 123860 0 0 0 0 0 0 0 0 0
2005 0 100 0 0 0 0 0 0 100 0 0 43147 532 0 872 41 31.62 32.29 27.08 41 0 131804000 125553816 6250184 0 0 81751428 1316320 16724 41402980 46243176 0 0 0 0 0 0 1114320 0 0 48812716 0 0 1540 0 0 0 0 123860 0 0 0 0 0 0 0 0 0
2006 0 100 0 0 0 0 0 0 100 0 0 42490 728 2 872 41 31.62 32.29 27.08 41 0 131804000 125553972 6250028 0 0 81751428 1316320 16724 41402992 46243176 0 0 0 0 0 0 1114320 0 0 48812864 0 0 1269 0 0 0 0 123860 0 0 0 0 0 0 0 0 0
2007 0 100 0 0 0 0 0 0 100 0 0 41345 617 0 872 41 31.62 32.29 27.08 41 0 131804000 125553348 6250652 0 0 81751428 1316320 16724 41402992 46243176 0 0 0 0 0 0 1114320 0 0 48812908 0 0 974 0 0 0 0 123860 0 0 0 0 0 0 0 0 0
2008 0 100 0 0 0 0 0 0 100 0 0 40991 615 0 872 41 31.62 32.29 27.08 41 0 131804000 125552960 6251040 0 0 81751428 1316320 16724 41402992 46243176 0 0 0 0 0 0 1114320 0 0 48812908 0 0 689 0 0 0 0 123860 0 0 0 0 0 0 0 0 0
2009 0 100 0 0 0 0 0 0 100 0 0 41557 715 2 872 41 31.62 32.29 27.08 41 0 131804000 125551848 6252152 0 0 81751428 1316320 16724 41403024 46243176 0 0 0 0 0 0 1114320 0 0 48812940 0 0 584 0 0 0 0 123860 0 0 0 0 0 0 0 0 0
2010 0 100 0 0 0 0 0 0 100 0 0 40951 674 0 872 41 32.37 32.43 27.15 41 0 131804000 125551000 6253000 0 0 81751428 1316320 16724 41403024 46243176 0 0 0 0 0 0 1114320 0 0 48812940 0 0 881 0 0 0 0 123860 0 0 0 0 0 0 0 0 0
2011 0 100 0 0 0 0 0 0 100 0 0 42314 587 2 872 41 32.37 32.43 27.15 41 0 131804000 125550380 6253620 0 0 81751428 1316320 16724 41403040 46243176 0 0 0 0 0 0 1114320 0 0 48812960 0 0 605 0 0 0 0 123860 0 0 0 0 0 0 0 0 0
2012 0 100 0 0 0 0 0 0 100 0 0 46208 607 0 872 41 32.37 32.43 27.15 42 0 131804000 125549504 6254496 0 0 81751428 1316320 16724 41403040 46243176 0 0 0 0 0 0 1114320 0 0 48813000 0 0 1168 0 0 0 0 123860 0 0 0 0 0 0 0 0 0
2013 0 100 0 0 0 0 0 0 100 0 0 46630 618 0 872 41 32.37 32.43 27.15 41 0 131804000 125551636 6252364 0 0 81751428 1316328 16724 41403040 46243176 0 0 0 0 0 0 1114320 0 0 48813060 0 0 4192 0 0 0 0 123868 0 0 0 0 0 0 0 0 0
2014 0 100 0 0 0 0 0 0 100 0 0 47860 721 2 872 41 32.37 32.43 27.15 41 0 131804000 125551448 6252552 0 0 81751428 1316328 16724 41403064 46243176 0 0 0 0 0 0 1114320 0 0 48813104 0 0 2765 0 0 0 0 123868 0 0 0 0 0 0 0 0 0
2015 0 100 0 0 0 0 0 0 100 0 0 44541 683 0 872 41 33.06 32.57 27.23 41 0 131804000 125550984 6253016 0 0 81751428 1316328 16724 41403064 46243176 0 0 0 0 0 0 1114320 0 0 48813148 0 0 34144 0 0 0 0 123868 0 0 0 0 0 0 0 0 0
2016 0 100 0 0 0 0 0 0 100 0 0 42096 631 2 872 41 33.06 32.57 27.23 41 0 131804000 125550716 6253284 0 0 81751428 1316328 16724 41403080 46243176 0 0 0 0 0 0 1114320 0 0 48813148 0 0 52454 0 0 0 0 123868 0 0 0 0 0 0 0 0 0
2017 0 100 0 0 0 0 0 0 100 0 0 70572 549 0 872 41 33.06 32.57 27.23 41 0 131804000 125552668 6251332 0 0 81751428 1316328 16724 41403080 46243176 0 0 0 0 0 0 1114320 0 0 48813148 0 0 42596 0 0 0 0 123868 0 0 0 0 0 0 0 0 0
2018 0 100 0 0 0 0 0 0 100 0 0 121005 684 0 872 41 33.06 32.57 27.23 41 0 131804000 125555444 6248556 0 0 81751428 1316328 16724 41403080 46243176 0 0 0 0 0 0 1114320 0 0 48813148 0 0 47894 0 0 0 0 123868 0 0 0 0 0 0 0 0 0
2019 0 43 1 0 0 0 0 56 44 0 0 33021 2367 2 872 3 33.06 32.57 27.23 3 0 131804000 124112712 7691288 0 0 80328044 1296428 16724 41403104 46243176 0 0 0 0 0 0 289324 0 0 48205836 0 829113 34092 0 0 0 0 129560 0 809 809 0 388017 388017 0 5 5
2020 0 7 1 1 0 0 0 92 8 0 0 5667 755 0 872 3 33.06 32.57 27.23 4 0 131804000 124381284 7422716 0 0 80601288 1292224 16724 41403104 46243176 0 0 0 0 0 0 257340 0 0 48344960 0 305676 332884 0 0 0 0 125724 0 1601 1601 0 733800 733800 0 18 18
2021 0 7 1 0 0 0 0 92 8 0 0 3196 292 0 872 3 30.74 32.10 27.10 4 0 131804000 124651300 7152700 0 0 80872884 1291188 16724 41403104 46243176 0 0 0 0 0 0 528936 0 0 48482696 0 0 309 0 0 0 0 124444 0 26 26 0 12972 12972 0 0 0
2022 0 7 1 0 0 0 0 92 8 0 0 3259 419 2 872 3 30.74 32.10 27.10 6 0 131804000 124933760 6870240 0 0 81155856 1291056 16724 41403104 46243176 0 0 0 0 0 0 812632 0 0 48626732 0 0 726 0 0 0 0 124076 0 0 0 0 0 0 0 0 0
2023 0 13 1 0 0 0 0 86 14 0 0 22774 443 0 872 42 30.74 32.10 27.10 42 0 131804000 125205156 6598844 0 0 81427180 1291368 16724 41403112 46243176 0 0 0 0 0 0 1083232 0 0 48764108 0 0 9488 0 0 0 0 124076 0 0 0 0 0 0 0 0 0
2024 0 99 1 0 0 0 0 0 100 0 0 40319 910 2 872 42 30.74 32.10 27.10 42 0 131804000 125347060 6456940 0 0 81570496 1291524 16724 41403144 46243176 0 0 0 0 0 0 1226548 0 0 48836940 0 0 22 0 0 0 0 124076 0 0 0 0 0 0 0 0 0
2025 0 100 0 0 0 0 0 0 100 0 0 40328 791 0 872 42 30.74 32.10 27.10 42 0 131804000 125473124 6330876 0 0 81699156 1291648 16724 41403148 46243176 0 0 0 0 0 0 1355208 0 0 48902512 0 0 4006 0 0 0 0 124076 0 0 0 0 0 0 0 0 0
2026 0 99 0 0 0 0 0 0 100 0 0 40555 935 0 872 42 29.00 31.72 27.01 42 0 131804000 125610768 6193232 0 0 81838200 1291760 16724 41403148 46243176 0 0 0 0 0 0 1494252 0 0 48973036 0 0 30993 0 0 0 0 124076 0 0 0 0 0 0 0 0 0
2027 0 99 1 0 0 0 0 0 100 0 0 41426 1229 2 872 41 29.00 31.72 27.01 42 2 131804000 125119352 6684648 0 0 81355688 1280512 16724 41403160 46243176 0 0 0 0 0 0 1591996 0 0 48879532 184080 0 32701 0 0 0 0 124076 364 0 364 179472 0 179472 0 0 0
2028 0 99 1 0 0 0 0 0 99 0 0 41927 3018 0 872 93 29.00 31.72 27.01 92 12 131804000 125241492 6562508 0 0 81478484 1280492 16724 41403160 46243176 0 0 0 0 0 0 1591996 0 0 48560100 382176 8 17350 0 0 0 0 123960 802 2 804 373944 8 373952 0 0 0
2029 0 100 0 0 0 0 0 0 100 0 0 60280 5134 0 872 76 29.00 31.72 27.01 76 11 131804000 125250940 6553060 0 0 81486376 1280180 16724 41403160 46243176 0 0 0 0 0 0 1591996 0 0 48567868 356988 0 15067 0 0 0 0 123616 758 0 758 355016 0 355016 0 0 0
2030 0 100 0 0 0 0 0 0 100 0 0 58161 4317 2 872 41 29.00 31.72 27.01 41 0 131804000 125262168 6541832 0 0 81499124 1280216 16724 41403192 46243176 0 0 0 0 0 0 1592056 0 0 48581540 103848 4 16444 0 0 0 0 123620 250 1 251 118660 4 118664 0 0 0
2031 0 100 0 0 0 0 0 0 100 0 0 50313 529 0 872 41 29.96 31.87 27.08 41 0 131804000 125261712 6542288 0 0 81499124 1280216 16724 41403192 46243176 0 0 0 0 0 0 1592056 0 0 48581560 0 0 17704 0 0 0 0 123620 0 0 0 0 0 0 0 0 0
2032 0 100 0 0 0 0 0 0 100 0 0 53310 667 2 872 41 29.96 31.87 27.08 42 0 131804000 125261576 6542424 0 0 81499124 1280216 16724 41403208 46243176 0 0 0 0 0 0 1592056 0 0 48581560 0 0 17669 0 0 0 0 123620 0 0 0 0 0 0 0 0 0
2033 0 100 0 0 0 0 0 0 100 0 0 43791 1074 0 872 41 29.96 31.87 27.08 41 0 131804000 125262792 6541208 0 0 81499124 1280240 16724 41403212 46243176 0 0 0 0 0 0 1592056 0 0 48581604 0 456 16960 0 0 0 0 123580 0 88 88 0 456 456 0 0 0
2034 0 100 0 0 0 0 0 0 100 0 0 45822 686 0 872 41 29.96 31.87 27.08 41 0 131804000 125262568 6541432 0 0 81499124 1280240 16724 41403212 46243176 0 0 0 0 0 0 1592056 0 0 48581656 0 0 17973 0 0 0 0 123580 0 0 0 0 0 0 0 0 0
2035 0 100 0 0 0 0 0 0 100 0 0 51438 584 2 872 41 29.96 31.87 27.08 41 0 131804000 125262120 6541880 0 0 81499124 1280240 16724 41403236 46243176 0 0 0 0 0 0 1592056 0 0 48581696 0 0 17009 0 0 0 0 123580 0 0 0 0 0 0 0 0 0
2036 0 100 0 0 0 0 0 0 100 0 0 47072 605 0 872 41 30.84 32.02 27.16 41 0 131804000 125261780 6542220 0 0 81499124 1280240 16724 41403236 46243176 0 0 0 0 0 0 1592056 0 0 48581724 0 0 21682 0 0 0 0 123580 0 0 0 0 0 0 0 0 0
2037 0 100 0 0 0 0 0 0 100 0 0 44265 617 0 872 41 30.84 32.02 27.16 41 0 131804000 125261528 6542472 0 0 81499124 1280240 16724 41403264 46243176 0 0 0 0 0 0 1592056 0 0 48581788 0 0 59479 0 0 0 0 123580 0 0 0 0 0 0 0 0 0
2038 0 100 0 0 0 0 0 0 100 0 0 48459 727 2 872 41 30.84 32.02 27.16 41 0 131804000 125260648 6543352 0 0 81499124 1280240 16724 41403280 46243176 0 0 0 0 0 0 1592056 0 0 48581840 0 0 97755 0 0 0 0 123580 0 0 0 0 0 0 0 0 0
2039 0 100 0 0 0 0 0 0 100 0 0 49800 521 0 872 41 30.84 32.02 27.16 41 0 131804000 125260152 6543848 0 0 81499124 1280240 16724 41403280 46243176 0 0 0 0 0 0 1592056 0 0 48581840 0 0 99620 0 0 0 0 123580 0 0 0 0 0 0 0 0 0
2040 0 100 0 0 0 0 0 0 100 0 0 52239 646 2 872 41 30.84 32.02 27.16 41 0 131804000 125260432 6543568 0 0 81499124 1280240 16724 41403304 46243176 0 0 0 0 0 0 1592056 0 0 48581884 0 0 97922 0 0 0 0 123580 0 0 0 0 0 0 0 0 0
2041 0 100 0 0 0 0 0 0 100 0 0 44244 532 0 872 41 31.65 32.17 27.23 41 0 131804000 125259800 6544200 0 0 81499124 1280240 16724 41403304 46243176 0 0 0 0 0 0 1592056 0 0 48581884 0 0 96017 0 0 0 0 123580 0 0 0 0 0 0 0 0 0
2042 0 100 0 0 0 0 0 0 100 0 0 49969 685 0 872 41 31.65 32.17 27.23 42 0 131804000 125258856 6545144 0 0 81499124 1280240 16724 41403304 46243176 0 0 0 0 0 0 1592056 0 0 48581884 0 0 98451 0 0 0 0 123580 0 0 0 0 0 0 0 0 0
2043 0 99 0 0 0 0 0 0 100 0 0 46383 1041 2 872 41 31.65 32.17 27.23 41 1 131804000 125259924 6544076 0 0 81499124 1280120 16724 41403312 46243176 0 0 0 0 0 0 1592056 0 0 48581920 0 0 94026 0 0 0 0 123588 0 0 0 0 0 0 0 0 0
2044 0 99 1 0 0 0 0 0 100 0 0 161520 616 0 872 41 31.65 32.17 27.23 41 0 131804000 125262652 6541348 0 0 81499124 1280120 16724 41402964 46243176 0 0 0 0 0 0 1592056 0 0 48581956 0 0 100265 0 0 0 0 123588 0 0 0 0 0 0 0 0 0
2045 0 100 0 0 0 0 0 0 100 0 0 127303 535 0 872 41 31.65 32.17 27.23 41 0 131804000 125262948 6541052 0 0 81499124 1280120 16724 41403328 46243176 0 0 0 0 0 0 1592056 0 0 48581996 0 0 38070 0 0 0 0 123588 0 0 0 0 0 0 0 0 0
2046 0 100 0 0 0 0 0 0 100 0 0 58229 743 2 872 41 32.40 32.32 27.30 41 0 131804000 125263664 6540336 0 0 81499124 1280120 16724 41403352 46243176 0 0 0 0 0 0 1592056 0 0 48582060 0 0 20285 0 0 0 0 123588 0 0 0 0 0 0 0 0 0
2047 0 100 0 0 0 0 0 0 100 0 0 41900 675 0 872 41 32.40 32.32 27.30 41 0 131804000 125263284 6540716 0 0 81499124 1280120 16724 41403352 46243176 0 0 0 0 0 0 1592056 0 0 48582104 0 0 67852 0 0 0 0 123588 0 0 0 0 0 0 0 0 0
2048 0 100 0 0 0 0 0 0 100 0 0 65352 670 2 872 41 32.40 32.32 27.30 41 0 131804000 125264372 6539628 0 0 81499124 1280120 16724 41403376 46243176 0 0 0 0 0 0 1592056 0 0 48582168 0 0 97747 0 0 0 0 123588 0 0 0 0 0 0 0 0 0
2049 0 100 0 0 0 0 0 0 100 0 0 109797 548 0 872 41 32.40 32.32 27.30 41 0 131804000 125267348 6536652 0 0 81499124 1280120 16724 41403376 46243176 0 0 0 0 0 0 1592056 0 0 48582204 0 1 101851 0 0 0 0 123588 0 2 2 0 1 1 0 0 0
2050 0 94 1 0 0 0 0 5 95 0 0 65977 1926 0 872 8 32.40 32.32 27.30 9 0 131804000 125274120 6529880 0 0 81499124 1287072 16724 41403376 46243176 0 0 0 0 0 0 468696 0 0 48582204 0 1115816 96898 0 0 0 0 130540 0 1246 1246 0 590600 590600 0 1 1
2051 0 5 2 1 0 0 0 91 8 0 0 7017 1514 2 872 4 30.53 31.93 27.20 4 0 131804000 124113736 7690264 0 0 80339988 1286228 16724 41403396 46243176 0 0 0 0 0 0 178828 0 0 48126740 0 477992 595185 0 0 0 0 130180 0 1689 1689 0 818176 818176 0 9 9
2052 0 6 2 0 0 0 0 92 8 0 0 4040 375 0 872 3 30.53 31.93 27.20 5 0 131804000 124417552 7386448 0 0 80649868 1279920 16724 41403396 46243176 0 0 0 0 0 0 488612 0 0 48284968 0 0 529260 0 0 0 0 124060 0 372 372 0 185032 185032 0 0 0
2053 0 6 1 0 0 0 0 92 8 0 0 3212 355 2 872 3 30.53 31.93 27.20 4 0 131804000 124730020 7073980 0 0 80960904 1280200 16724 41387476 46243176 0 0 0 0 0 0 799648 0 0 48443260 0 0 504131 0 0 0 0 124060 0 0 0 0 0 0 0 0 0
2054 0 7 1 0 0 0 0 92 8 0 0 3726 369 0 872 3 30.53 31.93 27.20 4 0 131804000 125024908 6779092 0 0 81256224 1280528 16724 41403404 46243176 0 0 0 0 0 0 1094968 0 0 48592836 0 0 151645 0 0 0 0 124068 0 0 0 0 0 0 0 0 0
2055 0 38 1 0 0 0 0 61 39 0 0 19049 569 2 872 41 30.53 31.93 27.20 41 0 131804000 125273956 6530044 0 0 81506256 1280788 16724 41403440 46243176 0 0 0 0 0 0 1345000 0 0 48719588 0 0 52266 0 0 0 0 124068 0 0 0 0 0 0 0 0 0
2056 0 99 1 0 0 0 0 0 100 0 0 42662 610 0 872 41 31.37 32.08 27.28 41 0 131804000 125438132 6365868 0 0 81671036 1280972 16724 41403440 46243176 0 0 0 0 0 0 1509780 0 0 48803068 0 0 26019 0 0 0 0 124068 0 0 0 0 0 0 0 0 0
2057 0 99 1 0 0 0 0 0 100 0 0 43111 982 0 872 41 31.37 32.08 27.28 40 2 131804000 124878608 6925392 0 0 81119240 1272608 16724 41403440 46243176 0 0 0 0 0 0 1637880 0 0 48664688 88064 0 40434 0 0 0 0 124068 162 0 162 82944 0 82944 0 0 0
2058 0 99 1 0 0 0 0 0 100 0 0 154041 1781 2 872 60 31.37 32.08 27.28 57 47 131804000 125114348 6689652 0 0 81351200 1271916 16724 41403824 46243176 0 0 0 0 0 0 1637880 0 0 48425812 404712 8 15095 0 0 0 0 124344 777 2 779 367592 8 367600 0 0 0
2059 0 100 0 0 0 0 0 0 100 0 0 87571 5767 0 872 65 31.37 32.08 27.28 65 36 131804000 125118768 6685232 0 0 81358296 1271572 16724 41403456 46243176 0 0 0 0 0 0 1637880 0 0 48429476 368408 0 6886 0 0 0 0 124080 799 0 799 374812 0 374812 0 0 0
2060 0 100 0 0 0 0 0 0 100 0 0 42675 5719 2 872 41 31.37 32.08 27.28 41 0 131804000 125133480 6670520 0 0 81374372 1271588 16724 41403480 46243176 0 0 0 0 0 0 1637880 0 0 48445936 187980 0 1956 0 0 0 0 123992 457 0 457 223816 0 223816 0 0 0
2061 0 100 0 0 0 0 0 0 100 0 0 41170 620 0 872 41 32.22 32.24 27.36 41 0 131804000 125133392 6670608 0 0 81374140 1271588 16724 41403480 46243176 0 0 0 0 0 0 1637816 0 0 48446456 0 64 879 0 0 0 0 123992 0 2 2 0 64 64 0 0 0
2062 0 100 0 0 0 0 0 0 100 0 0 78882 680 0 872 41 32.22 32.24 27.36 42 0 131804000 125132848 6671152 0 0 81374140 1271588 16724 41403480 46243176 0 0 0 0 0 0 1637816 0 0 48446496 0 0 21476 0 0 0 0 123992 0 0 0 0 0 0 0 0 0
2063 0 100 0 0 0 0 0 0 100 0 0 80013 804 2 872 41 32.22 32.24 27.36 41 0 131804000 125135864 6668136 0 0 81374140 1271524 16724 41403512 46243176 0 0 0 0 0 0 1637816 0 0 48446732 0 384 27397 0 0 0 0 123920 0 85 85 0 384 384 0 0 0
2064 0 100 0 0 0 0 0 0 100 0 0 52072 596 0 872 41 32.22 32.24 27.36 41 0 131804000 125135488 6668512 0 0 81374140 1271524 16724 41403512 46243176 0 0 0 0 0 0 1637816 0 0 48446732 0 0 30885 0 0 0 0 123920 0 0 0 0 0 0 0 0 0
2065 0 100 0 0 0 0 0 0 100 0 0 40551 564 2 872 41 32.22 32.24 27.36 41 0 131804000 125134368 6669632 0 0 81374140 1271524 16724 41403520 46243176 0 0 0 0 0 0 1637816 0 0 48446832 0 0 30874 0 0 0 0 123920 0 0 0 0 0 0 0 0 0
2066 0 100 0 0 0 0 0 0 100 0 0 40676 678 0 872 41 33.00 32.41 27.44 41 0 131804000 125132700 6671300 0 0 81374140 1271524 16724 41403520 46243176 0 0 0 0 0 0 1637816 0 0 48446864 0 0 30406 0 0 0 0 123920 0 0 0 0 0 0 0 0 0
2067 0 100 0 0 0 0 0 0 100 0 0 40486 601 0 872 41 33.00 32.41 27.44 41 0 131804000 125131456 6672544 0 0 81374140 1271524 16724 41403520 46243176 0 0 0 0 0 0 1637816 0 0 48446884 0 0 30388 0 0 0 0 123920 0 0 0 0 0 0 0 0 0
2068 0 100 0 0 0 0 0 0 100 0 0 40546 656 2 872 41 33.00 32.41 27.44 41 0 131804000 125130272 6673728 0 0 81374140 1271524 16724 41403536 46243176 0 0 0 0 0 0 1637816 0 0 48446884 0 0 30879 0 0 0 0 123920 0 0 0 0 0 0 0 0 0
2069 0 100 0 0 0 0 0 0 100 0 0 40456 593 0 872 41 33.00 32.41 27.44 41 0 131804000 125129224 6674776 0 0 81374140 1271524 16724 41403540 46243176 0 0 0 0 0 0 1637816 0 0 48446884 0 0 30786 0 0 0 0 123920 0 0 0 0 0 0 0 0 0
2070 0 100 0 0 0 0 0 0 100 0 0 40431 728 2 872 41 33.00 32.41 27.44 41 0 131804000 125127984 6676016 0 0 81374140 1271524 16724 41403564 46243176 0 0 0 0 0 0 1637816 0 0 48446920 0 0 31225 0 0 0 0 123920 0 0 0 0 0 0 0 0 0
2071 0 100 0 0 0 0 0 0 100 0 0 40405 596 0 872 41 33.72 32.57 27.52 41 0 131804000 125126400 6677600 0 0 81374140 1271524 16724 41403564 46243176 0 0 0 0 0 0 1637816 0 0 48446920 0 0 30310 0 0 0 0 123920 0 0 0 0 0 0 0 0 0
2072 0 100 0 0 0 0 0 0 100 0 0 40439 600 0 872 41 33.72 32.57 27.52 42 0 131804000 125125440 6678560 0 0 81374140 1271524 16724 41403576 46243176 0 0 0 0 0 0 1637816 0 0 48446920 0 0 16006 0 0 0 0 123920 0 0 0 0 0 0 0 0 0
2073 0 100 0 0 0 0 0 0 100 0 0 40728 678 2 872 41 33.72 32.57 27.52 41 0 131804000 125125000 6679000 0 0 81374140 1271580 16724 41403648 46243176 0 0 0 0 0 0 1637816 0 0 48446920 0 0 193 0 0 0 0 123928 0 0 0 0 0 0 0 0 0
