Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
3365 0 7 1 0 0 0 0 92 8 0 0 3134 224 0 826 3 30.89 31.72 30.91 3 0 131804000 106440940 25363060 0 240 59935360 742652 41176 44676676 44689240 0 0 0 0 0 0 2427916 0 0 18155760 0 0 1623 0 0 0 0 138884 0 0 0 0 0 0 0 0 0
3366 0 7 1 1 0 0 0 91 8 0 0 78362 502 2 826 3 30.89 31.72 30.91 3 1 131804000 106677320 25126680 0 240 60165360 747176 41176 44676672 44689240 0 0 0 0 0 0 1817604 0 0 18272864 0 824492 45859 0 0 0 0 143408 0 845 845 0 416760 416760 0 29 29
3367 0 5 1 4 0 0 0 90 6 0 0 58408 392 0 826 2 30.89 31.72 30.91 3 2 131804000 106415368 25388632 0 240 59909392 742816 41176 44677008 44689240 0 0 0 0 0 0 1273184 0 0 18238484 4088 574132 31541 0 0 0 0 143404 7 1193 1200 2552 597220 599772 0 4 4
3368 0 86 1 1 0 0 0 13 86 0 0 36063 731 0 826 40 29.38 31.39 30.81 41 2 131804000 106418036 25385964 0 240 59913076 740980 41176 44676716 44689240 0 0 0 0 0 0 781636 0 0 18242196 4096 488704 85342 0 0 0 0 143036 9 1086 1095 4608 537436 542044 0 0 0
3369 0 99 1 0 0 0 0 0 100 0 0 41525 386 0 826 40 29.38 31.39 30.81 40 3 131804000 106426064 25377936 0 240 59921256 740844 41176 44676728 44689240 0 0 0 0 0 0 270924 0 0 18250396 8180 517676 99801 0 0 0 0 142884 12 1154 1166 5324 568896 574220 0 1 1
3370 0 99 1 0 0 0 0 0 100 0 0 41747 622 2 826 40 29.38 31.39 30.81 40 1 131804000 106426924 25377076 0 240 59925352 737932 41176 44676752 44689240 0 0 0 0 0 0 48100 0 0 18254484 4096 229268 55307 0 0 0 0 139972 16 1045 1061 7464 493324 500788 0 4 4
3371 0 99 1 0 0 0 0 0 100 0 0 42609 1055 0 826 41 29.38 31.39 30.81 41 63 131804000 106372984 25431016 0 240 59868820 733188 41176 44676752 44689240 0 0 0 0 0 0 48100 0 0 17967272 293188 0 97742 0 0 0 0 138532 1013 45 1058 163020 20636 183656 4 0 4
3372 0 100 0 0 0 0 0 0 100 0 0 41856 3738 2 826 48 29.38 31.39 30.81 48 56 131804000 106382596 25421404 0 240 59876936 733220 41176 44676768 44689240 0 0 0 0 0 0 48100 0 0 17973228 206472 0 90565 0 0 0 0 138564 590 0 590 269968 0 269968 0 0 0
3373 0 99 1 0 0 0 0 0 100 0 0 41866 4544 0 826 48 34.88 32.50 31.17 49 49 131804000 106393556 25410444 0 240 59887544 733036 41176 44676768 44689240 0 0 0 0 0 0 48100 0 0 17984228 277040 0 86949 0 0 0 0 138412 591 0 591 274932 0 274932 0 0 0
3374 0 100 0 0 0 0 0 0 100 0 0 42083 5097 2 826 41 34.88 32.50 31.17 41 0 131804000 106402080 25401920 0 240 59894860 732996 41176 44677064 44689240 0 0 0 0 0 0 48100 0 0 17992956 114456 0 89129 0 0 0 0 138364 400 0 400 183716 0 183716 0 0 0
3375 0 100 0 0 0 0 0 0 100 0 0 40629 633 0 826 41 34.88 32.50 31.17 41 0 131804000 106407872 25396128 0 240 59901088 732996 41176 44677064 44689240 0 0 0 0 0 0 48100 0 0 17999132 6196 8 98819 0 0 0 0 138364 30 2 32 6228 8 6236 0 0 0
3376 0 100 0 0 0 0 0 0 100 0 0 40562 843 2 825 41 34.88 32.50 31.17 41 0 131804000 106407296 25396704 0 240 59901088 732996 41176 44677072 44689240 0 0 0 0 0 0 48100 0 0 17999188 0 0 99088 0 0 0 0 138364 0 0 0 0 0 0 0 0 0
3377 0 99 1 0 0 0 0 0 100 0 0 1004051 513 0 825 41 34.88 32.50 31.17 41 0 131804000 106415232 25388768 0 240 59901088 732996 41176 44677068 44689240 0 0 0 0 0 0 48100 0 0 17999556 0 0 96845 0 0 0 0 138364 0 0 0 0 0 0 0 0 0
3378 0 98 2 0 0 0 0 0 100 0 0 1168480 742 0 825 41 35.37 32.64 31.23 42 0 131804000 106413048 25390952 0 240 59901088 732996 41176 44677072 44689240 0 0 0 0 0 0 48100 0 0 17999556 0 0 95147 0 0 0 0 138364 0 0 0 0 0 0 0 0 0
3379 0 99 1 0 0 0 0 0 100 0 0 299794 522 0 825 41 35.37 32.64 31.23 41 0 131804000 106412132 25391868 0 240 59901088 733060 41176 44677072 44689240 0 0 0 0 0 0 48100 0 0 17999600 0 0 100723 0 0 0 0 138372 0 0 0 0 0 0 0 0 0
3380 0 99 0 0 0 0 0 0 100 0 0 243242 786 2 825 41 35.37 32.64 31.23 41 0 131804000 106411604 25392396 0 240 59901088 733060 41176 44677088 44689240 0 0 0 0 0 0 48100 0 0 17999624 0 0 98972 0 0 0 0 138372 0 0 0 0 0 0 0 0 0
3381 0 99 1 0 0 0 0 0 100 0 0 235191 537 0 825 41 35.37 32.64 31.23 41 0 131804000 106411108 25392892 0 240 59901088 733060 41176 44677088 44689240 0 0 0 0 0 0 48100 0 0 17999624 0 0 96279 0 0 0 0 138372 0 0 0 0 0 0 0 0 0
3382 0 99 1 0 0 0 0 0 100 0 0 236322 693 2 825 41 35.37 32.64 31.23 41 0 131804000 106411480 25392520 0 240 59901088 733060 41176 44677104 44689240 0 0 0 0 0 0 48100 0 0 17999624 0 0 98067 0 0 0 0 138372 0 0 0 0 0 0 0 0 0
3383 0 100 0 0 0 0 0 0 100 0 0 202203 525 0 825 41 35.82 32.78 31.28 41 0 131804000 106410860 25393140 0 240 59901088 733060 41176 44677104 44689240 0 0 0 0 0 0 48100 0 0 17999624 0 0 78305 0 0 0 0 138372 0 0 0 0 0 0 0 0 0
3384 0 100 0 0 0 0 0 0 100 0 0 138703 809 2 825 41 35.82 32.78 31.28 41 0 131804000 106410736 25393264 0 240 59901088 733060 41176 44677144 44689240 0 0 0 0 0 0 48100 0 0 17999624 0 0 48228 0 0 0 0 138372 0 0 0 0 0 0 0 0 0
3385 0 100 0 0 0 0 0 0 100 0 0 219272 555 0 825 41 35.82 32.78 31.28 41 0 131804000 106410736 25393264 0 240 59901088 733060 41176 44677144 44689240 0 0 0 0 0 0 48100 0 0 17999624 0 0 93151 0 0 0 0 138372 0 0 0 0 0 0 0 0 0
3386 0 99 0 0 0 0 0 0 100 0 0 233497 758 2 825 41 35.82 32.78 31.28 41 0 131804000 106410240 25393760 0 240 59901088 733060 41176 44677152 44689240 0 0 0 0 0 0 48100 0 0 17999624 0 0 97451 0 0 0 0 138372 0 0 0 0 0 0 0 0 0
3387 0 99 1 0 0 0 0 0 100 0 0 253864 537 0 825 41 35.82 32.78 31.28 41 0 131804000 106409620 25394380 0 240 59901088 733060 41176 44677152 44689240 0 0 0 0 0 0 48100 0 0 17999624 0 0 98862 0 0 0 0 138372 0 0 0 0 0 0 0 0 0
3388 0 99 0 0 0 0 0 0 100 0 0 237779 741 0 825 41 36.23 32.91 31.33 42 0 131804000 106409744 25394256 0 240 59901088 733060 41176 44677152 44689240 0 0 0 0 0 0 48100 0 0 17999668 0 0 97792 0 0 0 0 138372 0 0 0 0 0 0 0 0 0
3389 0 99 1 0 0 0 0 0 100 0 0 242227 537 0 825 41 36.23 32.91 31.33 41 0 131804000 106409272 25394728 0 240 59901088 733036 41176 44677152 44689240 0 0 0 0 0 0 48100 0 0 17999668 0 0 98788 0 0 0 0 138380 0 0 0 0 0 0 0 0 0
3390 0 99 1 0 0 0 0 0 100 0 0 237867 706 2 825 41 36.23 32.91 31.33 41 0 131804000 106409272 25394728 0 240 59901088 733036 41176 44677168 44689240 0 0 0 0 0 0 48100 0 0 17999668 0 0 99872 0 0 0 0 138380 0 0 0 0 0 0 0 0 0
3391 0 32 2 0 0 0 0 66 34 0 0 67005 3000 0 825 3 36.23 32.91 31.33 3 0 131804000 103304192 28499808 0 240 56797956 729956 41176 44677168 44689240 0 0 0 0 0 0 12 0 0 15690400 0 48740 32680 0 0 0 0 138380 0 206 206 0 48724 48724 0 4 4
3392 0 7 1 0 0 0 0 92 7 0 0 3448 693 2 825 3 36.23 32.91 31.33 3 0 131804000 103401476 28402524 0 240 56898572 726596 41176 44677176 44689240 0 0 0 0 0 0 249680 0 0 15709604 344 37 71888 0 0 0 0 138380 86 9 95 344 53 397 0 0 0
3393 0 7 1 0 0 0 0 92 8 0 0 3104 201 0 825 3 33.57 32.42 31.18 4 0 131804000 103668980 28135020 0 240 57166280 726596 41176 44677176 44689240 0 0 0 0 0 0 517388 0 0 15845324 0 0 52373 0 0 0 0 138380 0 0 0 0 0 0 0 0 0
3394 0 7 1 0 0 0 0 92 8 0 0 10646 420 3 826 3 33.57 32.42 31.18 3 0 131804000 103952536 27851464 0 240 57450536 726492 41176 44677188 44689240 0 0 0 0 0 0 801644 0 0 15989544 0 0 145155 0 0 0 0 138372 0 0 0 0 0 0 0 0 0
3395 0 6 1 0 0 0 0 93 7 0 0 27641 215 0 826 2 33.57 32.42 31.18 3 0 131804000 104214428 27589572 0 240 57713100 726492 41176 44677184 44689240 0 0 0 0 0 0 1064208 0 0 16122676 0 0 74947 0 0 0 0 138372 0 0 0 0 0 0 0 0 0
3396 0 4 1 0 0 0 0 95 5 0 0 4838 476 2 826 2 33.57 32.42 31.18 2 0 131804000 104489576 27314424 0 240 57988400 726492 41176 44677188 44689240 0 0 0 0 0 0 1339508 0 0 16262596 0 0 61212 0 0 0 0 138372 0 0 0 0 0 0 0 0 0
3397 0 41 1 0 0 0 0 58 42 0 0 29842 448 0 826 41 33.57 32.42 31.18 41 0 131804000 104691640 27112360 0 240 58190832 726492 41176 44677232 44689240 0 0 0 0 0 0 1541940 0 0 16365352 0 0 55847 0 0 0 0 138372 0 0 0 0 0 0 0 0 0
3398 0 99 1 0 0 0 0 0 100 0 0 42041 669 0 826 41 31.44 31.99 31.05 42 0 131804000 104841200 26962800 0 240 58340708 726492 41176 44677232 44689240 0 0 0 0 0 0 1691816 0 0 16441692 0 0 28739 0 0 0 0 138372 0 0 0 0 0 0 0 0 0
3399 0 99 1 0 0 0 0 0 100 0 0 44256 1246 0 826 41 31.44 31.99 31.05 41 63 131804000 104544604 27259396 0 240 58049064 714236 41176 44677232 44689240 0 0 0 0 0 0 1717820 0 0 16132924 310404 0 7696 0 0 0 0 138412 1087 0 1087 192752 0 192752 2 0 2
3400 0 99 0 0 0 0 0 0 100 0 0 74394 3856 2 826 52 31.44 31.99 31.05 52 53 131804000 104561376 27242624 0 240 58060280 719368 41176 44677248 44689240 0 0 0 0 0 0 1289912 0 0 16143644 215704 418356 17190 0 0 0 0 143512 480 32 512 221648 7224 228872 0 0 0
3401 0 100 0 0 0 0 0 0 100 0 0 62280 1026 1 827 44 31.44 31.99 31.05 43 62 131804000 104563528 27240472 0 240 58062308 718692 41176 44677248 44689240 0 0 0 0 0 0 1014104 0 0 16145828 52356 285917 22713 0 0 0 0 142836 125 768 893 59372 380620 439992 0 0 0
3402 0 100 0 0 0 0 0 0 100 0 0 55840 2594 2 827 43 31.44 31.99 31.05 42 62 131804000 104569148 27234852 0 240 58067228 718232 41176 44677268 44689240 0 0 0 0 0 0 1014104 0 0 16151052 132500 32 19740 0 0 0 0 142376 208 493 701 97912 211552 309464 0 0 0
3403 0 100 0 0 0 0 0 0 100 0 0 42107 2390 0 827 44 37.01 33.14 31.43 43 57 131804000 104569052 27234948 0 240 58071612 714592 41176 44677268 44689240 0 0 0 0 0 0 1014104 0 0 16154980 124700 0 20857 0 0 0 0 138768 441 217 658 200124 104844 304968 0 0 0
3404 0 100 0 0 0 0 0 0 100 0 0 42117 5006 2 827 42 37.01 33.14 31.43 41 1 131804000 104575888 27228112 0 240 58077320 714264 41176 44677304 44689240 0 0 0 0 0 0 1014104 0 0 16161532 81756 4 19940 0 0 0 0 138440 329 9 338 143668 68 143736 0 0 0
3405 0 100 0 0 0 0 0 0 100 0 0 40796 641 0 827 41 37.01 33.14 31.43 41 0 131804000 104576964 27227036 0 240 58079992 714264 41176 44677304 44689240 0 0 0 0 0 0 1014108 0 0 16164072 2300 8 13712 0 0 0 0 138440 14 2 16 4244 8 4252 0 0 0
3406 0 100 0 0 0 0 0 0 100 0 0 40545 715 2 827 41 37.01 33.14 31.43 41 0 131804000 104575956 27228044 0 240 58079992 714264 41176 44677312 44689240 0 0 0 0 0 0 1014108 0 0 16164116 0 0 13980 0 0 0 0 138440 0 0 0 0 0 0 0 0 0
3407 0 100 0 0 0 0 0 0 100 0 0 41311 521 0 827 41 37.01 33.14 31.43 41 0 131804000 104575516 27228484 0 240 58079992 714264 41176 44677312 44689240 0 0 0 0 0 0 1014108 0 0 16164164 0 0 21990 0 0 0 0 138440 0 0 0 0 0 0 0 0 0
3408 0 100 0 0 0 0 0 0 100 0 0 41456 745 0 827 41 37.33 33.27 31.48 42 0 131804000 104574524 27229476 0 240 58079992 714264 41176 44677312 44689240 0 0 0 0 0 0 1014108 0 0 16164220 0 0 22226 0 0 0 0 138440 0 0 0 0 0 0 0 0 0
3409 0 100 0 0 0 0 0 0 100 0 0 40295 528 0 827 41 37.33 33.27 31.48 41 0 131804000 104573780 27230220 0 240 58079992 714272 41176 44677312 44689240 0 0 0 0 0 0 1014108 0 0 16164244 0 0 21833 0 0 0 0 138448 0 0 0 0 0 0 0 0 0
3410 0 100 0 0 0 0 0 0 100 0 0 43784 712 2 827 41 37.33 33.27 31.48 41 0 131804000 104573132 27230868 0 240 58079992 714272 41176 44677328 44689240 0 0 0 0 0 0 1014108 0 0 16164244 0 0 20967 0 0 0 0 138448 0 0 0 0 0 0 0 0 0
3411 0 100 0 0 0 0 0 0 100 0 0 48412 537 0 827 41 37.33 33.27 31.48 41 0 131804000 104572264 27231736 0 240 58079992 714272 41176 44677328 44689240 0 0 0 0 0 0 1014108 0 0 16164328 0 0 21755 0 0 0 0 138448 0 0 0 0 0 0 0 0 0
3412 0 100 0 0 0 0 0 0 100 0 0 46120 722 2 827 41 37.33 33.27 31.48 41 0 131804000 104572256 27231744 0 240 58079992 714272 41176 44677348 44689240 0 0 0 0 0 0 1014108 0 0 16164348 0 0 21339 0 0 0 0 138448 0 0 0 0 0 0 0 0 0
3413 0 100 0 0 0 0 0 0 100 0 0 42517 524 0 827 41 37.63 33.40 31.53 41 0 131804000 104571388 27232612 0 240 58079992 714272 41176 44677348 44689240 0 0 0 0 0 0 1014108 0 0 16164348 0 0 21062 0 0 0 0 138448 0 0 0 0 0 0 0 0 0
3414 0 100 0 0 0 0 0 0 100 0 0 40396 717 2 827 41 37.63 33.40 31.53 41 0 131804000 104570264 27233736 0 240 58079992 714272 41176 44677360 44689240 0 0 0 0 0 0 1014108 0 0 16164348 0 0 20853 0 0 0 0 138448 0 0 0 0 0 0 0 0 0
3415 0 100 0 0 0 0 0 0 100 0 0 40511 552 0 827 41 37.63 33.40 31.53 41 0 131804000 104569460 27234540 0 240 58079992 714272 41176 44677360 44689240 0 0 0 0 0 0 1014108 0 0 16164348 0 0 21201 0 0 0 0 138448 0 0 0 0 0 0 0 0 0
3416 0 100 0 0 0 0 0 0 100 0 0 41537 751 2 827 41 37.63 33.40 31.53 41 0 131804000 104568500 27235500 0 240 58079992 714272 41176 44677392 44689240 0 0 0 0 0 0 1014108 0 0 16164364 0 0 21860 0 0 0 0 138448 0 0 0 0 0 0 0 0 0
3417 0 100 0 0 0 0 0 0 100 0 0 40294 601 0 827 41 37.63 33.40 31.53 41 0 131804000 104567384 27236616 0 240 58079992 714272 41176 44677392 44689240 0 0 0 0 0 0 1014108 0 0 16164364 0 0 18603 0 0 0 0 138448 0 0 0 0 0 0 0 0 0
3418 0 100 0 0 0 0 0 0 100 0 0 149385 650 2 827 41 37.90 33.52 31.58 42 0 131804000 104569900 27234100 0 240 58079992 714272 41176 44677408 44689240 0 0 0 0 0 0 1014108 0 0 16164408 0 0 45168 0 0 0 0 138448 0 0 0 0 0 0 0 0 0
3419 0 99 1 0 0 0 0 0 100 0 0 317587 553 0 827 41 37.90 33.52 31.58 41 0 131804000 104572472 27231528 0 240 58079992 714280 41176 44677408 44689240 0 0 0 0 0 0 1014108 0 0 16164468 0 0 114670 0 0 0 0 138456 0 0 0 0 0 0 0 0 0
3420 0 25 2 1 0 0 0 72 27 0 0 13651 2778 0 827 3 37.90 33.52 31.58 3 1 131804000 103836292 27967708 0 240 57340788 717244 41176 44677408 44689240 0 0 0 0 0 0 557988 0 0 16269980 48 456744 532198 0 0 0 0 141420 11 724 735 44 337572 337616 0 1 1
3421 0 6 2 0 0 0 0 92 8 0 0 26930 340 0 827 4 37.90 33.52 31.58 4 1 131804000 104094428 27709572 0 240 57598648 718588 41176 44677408 44689240 0 0 0 0 0 0 403228 0 0 16400996 88 407664 739370 0 0 0 0 143024 23 350 373 92 163896 163988 0 13 13
3422 0 6 2 1 0 0 0 91 8 0 0 4420 484 2 827 3 37.90 33.52 31.58 3 0 131804000 104367732 27436268 0 240 57872788 717512 41176 44677424 44689240 0 0 0 0 0 0 377364 0 0 16540588 0 305621 535465 0 0 0 0 141948 0 1135 1135 0 559309 559309 0 17 17
3423 0 6 2 0 0 0 0 92 8 0 0 3387 265 0 827 3 35.10 33.02 31.43 4 0 131804000 104644932 27159068 0 240 58153108 714516 41176 44677424 44689240 0 0 0 0 0 0 657684 0 0 16683348 0 0 579395 0 0 0 0 138952 0 217 217 0 109252 109252 0 0 0
3424 0 7 1 0 0 0 0 92 8 0 0 3256 425 2 827 3 35.10 33.02 31.43 3 0 131804000 104924560 26879440 0 240 58433636 714060 41176 44677444 44689240 0 0 0 0 0 0 938936 0 0 16825868 0 0 103794 0 0 0 0 138496 0 0 0 0 0 0 0 0 0
3425 0 83 1 0 0 0 0 16 84 0 0 40242 827 0 827 41 35.10 33.02 31.43 41 0 131804000 105114344 26689656 0 240 58624172 714236 41176 44677448 44689240 0 0 0 0 0 0 1128368 0 0 16922396 0 0 1599 0 0 0 0 138672 0 0 0 0 0 0 0 0 0
3426 0 99 1 0 0 0 0 0 100 0 0 40750 684 0 827 41 35.10 33.02 31.43 41 0 131804000 105287836 26516164 0 240 58797828 714236 41176 44677448 44689240 0 0 0 0 0 0 1302024 0 0 17010596 0 0 185 0 0 0 0 138672 0 0 0 0 0 0 0 0 0
3427 0 99 1 0 0 0 0 0 100 0 0 131893 527 0 827 41 35.10 33.02 31.43 41 0 131804000 105457076 26346924 0 240 58967056 714236 41176 44677448 44689240 0 0 0 0 0 0 1471252 0 0 17096760 0 0 6819 0 0 0 0 138672 0 0 0 0 0 0 0 0 0
3428 0 99 1 0 0 0 0 0 100 0 0 103240 1024 2 827 41 32.93 32.60 31.30 42 1 131804000 105178668 26625332 0 240 58698916 704572 41176 44677472 44689240 0 0 0 0 0 0 1545900 0 0 17025748 128380 0 12173 0 0 0 0 138448 918 0 918 124284 0 124284 5 0 5
3429 0 99 0 0 0 0 0 0 100 0 0 94418 3025 0 827 51 32.93 32.60 31.30 52 52 131804000 105202664 26601336 0 240 58718216 703940 41176 44677472 44689240 0 0 0 0 0 0 1545900 0 0 16814884 316648 0 6502 0 0 0 0 138460 574 0 574 262660 0 262660 0 0 0
3430 0 100 0 0 0 0 0 0 100 0 0 54299 4564 2 827 52 32.93 32.60 31.30 52 51 131804000 105207304 26596696 0 240 58721788 704004 41176 44677480 44689240 0 0 0 0 0 0 1545900 0 0 16815088 286496 0 832 0 0 0 0 138460 604 0 604 282292 0 282292 0 0 0
3431 0 100 0 0 0 0 0 0 100 0 0 41896 5555 0 827 47 32.93 32.60 31.30 47 3 131804000 105219928 26584072 0 240 58733684 703984 41176 44677480 44689240 0 0 0 0 0 0 1545900 0 0 16827992 172280 540 361 0 0 0 0 138440 499 84 583 229656 508 230164 0 0 0
3432 0 100 0 0 0 0 0 0 100 0 0 40846 1718 2 827 41 32.93 32.60 31.30 41 0 131804000 105225728 26578272 0 240 58740612 703984 41176 44677512 44689240 0 0 0 0 0 0 1545904 0 0 16834932 8980 4 13868 0 0 0 0 138440 45 2 47 13892 36 13928 0 0 0
3433 0 100 0 0 0 0 0 0 100 0 0 42605 537 0 827 41 33.58 32.74 31.35 41 0 131804000 105224356 26579644 0 240 58740612 703984 41176 44677512 44689240 0 0 0 0 0 0 1545904 0 0 16834996 0 0 29974 0 0 0 0 138440 0 0 0 0 0 0 0 0 0
3434 0 100 0 0 0 0 0 0 100 0 0 40866 669 2 827 41 33.58 32.74 31.35 41 0 131804000 105223700 26580300 0 240 58740612 703984 41176 44677520 44689240 0 0 0 0 0 0 1545904 0 0 16834996 0 0 27648 0 0 0 0 138440 0 0 0 0 0 0 0 0 0
3435 0 100 0 0 0 0 0 0 100 0 0 40633 543 0 827 41 33.58 32.74 31.35 41 0 131804000 105222832 26581168 0 240 58740612 703984 41176 44677520 44689240 0 0 0 0 0 0 1545904 0 0 16835008 0 8 31096 0 0 0 0 138440 0 2 2 0 8 8 0 0 0
3436 0 100 0 0 0 0 0 0 100 0 0 40870 704 0 827 41 33.58 32.74 31.35 41 0 131804000 105222080 26581920 0 240 58740612 703984 41176 44677520 44689240 0 0 0 0 0 0 1545904 0 0 16835108 0 0 31828 0 0 0 0 138440 0 0 0 0 0 0 0 0 0
3437 0 100 0 0 0 0 0 0 100 0 0 40702 563 0 827 41 33.58 32.74 31.35 41 0 131804000 105221752 26582248 0 240 58740612 703984 41176 44677520 44689240 0 0 0 0 0 0 1545896 0 0 16835188 0 8 28595 0 0 0 0 138440 0 1 1 0 8 8 0 0 0
3438 0 100 0 0 0 0 0 0 100 0 0 40641 671 2 827 41 34.17 32.88 31.40 42 0 131804000 105220760 26583240 0 240 58740612 703984 41176 44677548 44689240 0 0 0 0 0 0 1545896 0 0 16835300 0 0 10453 0 0 0 0 138440 0 0 0 0 0 0 0 0 0
3439 0 100 0 0 0 0 0 0 100 0 0 40955 530 0 827 41 34.17 32.88 31.40 41 0 131804000 105220220 26583780 0 240 58740612 704072 41176 44677548 44689240 0 0 0 0 0 0 1545896 0 0 16835492 0 0 32040 0 0 0 0 138448 0 0 0 0 0 0 0 0 0
3440 0 100 0 0 0 0 0 0 100 0 0 41747 719 2 827 41 34.17 32.88 31.40 41 0 131804000 105219724 26584276 0 240 58740612 704072 41176 44677572 44689240 0 0 0 0 0 0 1545896 0 0 16835576 0 0 32496 0 0 0 0 138448 0 0 0 0 0 0 0 0 0
3441 0 100 0 0 0 0 0 0 100 0 0 41979 539 0 827 41 34.17 32.88 31.40 41 0 131804000 105219228 26584772 0 240 58740612 704072 41176 44677572 44689240 0 0 0 0 0 0 1545896 0 0 16835732 0 0 32286 0 0 0 0 138448 0 0 0 0 0 0 0 0 0
3442 0 100 0 0 0 0 0 0 100 0 0 42448 633 2 827 41 34.17 32.88 31.40 41 0 131804000 105218980 26585020 0 240 58740612 704072 41176 44677588 44689240 0 0 0 0 0 0 1545896 0 0 16835888 0 0 32925 0 0 0 0 138448 0 0 0 0 0 0 0 0 0
3443 0 100 0 0 0 0 0 0 100 0 0 41386 519 0 827 41 34.72 33.01 31.45 41 0 131804000 105218856 26585144 0 240 58740612 704072 41176 44677588 44689240 0 0 0 0 0 0 1545896 0 0 16835976 0 0 31641 0 0 0 0 138448 0 0 0 0 0 0 0 0 0
3444 0 100 0 0 0 0 0 0 100 0 0 41298 681 0 827 41 34.72 33.01 31.45 41 0 131804000 105218796 26585204 0 240 58740612 704072 41176 44677588 44689240 0 0 0 0 0 0 1545896 0 0 16836028 0 0 31542 0 0 0 0 138448 0 0 0 0 0 0 0 0 0
3445 0 100 0 0 0 0 0 0 100 0 0 40566 518 0 827 41 34.72 33.01 31.45 41 0 131804000 105218228 26585772 0 240 58740612 704072 41176 44677588 44689240 0 0 0 0 0 0 1545896 0 0 16836028 0 0 31753 0 0 0 0 138448 0 0 0 0 0 0 0 0 0
3446 0 100 0 0 0 0 0 0 100 0 0 41174 663 2 827 41 34.72 33.01 31.45 41 0 131804000 105217616 26586384 0 240 58740612 704072 41176 44677604 44689240 0 0 0 0 0 0 1545896 0 0 16836028 0 0 28947 0 0 0 0 138448 0 0 0 0 0 0 0 0 0
3447 0 100 0 0 0 0 0 0 100 0 0 40499 554 0 827 41 34.72 33.01 31.45 41 0 131804000 105217032 26586968 0 240 58740612 704072 41176 44677604 44689240 0 0 0 0 0 0 1545896 0 0 16836028 0 0 26653 0 0 0 0 138448 0 0 0 0 0 0 0 0 0
3448 0 28 1 0 0 0 0 71 29 0 0 15071 2583 2 827 3 32.18 32.52 31.30 5 0 131804000 104095596 27708404 0 240 57620600 701392 41176 44677604 44689240 0 0 0 0 0 0 1027384 0 0 16528456 0 567940 21348 0 0 0 0 141996 0 726 726 0 356392 356392 0 2 2
3449 0 7 1 0 0 0 0 92 8 0 0 4015 250 0 827 4 32.18 32.52 31.30 4 0 131804000 104366924 27437076 0 240 57895212 698360 41176 44677620 44689240 0 0 0 0 0 0 1302000 0 0 16667984 0 0 1573 0 0 0 0 138964 0 425 425 0 211548 211548 0 0 0
3450 0 7 1 0 0 0 0 92 8 0 0 3217 354 2 827 3 32.18 32.52 31.30 3 0 131804000 104650168 27153832 0 240 58179524 698008 41176 44677620 44689240 0 0 0 0 0 0 1586312 0 0 16812108 0 0 1649 0 0 0 0 138612 0 0 0 0 0 0 0 0 0
3451 0 7 1 0 0 0 0 92 8 0 0 3122 221 0 827 3 32.18 32.52 31.30 3 0 131804000 104916860 26887140 0 240 58446068 698008 41176 44677620 44689240 0 0 0 0 0 0 1852856 0 0 16947516 0 0 748 0 0 0 0 138612 0 0 0 0 0 0 0 0 0
3452 0 7 1 1 0 0 0 91 8 0 0 3827 407 0 827 4 32.18 32.52 31.30 4 1 131804000 105176472 26627528 0 240 58701412 702580 41176 44677628 44689240 0 0 0 0 0 0 1455256 0 0 17077688 0 635229 519 0 0 0 0 143184 0 521 521 0 250889 250889 0 23 23
3453 0 46 1 1 0 0 0 52 47 0 0 20213 652 0 827 41 30.24 32.11 31.18 42 0 131804000 105400116 26403884 0 240 58926032 702668 41176 44677644 44689240 0 0 0 0 0 0 1091272 0 0 17191716 0 595012 543 0 0 0 0 143272 0 1181 1181 0 590184 590184 0 27 27
3454 0 99 1 0 0 0 0 0 100 0 0 41637 789 2 827 41 30.24 32.11 31.18 41 1 131804000 105529280 26274720 0 240 59051804 702624 41176 44679892 44689240 0 0 0 0 0 0 678148 0 0 17256228 0 540416 24 0 0 0 0 143228 0 1198 1198 0 600304 600304 0 21 21
3455 0 99 1 0 0 0 0 0 100 0 0 41495 667 0 827 41 30.24 32.11 31.18 41 0 131804000 105673252 26130748 0 240 59198332 701700 41176 44679892 44689240 0 0 0 0 0 0 476348 0 0 17330316 0 358620 64 0 0 0 0 142304 0 1199 1199 0 598060 598060 0 15 15
